"","scientific_name","lat","long","year","region"
"225","Glandirana rugosa",35.7057330012636,127.853932999562,"2014","경상남도"
"226","Glandirana rugosa",35.7023250005525,127.715385999747,"2014","경상남도"
"227","Glandirana rugosa",36.5313060008872,126.906805999678,"2014","충청남도"
"228","Glandirana rugosa",36.5336390004999,126.937722000549,"2014","충청남도"
"229","Glandirana rugosa",35.7953330009575,128.218610999892,"2014","경상북도"
"230","Glandirana rugosa",35.6770470009371,127.692793999557,"2014","경상남도"
"231","Glandirana rugosa",35.7227140006843,127.681974999802,"2014","경상남도"
"232","Glandirana rugosa",35.6342940010361,127.727355999471,"2014","경상남도"
"233","Glandirana rugosa",36.7541470013235,129.170607999635,"2014","경상북도"
"234","Glandirana rugosa",36.5528610008218,126.856000000202,"2014","충청남도"
"235","Glandirana rugosa",36.9600890006182,129.046742000128,"2014","경상북도"
"236","Glandirana rugosa",35.7293750009085,127.634231000368,"2014","전라북도"
"237","Glandirana rugosa",36.8589970008257,129.177718999623,"2014","경상북도"
"238","Glandirana rugosa",36.5528610008218,126.856000000202,"2014","충청남도"
"239","Glandirana rugosa",35.7004690012975,128.781985999667,"2014","경상북도"
"240","Glandirana rugosa",35.6899420009391,127.823985999686,"2014","경상남도"
"241","Glandirana rugosa",36.6583330006983,126.826000000108,"2014","충청남도"
"242","Glandirana rugosa",37.9826390013263,127.613806000254,"2014","강원도"
"243","Glandirana rugosa",37.717011000819,127.380939000512,"2014","경기도"
"244","Glandirana rugosa",36.6632220010968,126.809583000227,"2014","충청남도"
"245","Glandirana rugosa",35.5197220010501,128.134166999866,"2014","경상남도"
"246","Glandirana rugosa",37.5268610007582,127.577666999713,"2014","경기도"
"247","Glandirana rugosa",36.5927780006804,126.878416999804,"2014","충청남도"
"248","Glandirana rugosa",37.6891000005125,126.452574999482,"2014","인천광역시"
"249","Glandirana rugosa",37.6846830010868,126.433264000177,"2014","인천광역시"
"250","Glandirana rugosa",37.8223610006447,127.842833000136,"2014","강원도"
"251","Glandirana rugosa",36.9316670010148,129.389999999981,"2014","경상북도"
"252","Glandirana rugosa",36.8916670006175,129.362221999663,"2014","경상북도"
"253","Glandirana rugosa",35.6558330012047,128.936667000212,"2014","경상북도"
"254","Glandirana rugosa",37.8466670012293,127.574444000252,"2014","강원도"
"255","Glandirana rugosa",36.6915000008983,126.647750000011,"2014","충청남도"
"256","Glandirana rugosa",35.6383390012092,129.228750000015,"2014","울산광역시"
"257","Glandirana rugosa",36.6915000008983,126.647750000011,"2014","충청남도"
