"","scientific_name","lat","long","year","region","source"
"114","Elaphe dione",37.5698330012759,127.272972000322,"2014","경기도","NES"
"115","Elaphe dione",35.6633060005732,128.052750000092,"2014","경상남도","NES"
"116","Elaphe dione",36.9348810013189,129.18305300041,"2014","경상북도","NES"
"117","Elaphe dione",35.723358000858,128.784305999479,"2014","경상북도","NES"
"118","Elaphe dione",37.9776670006402,127.579917000057,"2014","강원도","NES"
"119","Elaphe dione",36.6959360005337,126.894308000285,"2014","충청남도","NES"
"120","Elaphe dione",37.9644170009492,127.689361000394,"2014","강원도","NES"
"121","Elaphe dione",37.8155560009989,127.569028000543,"2014","강원도","NES"
"122","Elaphe dione",36.9045940007987,129.149008000206,"2014","경상북도","NES"
"123","Elaphe dione",37.9778500013666,127.446513999664,"2014","경기도","NES"
"124","Elaphe dione",37.8644080011275,127.024306000365,"2014","경기도","NES"
"125","Elaphe dione",35.5197220010501,128.134166999866,"2014","경상남도","NES"
"126","Elaphe dione",36.9212530005769,129.031500000362,"2014","경상북도","NES"
"127","Elaphe dione",37.9847280013557,127.02497199982,"2014","경기도","NES"
"128","Elaphe dione",37.9230500006831,127.393052999524,"2014","경기도","NES"
"129","Elaphe dione",36.8200000006618,129.343888999513,"2014","경상북도","NES"
"130","Elaphe dione",36.9690080008474,129.207456000157,"2014","경상북도","NES"
"131","Elaphe dione",35.7453060011281,128.350096999935,"2014","경상북도","NES"
"132","Elaphe dione",35.7287720004433,128.242539000433,"2014","경상북도","NES"
"133","Elaphe dione",36.9598310006833,128.912413999918,"2014","경상북도","NES"
"134","Elaphe dione",36.7328610007351,126.841693999535,"2014","충청남도","NES"
"135","Elaphe dione",35.6996640011435,128.203718999779,"2014","경상남도","NES"
"136","Elaphe dione",37.5183810007833,126.958358000396,"2014","서울특별시","NES"
"137","Elaphe dione",37.9826390013263,127.613806000254,"2014","강원도","NES"
"138","Elaphe dione",37.6828890012093,127.633833000416,"2014","강원도","NES"
"139","Elaphe dione",36.8933330009308,128.56083299949,"2014","경상북도","NES"
"140","Elaphe dione",35.5583970011582,128.397230999506,"2014","경상남도","NES"
"141","Elaphe dione",36.8916670008262,128.645278000356,"2014","경상북도","NES"
"142","Elaphe dione",37.8935830012174,127.53663900009,"2014","경기도","NES"
"143","Elaphe dione",37.8076110013264,127.479694000506,"2014","경기도","NES"
"144","Elaphe dione",37.9792470005369,126.927881000416,"2014","경기도","NES"
"145","Elaphe dione",35.4786110008749,128.141944000061,"2014","경상남도","NES"
"146","Elaphe dione",37.9240000008489,127.805194000321,"2014","강원도","NES"
"147","Elaphe dione",35.7255810005644,128.858675000053,"2014","경상북도","NES"
"148","Elaphe dione",36.8813110004768,126.989119000311,"2014","충청남도","NES"
"149","Elaphe dione",36.8500440007047,129.215777999438,"2014","경상북도","NES"
"150","Elaphe dione",37.8455280009817,127.691110999904,"2014","강원도","NES"
"151","Elaphe dione",36.7659780009132,129.014058000531,"2014","경상북도","NES"
"152","Elaphe dione",37.7902140010276,126.974017000031,"2014","경기도","NES"
"153","Elaphe dione",36.8933330009308,128.56083299949,"2014","경상북도","NES"
"154","Elaphe dione",37.9020830008145,127.794610999564,"2014","강원도","NES"
"155","Elaphe dione",36.7100830007852,126.428000000063,"2014","충청남도","NES"
"156","Elaphe dione",36.9597940007826,129.216286000434,"2014","경상북도","NES"
"157","Elaphe dione",36.8534640008828,129.197994000072,"2014","경상북도","NES"
"158","Elaphe dione",37.8591500006087,126.883055999474,"2014","경기도","NES"
"159","Elaphe dione",36.9769420004579,129.117349999837,"2014","경상북도","NES"
"160","Elaphe dione",35.7711670005531,128.186360999876,"2014","경상북도","NES"
"161","Elaphe dione",36.6583330006983,126.826000000108,"2014","충청남도","NES"
"162","Elaphe dione",36.6583330006983,126.826000000108,"2014","충청남도","NES"
"163","Elaphe dione",37.810694000603,127.649833000539,"2014","강원도","NES"
"164","Elaphe dione",36.7328610007351,126.841693999535,"2014","충청남도","NES"
"165","Elaphe dione",35.5480000011619,129.424853000049,"2014","울산광역시","NES"
"166","Elaphe dione",35.6622220006405,128.09241699989,"2014","경상남도","NES"
"167","Elaphe dione",35.7395690007281,128.493272000074,"2014","대구광역시","NES"
"168","Elaphe dione",35.5220690008889,128.562967000339,"2014","경상남도","NES"
"169","Elaphe dione",37.9344170007612,127.568082999967,"2014","경기도","NES"
"170","Elaphe dione",36.54397200082,126.840722000386,"2014","충청남도","NES"
"171","Elaphe dione",35.658333001221,129.122222000184,"2014","울산광역시","NES"
"172","Elaphe dione",36.8483330004977,129.275833000424,"2014","경상북도","NES"
"173","Elaphe dione",36.54397200082,126.840722000386,"2014","충청남도","NES"
"174","Elaphe dione",37.9040830009015,127.731221999616,"2014","강원도","NES"
"175","Elaphe dione",35.5788420010851,128.662986,"2014","경상남도","NES"
"176","Elaphe dione",35.6761670012564,128.01691700028,"2014","경상남도","NES"
"177","Elaphe dione",37.830556000561,127.727527999758,"2014","강원도","NES"
"178","Elaphe dione",36.9886420013405,127.035019000387,"2014","경기도","NES"
"179","Elaphe dione",37.5885280013384,127.308138999696,"2014","경기도","NES"
"180","Elaphe dione",35.6981080010199,128.587235999562,"2014","경상북도","NES"
"181","Elaphe dione",35.6811390010752,128.120583000382,"2014","경상남도","NES"
"182","Elaphe dione",37.7162860009203,126.932092000084,"2014","경기도","NES"
"183","Elaphe dione",37.8591500006087,126.883055999474,"2014","경기도","NES"
"184","Elaphe dione",35.668583000698,128.298889000141,"2014","경상북도","NES"
"185","Elaphe dione",35.6140420008277,128.658725000525,"2014","경상북도","NES"
"186","Elaphe dione",36.9211110005758,128.662777999707,"2014","경상북도","NES"
"187","Elaphe dione",35.8054440006146,128.018721999601,"2014","경상남도","NES"
"188","Elaphe dione",35.5581190005883,128.681830999569,"2014","경상남도","NES"
"189","Elaphe dione",35.7134890011103,128.574717000514,"2014","경상북도","NES"
"190","Elaphe dione",37.9052310013266,126.992955999906,"2014","경기도","NES"
"191","Elaphe dione",37.7236670005398,127.725528000338,"2014","강원도","NES"
"192","Elaphe dione",35.6125000009183,128.308888999615,"2014","경상남도","NES"
"193","Elaphe dione",37.8458330005045,127.589860999612,"2014","강원도","NES"
"194","Elaphe dione",35.7023250005525,127.715385999747,"2014","경상남도","NES"
"195","Elaphe dione",37.8644080011275,127.024306000365,"2014","경기도","NES"
"196","Elaphe dione",36.7328610007351,126.841693999535,"2014","충청남도","NES"
"197","Elaphe dione",35.6844360006657,128.318168999713,"2014","경상북도","NES"
"198","Elaphe dione",35.5986390009631,129.43189400017,"2014","울산광역시","NES"
"199","Elaphe dione",37.7166690006883,127.52916699945,"2014","경기도","NES"
"200","Elaphe dione",37.7702780011199,126.895971999513,"2014","경기도","NES"
"201","Elaphe dione",35.4402780012455,128.060556000182,"2014","경상남도","NES"
"202","Elaphe dione",35.7041780009025,128.581472000505,"2014","경상북도","NES"
"203","Elaphe dione",36.9302470005862,129.070741999913,"2014","경상북도","NES"
"204","Elaphe dione",36.8558060012845,126.26955599966,"2014","충청남도","NES"
"205","Elaphe dione",37.7522220009208,127.618639000528,"2014","강원도","NES"
"206","Elaphe dione",35.6403970012636,128.181868999886,"2014","경상남도","NES"
"207","Elaphe dione",36.8241670008681,128.862499999998,"2014","경상북도","NES"
"208","Elaphe dione",35.5134860006767,128.549246999543,"2014","경상남도","NES"
"209","Elaphe dione",37.8037780009208,127.794806000165,"2014","강원도","NES"
"210","Elaphe dione",36.9319440007996,129.25305600017,"2014","경상북도","NES"
"211","Elaphe dione",35.6573030011917,128.519933000404,"2014","경상남도","NES"
"212","Elaphe dione",36.7892280006504,128.95296900031,"2014","경상북도","NES"
"213","Elaphe dione",37.979250001042,126.927889000237,"2014","경기도","NES"
"214","Elaphe dione",35.7278250008244,129.305910999927,"2014","경상북도","NES"
"215","Elaphe dione",37.8540830006951,127.85516699967,"2014","강원도","NES"
"216","Elaphe dione",37.582222001109,127.424943999694,"2014","경기도","NES"
"217","Elaphe dione",35.6952060004956,128.656146999918,"2014","경상북도","NES"
"218","Elaphe dione",36.976611000775,129.113924999613,"2014","경상북도","NES"
"219","Elaphe dione",36.7410560008905,126.53886100022,"2014","충청남도","NES"
"220","Elaphe dione",36.6917530011303,126.899906000229,"2014","충청남도","NES"
"221","Elaphe dione",35.7633610009113,128.174417000346,"2014","경상북도","NES"
"222","Elaphe dione",35.5975190005974,129.233742000412,"2014","울산광역시","NES"
"223","Elaphe dione",36.6583330006983,126.826000000108,"2014","충청남도","NES"
"224","Elaphe dione",35.6844310008041,128.404585999885,"2014","대구광역시","NES"
"225","Elaphe dione",35.641056000701,128.031888999912,"2014","경상남도","NES"
"226","Elaphe dione",37.6358610005405,127.77150000031,"2014","강원도","NES"
"227","Elaphe dione",36.7907860007382,126.354993999531,"2014","충청남도","NES"
"228","Elaphe dione",36.7802640011247,128.95581700044,"2014","경상북도","NES"
"229","Elaphe dione",36.9438890007784,128.736943999731,"2014","경상북도","NES"
"230","Elaphe dione",35.5750470012377,128.387688999868,"2014","경상남도","NES"
"231","Elaphe dione",36.7328610007351,126.841693999535,"2014","충청남도","NES"
"232","Elaphe dione",37.7563330006672,127.776999999824,"2014","강원도","NES"
"233","Elaphe dione",35.5125190009899,128.446213999585,"2014","경상남도","NES"
"234","Elaphe dione",35.6726310008848,127.989199999764,"2014","경상남도","NES"
"235","Elaphe dione",36.9383330005074,129.363889000176,"2014","경상북도","NES"
"236","Elaphe dione",35.6711750005394,128.651692000507,"2014","경상북도","NES"
"237","Elaphe dione",37.8635000013048,127.657693999487,"2014","강원도","NES"
"238","Elaphe dione",37.9141390008784,127.693943999438,"2014","강원도","NES"
"239","Elaphe dione",35.8597780007806,128.09288899998,"2014","경상북도","NES"
"240","Elaphe dione",35.4122220011313,128.173333000272,"2014","경상남도","NES"
"241","Elaphe dione",36.54397200082,126.840722000386,"2014","충청남도","NES"
"242","Elaphe dione",37.6758690006283,127.464336000505,"2014","경기도","NES"
"243","Elaphe dione",36.9330560008173,129.362778000068,"2014","경상북도","NES"
"244","Elaphe dione",37.954028001237,127.713083000452,"2014","강원도","NES"
"245","Elaphe dione",35.4019310007969,129.055703000259,"2015","경상남도","NES"
"246","Elaphe dione",36.5085220005911,128.755627999975,"2015","경상북도","NES"
"247","Elaphe dione",35.838306000588,128.457306000082,"2015","경상북도","NES"
