"","scientific_name","lat","long","year","region"
"204","Oocatochus rufodorsatus",35.3154560008933,128.805678000302,"2015","경상남도"
"205","Oocatochus rufodorsatus",36.1057530010697,127.582260999894,"2015","충청남도"
"206","Oocatochus rufodorsatus",37.8925690013224,126.764197000443,"2015","경기도"
"207","Oocatochus rufodorsatus",37.050781001144,126.436894000131,"2015","충청남도"
"208","Oocatochus rufodorsatus",35.4453610011324,126.775167000015,"2015","전라남도"
"209","Oocatochus rufodorsatus",37.6949640007183,126.515518999581,"2015","인천광역시"
"210","Oocatochus rufodorsatus",35.4608060010066,128.657369000443,"2015","경상남도"
"211","Oocatochus rufodorsatus",36.1853610013432,127.219305999927,"2015","충청남도"
"212","Oocatochus rufodorsatus",36.3228060004547,127.176889000175,"2015","충청남도"
"213","Oocatochus rufodorsatus",36.2741670006442,127.138888999939,"2015","충청남도"
"214","Oocatochus rufodorsatus",38.5598110007435,128.757035999681,"2015",NA
"215","Oocatochus rufodorsatus",36.3892220004473,128.160833000499,"2015","경상북도"
"216","Oocatochus rufodorsatus",38.0175810006123,127.257880999699,"2015","경기도"
"217","Oocatochus rufodorsatus",36.7735560011587,126.259128000497,"2015","충청남도"
"218","Oocatochus rufodorsatus",38.5598110007435,128.757035999681,"2015",NA
"219","Oocatochus rufodorsatus",35.2977720005898,128.323194000288,"2015","경상남도"
"220","Oocatochus rufodorsatus",36.6328110006906,128.626111000297,"2015","경상북도"
"221","Oocatochus rufodorsatus",35.838306000588,128.457306000082,"2015","경상북도"
"222","Oocatochus rufodorsatus",35.4971690011395,128.354813999668,"2015","경상남도"
"223","Oocatochus rufodorsatus",35.1198330005079,126.617639000528,"2015","전라남도"
"224","Oocatochus rufodorsatus",35.1707940009695,128.320982999971,"2015","경상남도"
"225","Oocatochus rufodorsatus",37.9767250012368,127.856733000236,"2015","강원도"
"226","Oocatochus rufodorsatus",35.9213890010252,128.925277999688,"2015","경상북도"
"227","Oocatochus rufodorsatus",36.6982000005458,127.001256000423,"2015","충청남도"
"228","Oocatochus rufodorsatus",36.2385890009315,127.703874999449,"2015","충청북도"
"229","Oocatochus rufodorsatus",38.2835890006111,128.753942,"2015",NA
"230","Oocatochus rufodorsatus",35.3092000009996,128.784249999505,"2015","경상남도"
"231","Oocatochus rufodorsatus",37.4524140012442,127.500201000305,"2015","경기도"
"232","Oocatochus rufodorsatus",36.8612500007237,127.685069999578,"2015","충청북도"
"233","Oocatochus rufodorsatus",35.3984810010171,128.648038999606,"2015","경상남도"
"234","Oocatochus rufodorsatus",37.5969250010623,126.419567000504,"2015","인천광역시"
"235","Oocatochus rufodorsatus",36.1597330012538,126.885153000241,"2015","충청남도"
"236","Oocatochus rufodorsatus",34.8635440008572,128.587841999566,"2015","경상남도"
"237","Oocatochus rufodorsatus",35.3683690006124,128.794374999653,"2015","경상남도"
"238","Oocatochus rufodorsatus",35.6828330007202,128.370693999713,"2015","대구광역시"
"239","Oocatochus rufodorsatus",35.686831000609,128.401402999522,"2015","대구광역시"
"240","Oocatochus rufodorsatus",36.8612500007237,127.685069999578,"2015","충청북도"
"241","Oocatochus rufodorsatus",37.6892860006098,126.495997000498,"2015","인천광역시"
"242","Oocatochus rufodorsatus",35.5305940006841,128.853218999751,"2015","경상남도"
"243","Oocatochus rufodorsatus",34.9449440010594,126.204333000436,"2015","전라남도"
"244","Oocatochus rufodorsatus",36.3010310004602,126.268131000158,"2016","충청남도"
"245","Oocatochus rufodorsatus",34.6839440004434,125.94408099958,"2016","전라남도"
"246","Oocatochus rufodorsatus",36.5316370008331,128.453526000485,"2016","경상북도"
"247","Oocatochus rufodorsatus",35.2926670006001,128.507444000084,"2016","경상남도"
"248","Oocatochus rufodorsatus",35.892083001006,128.1826670003,"2016","경상북도"
"249","Oocatochus rufodorsatus",36.4773830007184,128.437822000293,"2016","경상북도"
"250","Oocatochus rufodorsatus",35.5632520006951,127.026572999702,"2016","전라북도"
"251","Oocatochus rufodorsatus",38.0505220008291,127.774608000565,"2016","강원도"
"252","Oocatochus rufodorsatus",35.8629670006637,129.079514999443,"2016","경상북도"
"253","Oocatochus rufodorsatus",35.3210560004972,128.415055999791,"2016","경상남도"
"254","Oocatochus rufodorsatus",35.347806001074,128.426528000125,"2016","경상남도"
"255","Oocatochus rufodorsatus",36.416379000546,128.487572000066,"2016","경상북도"
"256","Oocatochus rufodorsatus",36.0681880007433,128.108438000257,"2016","경상북도"
"257","Oocatochus rufodorsatus",36.3010310004602,126.268131000158,"2016","충청남도"
"258","Oocatochus rufodorsatus",37.0451110009478,126.430518999815,"2016","충청남도"
"259","Oocatochus rufodorsatus",36.3343230009548,128.340646000334,"2016","경상북도"
"260","Oocatochus rufodorsatus",35.6326860008463,128.153487999679,"2016","경상남도"
"261","Oocatochus rufodorsatus",36.2260480009546,128.712286000364,"2016","경상북도"
"262","Oocatochus rufodorsatus",36.2430040008629,128.612251000115,"2016","경상북도"
"263","Oocatochus rufodorsatus",36.0694000010365,128.18913599981,"2016","경상북도"
"264","Oocatochus rufodorsatus",36.2430040008629,128.612251000115,"2016","경상북도"
"265","Oocatochus rufodorsatus",35.5783800006295,128.081170000212,"2016","경상남도"
"266","Oocatochus rufodorsatus",37.8932830012632,128.804735999461,"2016","강원도"
"267","Oocatochus rufodorsatus",35.3515560010217,128.443917000151,"2016","경상남도"
"268","Oocatochus rufodorsatus",34.9206390006542,126.222754999636,"2016","전라남도"
"269","Oocatochus rufodorsatus",36.1281740011141,128.093206999457,"2016","경상북도"
"270","Oocatochus rufodorsatus",35.2857500009278,128.493916999494,"2016","경상남도"
"271","Oocatochus rufodorsatus",34.8100320011804,127.707937000369,"2016","전라남도"
"272","Oocatochus rufodorsatus",36.7531360009976,126.850885999958,"2016","충청남도"
"273","Oocatochus rufodorsatus",35.5515000006757,127.923971999459,"2016","경상남도"
"274","Oocatochus rufodorsatus",36.3339440010152,126.367432999623,"2016","충청남도"
"275","Oocatochus rufodorsatus",34.3514450007792,127.0527690001,"2016","전라남도"
"276","Oocatochus rufodorsatus",36.6303800009014,128.627170000068,"2016","경상북도"
"277","Oocatochus rufodorsatus",36.5376150007964,128.491804999561,"2016","경상북도"
"278","Oocatochus rufodorsatus",36.1315750010925,128.382633000165,"2018","경상북도"
"279","Oocatochus rufodorsatus",35.853125000518,128.375729999796,"2018","경상북도"
"280","Oocatochus rufodorsatus",36.019506001117,128.767471999563,"2018","경상북도"
"281","Oocatochus rufodorsatus",36.1766310008875,128.852463999518,"2018","경상북도"
"282","Oocatochus rufodorsatus",36.1729280010698,129.368728000033,"2018","경상북도"
"283","Oocatochus rufodorsatus",37.02333300081,129.396056000341,"2018","경상북도"
"284","Oocatochus rufodorsatus",35.9878610004648,127.609805999653,"2018","전라북도"
"285","Oocatochus rufodorsatus",35.879167000641,129.105833000015,"2018","경상북도"
"286","Oocatochus rufodorsatus",35.3421440012192,129.077038999693,"2018","경상남도"
"287","Oocatochus rufodorsatus",36.778258001174,127.404175000196,"2018","충청북도"
"288","Oocatochus rufodorsatus",35.3566830011602,129.245727999712,"2018","부산광역시"
"289","Oocatochus rufodorsatus",35.0285280009802,128.682055999658,"2018","경상남도"
"290","Oocatochus rufodorsatus",36.2388440012501,128.73397800017,"2018","경상북도"
"291","Oocatochus rufodorsatus",36.2405250006045,128.54263600024,"2018","경상북도"
"292","Oocatochus rufodorsatus",35.8266670011502,128.843610999544,"2018","경상북도"
"293","Oocatochus rufodorsatus",36.6382080012669,127.273922000063,"2018","세종특별자치시"
"294","Oocatochus rufodorsatus",36.2315190004977,129.26415799987,"2018","경상북도"
"295","Oocatochus rufodorsatus",34.602806000527,126.586805999971,"2018","전라남도"
"296","Oocatochus rufodorsatus",35.7820150005302,126.79933600042,"2018","전라북도"
"297","Oocatochus rufodorsatus",35.4620640009109,129.190003000047,"2018","울산광역시"
"298","Oocatochus rufodorsatus",36.0931060009809,128.923385999461,"2018","경상북도"
"299","Oocatochus rufodorsatus",35.8613890013324,129.265278000255,"2018","경상북도"
"300","Oocatochus rufodorsatus",36.2370830008634,128.488474999728,"2018","경상북도"
"301","Oocatochus rufodorsatus",37.1547940008161,128.379646999564,"2018","충청북도"
"302","Oocatochus rufodorsatus",36.2372310005375,129.361831000263,"2018","경상북도"
"303","Oocatochus rufodorsatus",37.1815280010573,128.451168999773,"2018","강원도"
"304","Oocatochus rufodorsatus",36.1614500013101,128.780471999614,"2018","경상북도"
"305","Oocatochus rufodorsatus",36.2202140010116,128.456518999999,"2018","경상북도"
"306","Oocatochus rufodorsatus",36.1532170008775,129.016655999632,"2018","경상북도"
"307","Oocatochus rufodorsatus",35.9721670005475,127.983111,"2018","경상북도"
"308","Oocatochus rufodorsatus",35.0166110010068,128.704499999584,"2018","경상남도"
"309","Oocatochus rufodorsatus",36.0889360008693,128.555956000202,"2018","경상북도"
"310","Oocatochus rufodorsatus",35.9822530008794,129.007989000137,"2018","경상북도"
"311","Oocatochus rufodorsatus",36.1280640010325,128.819825000242,"2018","경상북도"
"312","Oocatochus rufodorsatus",36.1722640007748,129.327057999662,"2018","경상북도"
"313","Oocatochus rufodorsatus",36.1347250010007,128.467847000128,"2018","경상북도"
"314","Oocatochus rufodorsatus",36.139100000987,129.102617000519,"2018","경상북도"
"315","Oocatochus rufodorsatus",37.1547940008161,128.379646999564,"2018","충청북도"
"316","Oocatochus rufodorsatus",36.200444000821,128.810196999982,"2018","경상북도"
"317","Oocatochus rufodorsatus",36.2447830006779,128.603496999695,"2018","경상북도"
"318","Oocatochus rufodorsatus",35.8326110012143,127.939610999851,"2018","경상남도"
"319","Oocatochus rufodorsatus",37.1530360010685,128.024821999625,"2018","충청북도"
