"","scientific_name","lat","long","year","region","source"
"79","Rana huanrenensis",37.9847280013557,127.02497199982,"2014","경기도","NES"
"80","Rana huanrenensis",37.8076110013264,127.479694000506,"2014","경기도","NES"
"81","Rana huanrenensis",37.9847280013557,127.02497199982,"2014","경기도","NES"
"82","Rana huanrenensis",36.9330560008173,129.362778000068,"2014","경상북도","NES"
"83","Rana huanrenensis",35.737178000476,129.283085999853,"2014","경상북도","NES"
"84","Rana huanrenensis",36.7659780009132,129.014058000531,"2014","경상북도","NES"
"85","Rana huanrenensis",37.7803330010635,127.782666999759,"2014","강원도","NES"
"86","Rana huanrenensis",36.7616750006793,129.001388999563,"2014","경상북도","NES"
"87","Rana huanrenensis",36.7604830012854,129.096019000339,"2014","경상북도","NES"
"88","Rana huanrenensis",36.8550000006996,129.385556000357,"2014","경상북도","NES"
"89","Rana huanrenensis",35.5432280008618,127.988738999825,"2014","경상남도","NES"
"90","Rana huanrenensis",36.8550000006996,129.385556000357,"2014","경상북도","NES"
"91","Rana huanrenensis",37.9736110004914,127.817972000126,"2014","강원도","NES"
"92","Rana huanrenensis",36.7555560010895,129.294721999501,"2014","경상북도","NES"
"93","Rana huanrenensis",35.736583000743,128.040806000275,"2014","경상남도","NES"
"94","Rana huanrenensis",36.8200000011216,129.335832999621,"2014","경상북도","NES"
"95","Rana huanrenensis",36.7691670007925,129.401944000531,"2014","경상북도","NES"
"96","Rana huanrenensis",36.9808330006883,129.379167000461,"2014","경상북도","NES"
"97","Rana huanrenensis",36.9844440009245,128.69277799981,"2014","경상북도","NES"
"98","Rana huanrenensis",36.80471700065,128.896077999436,"2014","경상북도","NES"
"99","Rana huanrenensis",37.7104530011557,126.997177999731,"2014","경기도","NES"
"100","Rana huanrenensis",37.55486100133,127.581083000315,"2014","경기도","NES"
"101","Rana huanrenensis",36.7952920006215,128.941602999592,"2014","경상북도","NES"
"102","Rana huanrenensis",37.6905280008823,127.28802799944,"2014","경기도","NES"
"103","Rana huanrenensis",35.6452780010608,128.976388999658,"2014","경상북도","NES"
"104","Rana huanrenensis",36.9139750012482,129.231458000567,"2014","경상북도","NES"
"105","Rana huanrenensis",36.8552780006439,129.298333000251,"2014","경상북도","NES"
"106","Rana huanrenensis",36.8942080007964,126.986264000444,"2014","충청남도","NES"
"107","Rana huanrenensis",37.9494170012885,127.533667000435,"2014","경기도","NES"
"108","Rana huanrenensis",35.5580560007888,128.829167000514,"2014","경상남도","NES"
"109","Rana huanrenensis",35.6726860010109,127.659246999632,"2014","경상남도","NES"
"110","Rana huanrenensis",35.6431830004656,128.691883000282,"2014","경상북도","NES"
"111","Rana huanrenensis",37.5947500008272,127.578721999603,"2014","경기도","NES"
"112","Rana huanrenensis",37.5959440006121,127.546027999601,"2014","경기도","NES"
"113","Rana huanrenensis",35.737178000476,129.283085999853,"2014","경상북도","NES"
"114","Rana huanrenensis",36.9496000009223,129.217402999873,"2014","경상북도","NES"
"115","Rana huanrenensis",37.9891940006764,127.702417000225,"2014","강원도","NES"
"116","Rana huanrenensis",37.9948330013547,127.663749999881,"2014","강원도","NES"
"117","Rana huanrenensis",36.6799920012307,126.955635999945,"2014","충청남도","NES"
"118","Rana huanrenensis",36.8813110004768,126.989119000311,"2014","충청남도","NES"
"119","Rana huanrenensis",37.7740560004725,127.872777999866,"2014","강원도","NES"
"120","Rana huanrenensis",35.5338890010166,128.959444000036,"2014","경상남도","NES"
"121","Rana huanrenensis",36.8723170006101,129.15207499989,"2014","경상북도","NES"
"122","Rana huanrenensis",36.9627390007836,129.038643999503,"2014","경상북도","NES"
"123","Rana huanrenensis",36.9599060005657,128.987258000058,"2014","경상북도","NES"
"124","Rana huanrenensis",37.7599330009411,126.45112200012,"2014","인천광역시","NES"
"125","Rana huanrenensis",37.6778610007593,127.576166999866,"2014","강원도","NES"
"126","Rana huanrenensis",36.9217170005315,129.140042000012,"2014","경상북도","NES"
"127","Rana huanrenensis",36.8535710007265,129.018326999541,"2014","경상북도","NES"
"128","Rana huanrenensis",36.9086920006253,129.079432999847,"2014","경상북도","NES"
"129","Rana huanrenensis",36.8432360013024,129.050411000289,"2014","경상북도","NES"
"130","Rana huanrenensis",36.9600890006182,129.046742000128,"2014","경상북도","NES"
"131","Rana huanrenensis",36.8200000006618,129.343888999513,"2014","경상북도","NES"
"132","Rana huanrenensis",37.9511560007526,127.050982999626,"2014","경기도","NES"
"133","Rana huanrenensis",37.6557750005479,127.103344000519,"2014","경기도","NES"
"134","Rana huanrenensis",36.757606000545,129.094560999701,"2014","경상북도","NES"
"135","Rana huanrenensis",37.6244440006612,127.584521999437,"2014","경기도","NES"
"136","Rana huanrenensis",36.8349110007139,128.946985999659,"2014","경상북도","NES"
"137","Rana huanrenensis",36.9541670009163,128.69138900018,"2014","경상북도","NES"
"138","Rana huanrenensis",36.9669440007253,129.373055999656,"2014","경상북도","NES"
"139","Rana huanrenensis",36.9669440007253,129.373055999656,"2014","경상북도","NES"
"140","Rana huanrenensis",37.8591500006087,126.883055999474,"2014","경기도","NES"
"141","Rana huanrenensis",36.9813890012218,128.798888999448,"2014","경상북도","NES"
"142","Rana huanrenensis",36.9597940007826,129.216286000434,"2014","경상북도","NES"
"143","Rana huanrenensis",36.9449890008836,129.098907999796,"2014","경상북도","NES"
"144","Rana huanrenensis",37.7948610006708,127.172638999803,"2014","경기도","NES"
"145","Rana huanrenensis",36.8202890004633,128.952124999444,"2014","경상북도","NES"
"146","Rana huanrenensis",36.8397220012035,129.42527800017,"2014","경상북도","NES"
"147","Rana huanrenensis",37.9747500011205,127.351805999496,"2014","경기도","NES"
"148","Rana huanrenensis",36.8001690005712,129.186010999553,"2014","경상북도","NES"
"149","Rana huanrenensis",37.9381390011262,127.693666999847,"2014","강원도","NES"
"150","Rana huanrenensis",37.7338860005963,126.943664000219,"2014","경기도","NES"
"151","Rana huanrenensis",36.8200000006618,129.343888999513,"2014","경상북도","NES"
"152","Rana huanrenensis",36.8200000011216,129.335832999621,"2014","경상북도","NES"
"153","Rana huanrenensis",35.7200250009115,128.742672000357,"2014","경상북도","NES"
"154","Rana huanrenensis",37.9043060010683,127.570944000386,"2014","경기도","NES"
"155","Rana huanrenensis",36.8125000013023,128.788889000412,"2014","경상북도","NES"
"156","Rana huanrenensis",36.9330560008173,129.362778000068,"2014","경상북도","NES"
"157","Rana huanrenensis",37.7344440011413,127.234444000022,"2014","경기도","NES"
"158","Rana huanrenensis",35.658333001221,129.122222000184,"2014","울산광역시","NES"
"159","Rana huanrenensis",35.6944440012655,128.922777999819,"2014","경상북도","NES"
"160","Rana huanrenensis",37.8540830006951,127.85516699967,"2014","강원도","NES"
"161","Rana huanrenensis",35.6500000006943,129.028889000308,"2014","경상북도","NES"
"162","Rana huanrenensis",36.7240000010591,126.588444000295,"2014","충청남도","NES"
"163","Rana huanrenensis",35.8597780007806,128.09288899998,"2014","경상북도","NES"
"164","Rana huanrenensis",37.8419720009002,127.755222000135,"2014","강원도","NES"
"165","Rana huanrenensis",37.7258060004839,127.612832999902,"2014","강원도","NES"
"166","Rana huanrenensis",37.6846830010868,126.433264000177,"2014","인천광역시","NES"
"167","Rana huanrenensis",37.6026890007447,127.006943999744,"2014","서울특별시","NES"
"168","Rana huanrenensis",36.5070170010856,128.769332999576,"2015","경상북도","NES"
"169","Rana huanrenensis",36.5960390009811,128.97431900001,"2015","경상북도","NES"
"170","Rana huanrenensis",38.2203060005724,127.77512199945,"2015","강원도","NES"
"171","Rana huanrenensis",38.2171250006759,127.865460999519,"2015","강원도","NES"
"172","Rana huanrenensis",36.5085220005911,128.755627999975,"2015","경상북도","NES"
"173","Rana huanrenensis",36.020608001239,127.761214000129,"2015","전라북도","NES"
"174","Rana huanrenensis",36.3352780008995,127.177806000294,"2015","충청남도","NES"
"175","Rana huanrenensis",36.5960390009811,128.97431900001,"2015","경상북도","NES"
"176","Rana huanrenensis",37.896900001081,127.2578809998,"2015","경기도","NES"
"177","Rana huanrenensis",37.4080440006009,127.182974999498,"2016","경기도","NES"
"178","Rana huanrenensis",37.5855550008202,128.115718999705,"2016","강원도","NES"
"179","Rana huanrenensis",35.9425000011349,128.09976999974,"2016","경상북도","NES"
"180","Rana huanrenensis",37.5825300011836,128.233920000298,"2016","강원도","NES"
"181","Rana huanrenensis",37.4348530007971,128.612900000184,"2016","강원도","NES"
"182","Rana huanrenensis",37.4577640011929,127.140683000244,"2016","경기도","NES"
"183","Rana huanrenensis",35.8401510012988,129.072766000093,"2016","경상북도","NES"
"184","Rana huanrenensis",37.4564220010092,127.205342000224,"2016","경기도","NES"
"185","Rana huanrenensis",37.4405860011485,127.210591999524,"2016","경기도","NES"
"186","Rana huanrenensis",35.8302150012163,129.057907999926,"2016","경상북도","NES"
"187","Rana huanrenensis",38.0505220008291,127.774608000565,"2016","강원도","NES"
"188","Rana huanrenensis",35.3915650012055,129.084313000458,"2016","경상남도","NES"
"189","Rana huanrenensis",37.4197970011449,127.247588999901,"2016","경기도","NES"
"190","Rana huanrenensis",35.7429250009888,128.763003000265,"2016","경상북도","NES"
"191","Rana huanrenensis",37.5329320009256,127.561750000117,"2016","경기도","NES"
"192","Rana huanrenensis",35.374323001017,129.079483999789,"2016","경상남도","NES"
"193","Rana huanrenensis",35.5783800006295,128.081170000212,"2016","경상남도","NES"
"194","Rana huanrenensis",35.3814680012999,129.123714000477,"2016","경상남도","NES"
"195","Rana huanrenensis",37.9192500011355,128.549483000019,"2016","강원도","NES"
"196","Rana huanrenensis",35.4345090008233,129.101100999969,"2016","경상남도","NES"
"197","Rana huanrenensis",36.1200910004678,128.039604999758,"2016","경상북도","NES"
"198","Rana huanrenensis",35.5438560006274,127.988614000282,"2016","경상남도","NES"
"199","Rana huanrenensis",37.4168170010215,127.150110999587,"2016","경기도","NES"
"200","Rana huanrenensis",37.4243390005897,127.180199999724,"2016","경기도","NES"
"201","Rana huanrenensis",37.4490810007128,127.224660999939,"2016","경기도","NES"
"202","Rana huanrenensis",38.2157530005072,127.773843999454,"2016","강원도","NES"
"203","Rana huanrenensis",37.4491110009471,127.182568999899,"2016","경기도","NES"
"204","Rana huanrenensis",37.0880830006967,129.276249999908,"2018","경상북도","NES"
"205","Rana huanrenensis",37.1306530008733,128.705322000529,"2018","강원도","NES"
"206","Rana huanrenensis",37.2107560013402,127.965250000239,"2018","충청북도","NES"
"207","Rana huanrenensis",37.2154580007467,127.946406000436,"2018","충청북도","NES"
"208","Rana huanrenensis",37.2291000006084,127.900128000347,"2018","강원도","NES"
"209","Rana huanrenensis",37.1429780007018,129.012938999902,"2018","강원도","NES"
"210","Rana huanrenensis",37.187028000985,128.857692000138,"2018","강원도","NES"
"211","Rana huanrenensis",37.2380970007711,129.153457999634,"2018","강원도","NES"
"212","Rana huanrenensis",35.8188910005812,128.359843999752,"2018","경상북도","NES"
"213","Rana huanrenensis",37.2380970007711,129.153457999634,"2018","강원도","NES"
"214","Rana huanrenensis",37.1111610005259,128.559696999782,"2018","강원도","NES"
"215","Rana huanrenensis",37.3060250010745,129.148927999791,"2018","강원도","NES"
"216","Rana huanrenensis",37.3829060012658,129.120067000018,"2018","강원도","NES"
"217","Rana huanrenensis",35.9710280007361,127.414527999446,"2018","전라북도","NES"
"218","Rana huanrenensis",37.2695560005559,129.197518999796,"2018","강원도","NES"
"219","Rana huanrenensis",37.2056330011745,128.731582999516,"2018","강원도","NES"
"220","Rana huanrenensis",37.0588750011928,128.811364000233,"2018","경상북도","NES"
"221","Rana huanrenensis",36.0666920010593,128.860960999816,"2018","경상북도","NES"
"222","Rana huanrenensis",37.104361001116,128.544839000435,"2018","강원도","NES"
"223","Rana huanrenensis",37.2192170005761,128.363028000452,"2018","강원도","NES"
"224","Rana huanrenensis",37.012975000925,128.748486000451,"2018","경상북도","NES"
"225","Rana huanrenensis",35.8984440010482,127.568806000153,"2018","전라북도","NES"
"226","Rana huanrenensis",37.0648720005078,128.23380600051,"2018","충청북도","NES"
"227","Rana huanrenensis",37.0388470010792,128.242468999794,"2018","충청북도","NES"
"228","Rana huanrenensis",37.2664250007945,128.88602800038,"2018","강원도","NES"
"229","Rana huanrenensis",35.7687060009218,128.572630999659,"2018","대구광역시","NES"
"230","Rana huanrenensis",37.0952000008619,128.605649999795,"2018","강원도","NES"
"231","Rana huanrenensis",37.2112610005821,128.427528000404,"2018","강원도","NES"
"232","Rana huanrenensis",35.8058670008844,128.702522000082,"2018","대구광역시","NES"
"233","Rana huanrenensis",37.3454530009089,129.049691999477,"2018","강원도","NES"
"234","Rana huanrenensis",37.0397360007093,128.667969000325,"2018","경상북도","NES"
"235","Rana huanrenensis",37.1077610005367,128.867842000064,"2018","강원도","NES"
"236","Rana huanrenensis",37.1719810010757,128.850077999535,"2018","강원도","NES"
"237","Rana huanrenensis",37.3407610010355,128.807332999671,"2018","강원도","NES"
"238","Rana huanrenensis",37.1798830005703,128.758939000044,"2018","강원도","NES"
"239","Rana huanrenensis",37.2285810007187,128.100703000302,"2018","강원도","NES"
"240","Rana huanrenensis",37.0526080009889,128.798631000254,"2018","경상북도","NES"
"241","Rana huanrenensis",37.2431580004632,128.760036000489,"2018","강원도","NES"
"242","Rana huanrenensis",37.1033080005092,128.356747000477,"2018","충청북도","NES"
"243","Rana huanrenensis",37.3829060012658,129.120067000018,"2018","강원도","NES"
"244","Rana huanrenensis",35.9613500005855,128.325918999966,"2018","경상북도","NES"
"245","Rana huanrenensis",36.1000830010535,128.780181000473,"2018","경상북도","NES"
"246","Rana huanrenensis",37.0375810007595,128.855897000258,"2018","경상북도","NES"
"247","Rana huanrenensis",36.1153940004913,128.816681000458,"2018","경상북도","NES"
"248","Rana huanrenensis",35.8278170005084,128.589766999706,"2018","대구광역시","NES"
"249","Rana huanrenensis",37.3169580011338,128.810360999704,"2018","강원도","NES"
"250","Rana huanrenensis",37.1408610007994,129.181710999665,"2018","강원도","NES"
"251","Rana huanrenensis",37.1997470009516,129.235280999881,"2018","강원도","NES"
"252","Rana huanrenensis",37.1408610007994,129.181710999665,"2018","강원도","NES"
"253","Rana huanrenensis",37.0715670005037,128.562355999881,"2018","충청북도","NES"
"254","Rana huanrenensis",37.0851810008889,128.600664000192,"2018","강원도","NES"
"255","Rana huanrenensis",35.7702120013106,128.323580000063,"2018","경상북도","NES"
"256","Rana huanrenensis",37.2494330013388,128.986764000503,"2018","강원도","NES"
"257","Rana huanrenensis",36.0404080005251,129.34226400033,"2018","경상북도","NES"
"258","Rana huanrenensis",35.9339940007161,128.714591999602,"2018","대구광역시","NES"
"259","Rana huanrenensis",37.103833001029,129.178305999559,"2018","강원도","NES"
"260","Rana huanrenensis",35.9372220013226,127.609249999508,"2018","전라북도","NES"
"261","Rana huanrenensis",35.7851610004872,128.488167000318,"2018","대구광역시","NES"
"262","Rana huanrenensis",37.1456390009898,128.490291999562,"2018","강원도","NES"
"263","Rana huanrenensis",37.1270640007027,128.42704400031,"2018","강원도","NES"
"264","Rana huanrenensis",37.4323280006659,128.855111000494,"2018","강원도","NES"
"265","Rana huanrenensis",37.2089500009051,128.704386000339,"2018","강원도","NES"
"266","Rana huanrenensis",37.1396810008332,128.079308000541,"2018","충청북도","NES"
"267","Rana huanrenensis",37.1094810007559,128.498928000258,"2018","충청북도","NES"
"268","Rana huanrenensis",37.2332500011101,128.944416999453,"2018","강원도","NES"
"269","Rana huanrenensis",37.3140780012686,129.072046999643,"2018","강원도","NES"
"270","Rana huanrenensis",37.3644140004674,128.851869000218,"2018","강원도","NES"
"271","Rana huanrenensis",36.2264170010886,128.840867000104,"2018","경상북도","NES"
"272","Rana huanrenensis",37.4524030007335,129.063046999542,"2018","강원도","NES"
"273","Rana huanrenensis",35.8496670005788,127.946333000422,"2018","경상남도","NES"
"274","Rana huanrenensis",37.465389001093,129.092819000095,"2018","강원도","NES"
"275","Rana huanrenensis",37.1758360010615,128.793833000298,"2018","강원도","NES"
"276","Rana huanrenensis",37.0412500007775,129.009249999716,"2018","경상북도","NES"
"277","Rana huanrenensis",37.183033000842,129.150407999848,"2018","강원도","NES"
"278","Rana huanrenensis",35.7550190008098,128.721739000071,"2018","경상북도","NES"
"279","Rana huanrenensis",35.9700000008544,128.44138899966,"2018","경상북도","NES"
"280","Rana huanrenensis",37.0241110010185,129.071388999919,"2018","경상북도","NES"
"281","Rana huanrenensis",35.7682140011477,128.676581000428,"2018","대구광역시","NES"
"282","Rana huanrenensis",37.2419500013564,128.381702999573,"2018","강원도","NES"
"283","Rana huanrenensis",37.4037920005291,128.884400000208,"2018","강원도","NES"
"284","Rana huanrenensis",37.1778940008019,128.740713999436,"2018","강원도","NES"
"285","Rana huanrenensis",37.0936360007869,128.710013999563,"2018","강원도","NES"
"286","Rana huanrenensis",35.8338330011316,127.978582999595,"2018","경상남도","NES"
"287","Rana huanrenensis",37.0514110006981,128.650882999533,"2018","경상북도","NES"
"288","Rana huanrenensis",37.2312330005947,128.819442000472,"2018","강원도","NES"
"289","Rana huanrenensis",37.393600001067,129.054600000436,"2018","강원도","NES"
"290","Rana huanrenensis",35.7749440004763,127.983693999858,"2018","경상남도","NES"
"291","Rana huanrenensis",37.068089000789,128.774324999664,"2018","경상북도","NES"
"292","Rana huanrenensis",37.0231530007992,128.823642000494,"2018","경상북도","NES"
"293","Rana huanrenensis",37.0984940006957,128.792883000393,"2018","강원도","NES"
"294","Rana huanrenensis",35.8970560004694,127.936083000539,"2018","경상북도","NES"
"295","Rana huanrenensis",35.9660830012106,127.924778000476,"2018","경상북도","NES"
"296","Rana huanrenensis",35.7644170005149,127.474667000265,"2018","전라북도","NES"
"297","Rana huanrenensis",35.7943560007598,128.722424999562,"2018","경상북도","NES"
"298","Rana huanrenensis",37.4382560010379,128.803219000196,"2018","강원도","NES"
"299","Rana huanrenensis",37.3851000006683,129.191633000294,"2018","강원도","NES"
"300","Rana huanrenensis",36.211131000504,129.017033000246,"2018","경상북도","NES"
"301","Rana huanrenensis",35.8045830005506,127.412582999945,"2018","전라북도","NES"
"302","Rana huanrenensis",35.9190560009376,127.43094400004,"2018","전라북도","NES"
"303","Rana huanrenensis",36.1374390008181,129.052794000068,"2018","경상북도","NES"
"304","Rana huanrenensis",37.0228610011694,129.340194000194,"2018","경상북도","NES"
"305","Rana huanrenensis",37.2278830006743,128.650168999633,"2018","강원도","NES"
"306","Rana huanrenensis",35.4492330012233,129.160472000364,"2018","울산광역시","NES"
"307","Rana huanrenensis",37.1973830011923,128.447472000238,"2018","강원도","NES"
"308","Rana huanrenensis",37.0602560007435,128.257632999779,"2018","충청북도","NES"
"309","Rana huanrenensis",37.3546920011121,129.120682999481,"2018","강원도","NES"
"310","Rana huanrenensis",37.4883940007294,128.901608000194,"2018","강원도","NES"
"311","Rana huanrenensis",37.0407000004723,128.253028000525,"2018","충청북도","NES"
"312","Rana huanrenensis",37.2826530006646,128.933100000186,"2018","강원도","NES"
"313","Rana huanrenensis",37.111697001334,129.247708000226,"2018","강원도","NES"
"314","Rana huanrenensis",37.1097440005046,128.155975000409,"2018","충청북도","NES"
"315","Rana huanrenensis",37.3224170005707,129.232325000454,"2018","강원도","NES"
"316","Rana huanrenensis",37.0683530009608,128.536269000083,"2018","충청북도","NES"
"317","Rana huanrenensis",37.4683390008565,128.879702999546,"2018","강원도","NES"
"318","Rana huanrenensis",37.2057560007037,128.723355999661,"2018","강원도","NES"
"319","Rana huanrenensis",37.1524830013303,128.805206000157,"2018","강원도","NES"
"320","Rana huanrenensis",37.1393580004674,128.4708920004,"2018","강원도","NES"
"321","Rana huanrenensis",37.0730610010166,128.599175000486,"2018","충청북도","NES"
"322","Rana huanrenensis",37.0517780007656,129.013082999975,"2018","경상북도","NES"
"323","Rana huanrenensis",37.4116140011142,128.815077999539,"2018","강원도","NES"
"324","Rana huanrenensis",35.8971640007343,129.147930999456,"2018","경상북도","NES"
"325","Rana huanrenensis",37.3237970006659,128.967019000201,"2018","강원도","NES"
"326","Rana huanrenensis",37.1469280004887,128.865247000543,"2018","강원도","NES"
"327","Rana huanrenensis",37.147511000696,128.64281699979,"2018","강원도","NES"
"328","Rana huanrenensis",37.0298440008409,128.484811000513,"2018","충청북도","NES"
"329","Rana huanrenensis",37.2556140008656,128.978866999888,"2018","강원도","NES"
"330","Rana huanrenensis",37.3795250009302,128.794314000114,"2018","강원도","NES"
"331","Rana huanrenensis",37.3298280010019,128.785919000187,"2018","강원도","NES"
"332","Rana huanrenensis",37.0836640011328,128.529617000424,"2018","충청북도","NES"
"333","Rana huanrenensis",37.1789030005837,129.189069000432,"2018","강원도","NES"
"334","Rana huanrenensis",37.3876530012805,128.93208100038,"2018","강원도","NES"
"335","Rana huanrenensis",36.7010720007624,127.283789000037,"2018","충청남도","NES"
"336","Rana huanrenensis",37.3588280010825,129.11208599977,"2018","강원도","NES"
"337","Rana huanrenensis",37.2695560005559,129.197518999796,"2018","강원도","NES"
"338","Rana huanrenensis",37.3596140011567,128.945927999514,"2018","강원도","NES"
"339","Rana huanrenensis",37.0656440005567,128.978424999813,"2018","경상북도","NES"
"340","Rana huanrenensis",37.0629170012567,129.111166999875,"2018","경상북도","NES"
"341","Rana huanrenensis",35.9721670005475,127.983111,"2018","경상북도","NES"
"342","Rana huanrenensis",36.0119360013283,128.295755999759,"2018","경상북도","NES"
"343","Rana huanrenensis",35.4933890012811,128.976166999536,"2018","경상남도","NES"
"344","Rana huanrenensis",37.1393580004674,128.4708920004,"2018","강원도","NES"
