"","scientific_name","lat","long","year","region"
"498","Gloydius brevicaudus",36.838333001105,128.54749999952,"2014","경상북도"
"499","Gloydius brevicaudus",35.673611000638,128.920555999462,"2014","경상북도"
"500","Gloydius brevicaudus",36.8663890011541,128.866389000451,"2014","경상북도"
"501","Gloydius brevicaudus",36.9122220007197,128.760555999981,"2014","경상북도"
"502","Gloydius brevicaudus",35.7192810005185,129.386555999497,"2014","경상북도"
"503","Gloydius brevicaudus",36.8097220004722,128.808056000074,"2014","경상북도"
"504","Gloydius brevicaudus",36.7727780005744,128.598889000469,"2014","경상북도"
"505","Gloydius brevicaudus",35.7224280012252,129.354314000496,"2014","경상북도"
"506","Gloydius brevicaudus",36.9769420004579,129.117349999837,"2014","경상북도"
"507","Gloydius brevicaudus",35.6587250005328,129.267607999645,"2014","경상북도"
"508","Gloydius brevicaudus",36.8097220004722,128.808056000074,"2014","경상북도"
"509","Gloydius brevicaudus",36.9211110005758,128.662777999707,"2014","경상북도"
"510","Gloydius brevicaudus",36.9297640005473,128.932180999735,"2014","경상북도"
"511","Gloydius brevicaudus",36.7844440008099,128.723610999467,"2014","경상북도"
"512","Gloydius brevicaudus",36.6336110004969,128.624722000398,"2015","경상북도"
"513","Gloydius brevicaudus",36.6328110006906,128.626111000297,"2015","경상북도"
"514","Gloydius brevicaudus",35.838306000588,128.457306000082,"2015","경상북도"
"515","Gloydius brevicaudus",36.556778000594,128.921452999838,"2015","경상북도"
"516","Gloydius brevicaudus",36.5070170010856,128.769332999576,"2015","경상북도"
"517","Gloydius brevicaudus",36.9913890006289,129.023611000064,"2015","경상북도"
"518","Gloydius brevicaudus",36.6153280013103,128.79333600047,"2015","경상북도"
"519","Gloydius brevicaudus",36.556778000594,128.921452999838,"2015","경상북도"
"520","Gloydius brevicaudus",36.4727170009333,128.257933000512,"2017","경상북도"
"521","Gloydius brevicaudus",36.3807390008487,128.599497000516,"2017","경상북도"
"522","Gloydius brevicaudus",36.3164830011961,128.425766999862,"2017","경상북도"
"523","Gloydius brevicaudus",36.2834170007457,128.367349999629,"2017","경상북도"
"524","Gloydius brevicaudus",36.4430580008032,128.282872000179,"2017","경상북도"
"525","Gloydius brevicaudus",36.3061530009774,128.614094000452,"2017","경상북도"
"526","Gloydius brevicaudus",36.2344780010192,128.138852999663,"2017","경상북도"
"527","Gloydius brevicaudus",36.2879000009684,128.471582999525,"2017","경상북도"
"528","Gloydius brevicaudus",36.3478500010957,128.606033000544,"2017","경상북도"
"529","Gloydius brevicaudus",36.4659640009232,128.389717000081,"2017","경상북도"
"530","Gloydius brevicaudus",36.4469690008171,128.336231000006,"2017","경상북도"
"531","Gloydius brevicaudus",36.3414000011245,128.267082999458,"2017","경상북도"
"532","Gloydius brevicaudus",36.4266580010842,128.314024999481,"2017","경상북도"
"533","Gloydius brevicaudus",36.4466670007732,128.401466999732,"2017","경상북도"
"534","Gloydius brevicaudus",36.0198360012142,128.947782999984,"2018","경상북도"
"535","Gloydius brevicaudus",36.0666920010593,128.860960999816,"2018","경상북도"
"536","Gloydius brevicaudus",36.1745190009485,128.485689000513,"2018","경상북도"
"537","Gloydius brevicaudus",36.2370830008634,128.488474999728,"2018","경상북도"
"538","Gloydius brevicaudus",36.2274000012961,128.32231700009,"2018","경상북도"
"539","Gloydius brevicaudus",36.1315750010925,128.382633000165,"2018","경상북도"
"540","Gloydius brevicaudus",36.1766310008875,128.852463999518,"2018","경상북도"
"541","Gloydius brevicaudus",36.0962220013384,128.61572199986,"2018","경상북도"
"542","Gloydius brevicaudus",35.8884080010003,129.023528000537,"2018","경상북도"
"543","Gloydius brevicaudus",36.179031001125,128.273611000288,"2018","경상북도"
"544","Gloydius brevicaudus",36.1766000004665,128.514502999541,"2018","경상북도"
"545","Gloydius brevicaudus",36.1564920009496,128.841155999726,"2018","경상북도"
"546","Gloydius brevicaudus",36.0630720013021,128.305057999617,"2018","경상북도"
"547","Gloydius brevicaudus",36.0971970013141,128.968094000097,"2018","경상북도"
"548","Gloydius brevicaudus",36.0048780005573,128.861252999509,"2018","경상북도"
"549","Gloydius brevicaudus",36.2202140010116,128.456518999999,"2018","경상북도"
"550","Gloydius brevicaudus",36.0997170008794,128.745711000219,"2018","경상북도"
"551","Gloydius brevicaudus",36.2409750010026,128.395860999455,"2018","경상북도"
"552","Gloydius brevicaudus",36.1842690007816,128.733336000309,"2018","경상북도"
"553","Gloydius brevicaudus",35.9655560007751,128.856110999554,"2018","경상북도"
"554","Gloydius brevicaudus",36.191364000677,129.044972000391,"2018","경상북도"
"555","Gloydius brevicaudus",36.0539890007589,128.658569000288,"2018","경상북도"
"556","Gloydius brevicaudus",36.2089520010854,128.360787000329,"2018","경상북도"
"557","Gloydius brevicaudus",36.1497890010225,128.632846999518,"2018","경상북도"
"558","Gloydius brevicaudus",35.9825000004402,128.935833000377,"2018","경상북도"
"559","Gloydius brevicaudus",36.1715190007661,128.34239400026,"2018","경상북도"
"560","Gloydius brevicaudus",36.1347250010007,128.467847000128,"2018","경상북도"
"561","Gloydius brevicaudus",36.2388440012501,128.73397800017,"2018","경상북도"
"562","Gloydius brevicaudus",36.2151580006683,129.062296999724,"2018","경상북도"
"563","Gloydius brevicaudus",36.9104440012242,126.304611000293,"2014","충청남도"
"564","Gloydius brevicaudus",36.561639000654,126.873583000071,"2014","충청남도"
"565","Gloydius brevicaudus",36.561639000654,126.873583000071,"2014","충청남도"
"566","Gloydius brevicaudus",36.7038610004857,126.40936099999,"2014","충청남도"
"567","Gloydius brevicaudus",36.6959360005337,126.894308000285,"2014","충청남도"
"568","Gloydius brevicaudus",36.561639000654,126.873583000071,"2014","충청남도"
"569","Gloydius brevicaudus",36.561639000654,126.873583000071,"2014","충청남도"
"570","Gloydius brevicaudus",36.9104440012242,126.304611000293,"2014","충청남도"
"571","Gloydius brevicaudus",36.561639000654,126.873583000071,"2014","충청남도"
"572","Gloydius brevicaudus",36.561639000654,126.873583000071,"2014","충청남도"
"573","Gloydius brevicaudus",36.7038610004857,126.40936099999,"2014","충청남도"
"574","Gloydius brevicaudus",36.6959360005337,126.894308000285,"2014","충청남도"
"575","Gloydius brevicaudus",36.561639000654,126.873583000071,"2014","충청남도"
"576","Gloydius brevicaudus",36.561639000654,126.873583000071,"2014","충청남도"
"577","Gloydius brevicaudus",36.7735560011587,126.259128000497,"2015","충청남도"
"578","Gloydius brevicaudus",36.7735560011587,126.259128000497,"2015","충청남도"
"579","Gloydius brevicaudus",36.2063890012086,126.972221999866,"2015","충청남도"
"580","Gloydius brevicaudus",36.7735560011587,126.259128000497,"2015","충청남도"
"581","Gloydius brevicaudus",37.0522690006398,126.520653000256,"2015","충청남도"
"582","Gloydius brevicaudus",36.3800000009189,126.996110999475,"2015","충청남도"
"583","Gloydius brevicaudus",36.1853610013432,127.219305999927,"2015","충청남도"
"584","Gloydius brevicaudus",36.2274860011076,126.076830999598,"2015","충청남도"
"585","Gloydius brevicaudus",36.2279690012417,126.077038999848,"2016","충청남도"
"586","Gloydius brevicaudus",36.0216940007676,126.679925000513,"2017","충청남도"
"587","Gloydius brevicaudus",36.7735560011587,126.259128000497,"2015","충청남도"
"588","Gloydius brevicaudus",36.7735560011587,126.259128000497,"2015","충청남도"
"589","Gloydius brevicaudus",36.2063890012086,126.972221999866,"2015","충청남도"
"590","Gloydius brevicaudus",36.7735560011587,126.259128000497,"2015","충청남도"
"591","Gloydius brevicaudus",37.0522690006398,126.520653000256,"2015","충청남도"
"592","Gloydius brevicaudus",36.3800000009189,126.996110999475,"2015","충청남도"
"593","Gloydius brevicaudus",36.1853610013432,127.219305999927,"2015","충청남도"
"594","Gloydius brevicaudus",36.2274860011076,126.076830999598,"2015","충청남도"
"595","Gloydius brevicaudus",35.7645000009419,128.129277999898,"2014","경상남도"
"596","Gloydius brevicaudus",35.5178110009977,128.710982999662,"2014","경상남도"
"597","Gloydius brevicaudus",35.5102780009166,128.081111000129,"2014","경상남도"
"598","Gloydius brevicaudus",35.4422220009337,128.185277999664,"2014","경상남도"
"599","Gloydius brevicaudus",35.4786110008749,128.141944000061,"2014","경상남도"
"600","Gloydius brevicaudus",35.6899420009391,127.823985999686,"2014","경상남도"
"601","Gloydius brevicaudus",35.6019440008973,128.097499999849,"2014","경상남도"
"602","Gloydius brevicaudus",35.609167000856,128.022778000293,"2014","경상남도"
"603","Gloydius brevicaudus",35.5950000007555,128.06305600024,"2014","경상남도"
"604","Gloydius brevicaudus",35.5686110010992,128.060832999594,"2014","경상남도"
"605","Gloydius brevicaudus",35.5441670011426,128.026388999602,"2014","경상남도"
"606","Gloydius brevicaudus",35.5130560013158,128.023333000082,"2014","경상남도"
"607","Gloydius brevicaudus",35.6330280009826,128.102111000243,"2014","경상남도"
"608","Gloydius brevicaudus",35.5533330009704,128.364722000439,"2014","경상남도"
"609","Gloydius brevicaudus",35.4550000005323,128.100555999584,"2014","경상남도"
"610","Gloydius brevicaudus",35.5261110009796,128.0569440001,"2014","경상남도"
"611","Gloydius brevicaudus",35.5461110004673,128.148332999748,"2014","경상남도"
"612","Gloydius brevicaudus",35.4050000010903,128.156944000414,"2014","경상남도"
"613","Gloydius brevicaudus",35.7227140006843,127.681974999802,"2014","경상남도"
"614","Gloydius brevicaudus",35.7645000009419,128.129277999898,"2014","경상남도"
"615","Gloydius brevicaudus",35.4844440008854,128.053888999965,"2014","경상남도"
"616","Gloydius brevicaudus",35.641056000701,128.031888999912,"2014","경상남도"
"617","Gloydius brevicaudus",35.5583970011582,128.397230999506,"2014","경상남도"
"618","Gloydius brevicaudus",35.4836110004918,128.01611100029,"2014","경상남도"
"619","Gloydius brevicaudus",35.5744440008298,128.268888999921,"2014","경상남도"
"620","Gloydius brevicaudus",35.265233000938,128.271405999873,"2015","경상남도"
"621","Gloydius brevicaudus",35.323808001264,128.399803000513,"2015","경상남도"
"622","Gloydius brevicaudus",35.5305940006841,128.853218999751,"2015","경상남도"
"623","Gloydius brevicaudus",35.4953890005733,127.814833000032,"2016","경상남도"
"624","Gloydius brevicaudus",35.5294720010111,127.905444000502,"2016","경상남도"
"625","Gloydius brevicaudus",35.2769720005855,128.494027999853,"2016","경상남도"
"626","Gloydius brevicaudus",35.5251110008863,127.93377799945,"2016","경상남도"
"627","Gloydius brevicaudus",35.3378060004893,128.481416999935,"2016","경상남도"
"628","Gloydius brevicaudus",35.5641390005864,127.915832999814,"2016","경상남도"
"629","Gloydius brevicaudus",35.5515000006757,127.923971999459,"2016","경상남도"
"630","Gloydius brevicaudus",35.4883890009803,127.929888999554,"2016","경상남도"
"631","Gloydius brevicaudus",35.5783800006295,128.081170000212,"2016","경상남도"
"632","Gloydius brevicaudus",35.5425830009892,127.821000000018,"2016","경상남도"
"633","Gloydius brevicaudus",35.5420280013361,127.911082999995,"2016","경상남도"
"634","Gloydius brevicaudus",35.3850000010067,128.4304170005,"2016","경상남도"
