"","scientific_name","lat","long","year","region"
"112","Dinodon rufozonatum",36.3159400012583,127.278940000172,"2015","대전광역시"
"113","Dinodon rufozonatum",35.838306000588,128.457306000082,"2015","경상북도"
"114","Dinodon rufozonatum",38.3754530005497,128.41838300021,"2015","강원도"
"115","Dinodon rufozonatum",34.7009720010569,125.981056000287,"2015","전라남도"
"116","Dinodon rufozonatum",36.8650470011401,126.268431000285,"2015","충청남도"
"117","Dinodon rufozonatum",35.1198330005079,126.617639000528,"2015","전라남도"
"118","Dinodon rufozonatum",37.3108140010338,127.806352999861,"2015","강원도"
"119","Dinodon rufozonatum",36.6730560006884,128.634999999487,"2015","경상북도"
"120","Dinodon rufozonatum",35.195278001316,126.756277999903,"2015","광주광역시"
"121","Dinodon rufozonatum",35.0631110008659,126.768722000442,"2015","광주광역시"
"122","Dinodon rufozonatum",36.3352780008995,127.177806000294,"2015","충청남도"
"123","Dinodon rufozonatum",35.4600640007367,129.264189000013,"2015","울산광역시"
"124","Dinodon rufozonatum",34.7965000008035,126.593860999802,"2015","전라남도"
"125","Dinodon rufozonatum",36.0414750009226,128.355093999532,"2015","경상북도"
"126","Dinodon rufozonatum",36.0414750009226,128.355093999532,"2015","경상북도"
"127","Dinodon rufozonatum",35.2852220006033,126.760027999775,"2015","전라남도"
"128","Dinodon rufozonatum",38.2171250006759,127.865460999519,"2015","강원도"
"129","Dinodon rufozonatum",35.9795000012356,128.193306000009,"2016","경상북도"
"130","Dinodon rufozonatum",36.6201400011721,128.795550000208,"2016","경상북도"
"131","Dinodon rufozonatum",35.9505280008932,128.100056000356,"2016","경상북도"
"132","Dinodon rufozonatum",35.8916390004594,128.159277999507,"2016","경상북도"
"133","Dinodon rufozonatum",35.6561860010932,126.946557999706,"2016","전라북도"
"134","Dinodon rufozonatum",35.3850000010067,128.4304170005,"2016","경상남도"
"135","Dinodon rufozonatum",35.3887780007315,128.507721999862,"2016","경상남도"
"136","Dinodon rufozonatum",35.751698000856,128.769926999638,"2016","경상북도"
"137","Dinodon rufozonatum",36.0681880007433,128.108438000257,"2016","경상북도"
"138","Dinodon rufozonatum",35.3140560005974,128.406222000311,"2016","경상남도"
"139","Dinodon rufozonatum",35.4883890009803,127.929888999554,"2016","경상남도"
"140","Dinodon rufozonatum",35.5286110007182,127.848389000083,"2016","경상남도"
"141","Dinodon rufozonatum",35.3210560004972,128.415055999791,"2016","경상남도"
"142","Dinodon rufozonatum",38.3393970006329,128.455046999927,"2016","강원도"
"143","Dinodon rufozonatum",35.920583000659,128.122194000506,"2016","경상북도"
"144","Dinodon rufozonatum",35.9744170011689,128.188167000001,"2016","경상북도"
"145","Dinodon rufozonatum",38.2182420006466,127.86575600023,"2016","강원도"
"146","Dinodon rufozonatum",35.3451210009346,129.074931999974,"2016","경상남도"
"147","Dinodon rufozonatum",35.9253890011036,128.113943999651,"2016","경상북도"
"148","Dinodon rufozonatum",37.8932830012632,128.804735999461,"2016","강원도"
"149","Dinodon rufozonatum",36.7704700013194,128.814750000239,"2016","경상북도"
"150","Dinodon rufozonatum",35.2857500009278,128.493916999494,"2016","경상남도"
"151","Dinodon rufozonatum",35.3818330006308,128.446722000318,"2016","경상남도"
"152","Dinodon rufozonatum",36.7738440007715,126.258183000391,"2016","충청남도"
"153","Dinodon rufozonatum",36.6303800009014,128.627170000068,"2016","경상북도"
"154","Dinodon rufozonatum",35.5629280010284,127.947896999938,"2016","경상남도"
"155","Dinodon rufozonatum",35.4891350006679,126.465982000543,"2016","전라북도"
"156","Dinodon rufozonatum",35.5438560006274,127.988614000282,"2016","경상남도"
"157","Dinodon rufozonatum",35.9670560011601,128.150860999729,"2016","경상북도"
"158","Dinodon rufozonatum",35.8679940009365,129.035660999576,"2016","경상북도"
"159","Dinodon rufozonatum",36.0256390008355,128.132249999656,"2016","경상북도"
"160","Dinodon rufozonatum",37.4377560012875,127.280763999979,"2016","경기도"
"161","Dinodon rufozonatum",35.3600560010461,128.397694000338,"2016","경상남도"
"162","Dinodon rufozonatum",35.9756390010492,128.108999999892,"2016","경상북도"
"163","Dinodon rufozonatum",35.9413890011316,128.136582999718,"2016","경상북도"
"164","Dinodon rufozonatum",36.3450220012095,128.931409999636,"2016","경상북도"
"165","Dinodon rufozonatum",35.6326860008463,128.153487999679,"2016","경상남도"
"166","Dinodon rufozonatum",35.531972001034,127.809916999703,"2016","경상남도"
"167","Dinodon rufozonatum",37.5825300011836,128.233920000298,"2016","강원도"
"168","Dinodon rufozonatum",36.3450220012095,128.931409999636,"2016","경상북도"
