"","scientific_name","lat","long","year","region"
"187","Gloydius ussuriensis",37.9511560007526,127.050982999626,"2014","경기도"
"188","Gloydius ussuriensis",35.6901720009846,128.654300000158,"2014","경상북도"
"189","Gloydius ussuriensis",37.8103610011731,127.438583000376,"2014","경기도"
"190","Gloydius ussuriensis",35.641056000701,128.031888999912,"2014","경상남도"
"191","Gloydius ussuriensis",37.8037780009208,127.794806000165,"2014","강원도"
"192","Gloydius ussuriensis",37.8645220012862,126.959527999674,"2014","경기도"
"193","Gloydius ussuriensis",36.896111000853,129.303888999598,"2014","경상북도"
"194","Gloydius ussuriensis",35.6961890008393,129.390050000173,"2014","경상북도"
"195","Gloydius ussuriensis",37.7122530010632,127.662027999755,"2014","강원도"
"196","Gloydius ussuriensis",35.6633060005732,128.052750000092,"2014","경상남도"
"197","Gloydius ussuriensis",35.6797500013327,129.440471999851,"2014","경상북도"
"198","Gloydius ussuriensis",35.6507750012406,129.315846999721,"2014","울산광역시"
"199","Gloydius ussuriensis",37.7166690006883,127.52916699945,"2014","경기도"
"200","Gloydius ussuriensis",37.5430280006321,127.419972000122,"2014","경기도"
"201","Gloydius ussuriensis",35.610353000872,129.169911000552,"2014","울산광역시"
"202","Gloydius ussuriensis",35.7711670005531,128.186360999876,"2014","경상북도"
"203","Gloydius ussuriensis",35.7156530005501,129.154902999548,"2014","울산광역시"
"204","Gloydius ussuriensis",37.9043060010683,127.570944000386,"2014","경기도"
"205","Gloydius ussuriensis",35.6916860009466,128.864861000547,"2014","경상북도"
"206","Gloydius ussuriensis",37.8581110006282,127.79563899974,"2014","강원도"
"207","Gloydius ussuriensis",35.5691170009039,128.506535999972,"2014","경상남도"
"208","Gloydius ussuriensis",36.9389860008723,129.181349999958,"2014","경상북도"
"209","Gloydius ussuriensis",36.9297640005473,128.932180999735,"2014","경상북도"
"210","Gloydius ussuriensis",36.7708330008486,129.341110999752,"2014","경상북도"
"211","Gloydius ussuriensis",36.7698940006699,128.963478000439,"2014","경상북도"
"212","Gloydius ussuriensis",35.6582360004747,127.985855999489,"2014","경상남도"
"213","Gloydius ussuriensis",36.7602780013078,129.269444000533,"2014","경상북도"
"214","Gloydius ussuriensis",36.7038610004857,126.40936099999,"2014","충청남도"
"215","Gloydius ussuriensis",37.7048890007131,127.811528000421,"2014","강원도"
"216","Gloydius ussuriensis",36.9627390007836,129.038643999503,"2014","경상북도"
"217","Gloydius ussuriensis",37.9038110009701,126.913278000218,"2014","경기도"
"218","Gloydius ussuriensis",35.7234440010401,128.119056000144,"2014","경상남도"
"219","Gloydius ussuriensis",37.954028001237,127.713083000452,"2014","강원도"
"220","Gloydius ussuriensis",36.6601110010778,126.857888999856,"2014","충청남도"
"221","Gloydius ussuriensis",36.7633330004898,128.671388999994,"2014","경상북도"
"222","Gloydius ussuriensis",35.6573030011917,128.519933000404,"2014","경상남도"
"223","Gloydius ussuriensis",35.6083330010699,128.276110999849,"2014","경상남도"
"224","Gloydius ussuriensis",37.7283060009855,127.799888999571,"2014","강원도"
"225","Gloydius ussuriensis",37.9511560007526,127.050982999626,"2014","경기도"
"226","Gloydius ussuriensis",36.9316670010148,129.389999999981,"2014","경상북도"
"227","Gloydius ussuriensis",36.7866280009006,129.141731000559,"2014","경상북도"
"228","Gloydius ussuriensis",35.5178110009977,128.710982999662,"2014","경상남도"
"229","Gloydius ussuriensis",35.7005560009532,129.021667000553,"2014","경상북도"
"230","Gloydius ussuriensis",36.8038890005206,129.319444000514,"2014","경상북도"
"231","Gloydius ussuriensis",37.6917220012248,127.135721999513,"2014","경기도"
"232","Gloydius ussuriensis",37.9811780006414,126.965636000052,"2014","경기도"
"233","Gloydius ussuriensis",35.8010000011917,128.174194000273,"2014","경상북도"
"234","Gloydius ussuriensis",37.5943330008613,127.580443999931,"2014","경기도"
"235","Gloydius ussuriensis",35.6140420008277,128.658725000525,"2014","경상북도"
"236","Gloydius ussuriensis",37.5567220011716,127.356916999901,"2014","경기도"
"237","Gloydius ussuriensis",35.7645000009419,128.129277999898,"2014","경상남도"
"238","Gloydius ussuriensis",36.8663890011541,128.866389000451,"2014","경상북도"
"239","Gloydius ussuriensis",36.9597940007826,129.216286000434,"2014","경상북도"
"240","Gloydius ussuriensis",37.6936080008473,126.911839000448,"2014","경기도"
"241","Gloydius ussuriensis",36.9555560004617,128.760000000105,"2014","경상북도"
"242","Gloydius ussuriensis",35.5213890006555,128.765000000153,"2014","경상남도"
"243","Gloydius ussuriensis",37.6602500004732,127.750055999435,"2014","강원도"
"244","Gloydius ussuriensis",35.737178000476,129.283085999853,"2014","경상북도"
"245","Gloydius ussuriensis",36.7907860007382,126.354993999531,"2014","충청남도"
"246","Gloydius ussuriensis",37.9725250006134,127.362799999438,"2014","경기도"
"247","Gloydius ussuriensis",37.9723890010222,127.85438899986,"2014","강원도"
"248","Gloydius ussuriensis",35.6163890009483,129.077499999513,"2014","울산광역시"
"249","Gloydius ussuriensis",36.8359560009785,126.195611000071,"2014","충청남도"
"250","Gloydius ussuriensis",37.9038110009701,126.913278000218,"2014","경기도"
"251","Gloydius ussuriensis",37.9401940012218,127.773889000512,"2014","강원도"
"252","Gloydius ussuriensis",36.896111000853,129.303888999598,"2014","경상북도"
"253","Gloydius ussuriensis",35.6053280008938,129.190364000016,"2014","울산광역시"
"254","Gloydius ussuriensis",37.9041810008677,126.909368999691,"2014","경기도"
"255","Gloydius ussuriensis",36.8723170006101,129.15207499989,"2014","경상북도"
"256","Gloydius ussuriensis",35.7255810005644,128.858675000053,"2014","경상북도"
"257","Gloydius ussuriensis",36.7638890009719,128.785555999926,"2014","경상북도"
"258","Gloydius ussuriensis",36.7066670010363,126.587250000183,"2014","충청남도"
"259","Gloydius ussuriensis",37.6905280008823,127.28802799944,"2014","경기도"
"260","Gloydius ussuriensis",36.9755110010414,129.174494000036,"2014","경상북도"
"261","Gloydius ussuriensis",36.9383330005074,129.363889000176,"2014","경상북도"
"262","Gloydius ussuriensis",36.7717860004895,129.210486000512,"2014","경상북도"
"263","Gloydius ussuriensis",37.9811670011337,126.965638999891,"2014","경기도"
"264","Gloydius ussuriensis",37.7702780011199,126.895971999513,"2014","경기도"
"265","Gloydius ussuriensis",36.855278000867,129.337221999734,"2014","경상북도"
"266","Gloydius ussuriensis",37.8183420004982,127.076760999746,"2014","경기도"
"267","Gloydius ussuriensis",35.8697500012013,128.058556000201,"2014","경상북도"
"268","Gloydius ussuriensis",35.6622220006405,128.09241699989,"2014","경상남도"
"269","Gloydius ussuriensis",35.524419000781,129.133585999616,"2014","울산광역시"
"270","Gloydius ussuriensis",36.9100000005909,129.391389000466,"2014","경상북도"
"271","Gloydius ussuriensis",37.8278310005729,126.957419000414,"2014","경기도"
"272","Gloydius ussuriensis",37.9621110008623,127.761638999736,"2014","강원도"
"273","Gloydius ussuriensis",36.8473030005255,126.991143999717,"2014","충청남도"
"274","Gloydius ussuriensis",36.8534640008828,129.197994000072,"2014","경상북도"
"275","Gloydius ussuriensis",35.6463310010217,128.155288999945,"2014","경상남도"
"276","Gloydius ussuriensis",35.6989140009712,129.35094199987,"2014","경상북도"
"277","Gloydius ussuriensis",35.7633610009113,128.174417000346,"2014","경상북도"
"278","Gloydius ussuriensis",37.9696640012948,127.029116999628,"2014","경기도"
"279","Gloydius ussuriensis",36.6583330006983,126.826000000108,"2014","충청남도"
"280","Gloydius ussuriensis",35.658333001221,129.122222000184,"2014","울산광역시"
"281","Gloydius ussuriensis",36.932500000905,129.38972199979,"2014","경상북도"
"282","Gloydius ussuriensis",36.9330560008173,129.362778000068,"2014","경상북도"
"283","Gloydius ussuriensis",35.737178000476,129.283085999853,"2014","경상북도"
"284","Gloydius ussuriensis",36.905417000985,129.090225000196,"2014","경상북도"
"285","Gloydius ussuriensis",35.8214170013253,128.063638999464,"2014","경상남도"
"286","Gloydius ussuriensis",35.7357500012329,129.15148899972,"2014","경상북도"
"287","Gloydius ussuriensis",37.7733060006109,127.740693999754,"2014","강원도"
"288","Gloydius ussuriensis",36.585306000768,126.882528000556,"2014","충청남도"
"289","Gloydius ussuriensis",36.9316670010148,129.389999999981,"2014","경상북도"
"290","Gloydius ussuriensis",37.9357220008336,127.661888999614,"2014","강원도"
"291","Gloydius ussuriensis",37.9020830008145,127.794610999564,"2014","강원도"
