"","scientific_name","lat","long","year","region"
"108","Lithobates catesbeianus",36.760944000554,126.450889000056,"2014","충청남도"
"109","Lithobates catesbeianus",35.5178110009977,128.710982999662,"2014","경상남도"
"110","Lithobates catesbeianus",35.7278250008244,129.305910999927,"2014","경상북도"
"111","Lithobates catesbeianus",35.524419000781,129.133585999616,"2014","울산광역시"
"112","Lithobates catesbeianus",36.8558060012845,126.26955599966,"2014","충청남도"
"113","Lithobates catesbeianus",35.5903210009433,128.366917999497,"2014","경상남도"
"114","Lithobates catesbeianus",36.7590390013103,126.981385999747,"2014","충청남도"
"115","Lithobates catesbeianus",36.8431110007487,126.374667000497,"2014","충청남도"
"116","Lithobates catesbeianus",36.6474670011362,126.897747000052,"2014","충청남도"
"117","Lithobates catesbeianus",36.9544440006998,126.553527999728,"2014","충청남도"
"118","Lithobates catesbeianus",35.7278250008244,129.305910999927,"2014","경상북도"
"119","Lithobates catesbeianus",37.0484170008983,126.519500000123,"2014","충청남도"
"120","Lithobates catesbeianus",35.6550170010121,128.626302999925,"2014","경상북도"
"121","Lithobates catesbeianus",36.6889530010508,126.169930999851,"2014","충청남도"
"122","Lithobates catesbeianus",35.7041780009025,128.581472000505,"2014","경상북도"
"123","Lithobates catesbeianus",35.6952060004956,128.656146999918,"2014","경상북도"
"124","Lithobates catesbeianus",37.7848940005478,126.311696999483,"2014","인천광역시"
"125","Lithobates catesbeianus",35.7036860004988,129.270803000141,"2014","경상북도"
"126","Lithobates catesbeianus",36.8712500005277,126.451082999941,"2014","충청남도"
"127","Lithobates catesbeianus",35.6952060004956,128.656146999918,"2014","경상북도"
"128","Lithobates catesbeianus",36.9910000007729,126.330860999748,"2014","충청남도"
"129","Lithobates catesbeianus",35.7403340011977,128.364736000344,"2014","경상북도"
"130","Lithobates catesbeianus",36.5078610006496,126.776638999794,"2014","충청남도"
"131","Lithobates catesbeianus",35.3905560013029,128.013888999704,"2014","경상남도"
"132","Lithobates catesbeianus",35.5765030005469,129.154439000117,"2014","울산광역시"
"133","Lithobates catesbeianus",36.8359560009785,126.195611000071,"2014","충청남도"
"134","Lithobates catesbeianus",36.6876390011041,126.861110999572,"2014","충청남도"
"135","Lithobates catesbeianus",36.7978330005238,126.315027999661,"2014","충청남도"
"136","Lithobates catesbeianus",35.5239500011723,128.737921999969,"2014","경상남도"
"137","Lithobates catesbeianus",36.879750000772,126.310583000152,"2014","충청남도"
"138","Lithobates catesbeianus",35.5950000007555,128.06305600024,"2014","경상남도"
"139","Lithobates catesbeianus",36.7481560006217,126.929713999907,"2014","충청남도"
"140","Lithobates catesbeianus",35.6432940011912,129.258219000515,"2014","울산광역시"
"141","Lithobates catesbeianus",35.5322420008544,128.702258000019,"2014","경상남도"
"142","Lithobates catesbeianus",35.6431830004656,128.691883000282,"2014","경상북도"
"143","Lithobates catesbeianus",35.5322420008544,128.702258000019,"2014","경상남도"
"144","Lithobates catesbeianus",35.4786110008749,128.141944000061,"2014","경상남도"
"145","Lithobates catesbeianus",36.9749420008135,126.964124999568,"2014","경기도"
"146","Lithobates catesbeianus",36.6876390011041,126.861110999572,"2014","충청남도"
"147","Lithobates catesbeianus",36.6876390011041,126.861110999572,"2014","충청남도"
"148","Lithobates catesbeianus",35.7319440006851,128.88416700045,"2014","경상북도"
"149","Lithobates catesbeianus",37.7035500006925,126.322986000147,"2014","인천광역시"
"150","Lithobates catesbeianus",35.512344001228,129.188486000096,"2014","울산광역시"
"151","Lithobates catesbeianus",35.613572001339,128.666710999654,"2014","경상북도"
"152","Lithobates catesbeianus",36.775767001279,126.158369000026,"2014","충청남도"
"153","Lithobates catesbeianus",36.5638330007444,126.803861000027,"2014","충청남도"
"154","Lithobates catesbeianus",35.7036860004988,129.270803000141,"2014","경상북도"
"155","Lithobates catesbeianus",37.7848940005478,126.311696999483,"2014","인천광역시"
"156","Lithobates catesbeianus",35.6089170013272,129.334025000171,"2014","울산광역시"
"157","Lithobates catesbeianus",36.561639000654,126.873583000071,"2014","충청남도"
"158","Lithobates catesbeianus",36.9631670005823,126.288944000101,"2014","충청남도"
"159","Lithobates catesbeianus",37.5335250010954,126.461402999436,"2014","인천광역시"
"160","Lithobates catesbeianus",35.737178000476,129.283085999853,"2014","경상북도"
"161","Lithobates catesbeianus",36.8187940009501,126.988014000056,"2014","충청남도"
"162","Lithobates catesbeianus",36.9641940008379,126.498306000112,"2014","충청남도"
"163","Lithobates catesbeianus",36.9581390007336,126.502167000231,"2014","충청남도"
"164","Lithobates catesbeianus",36.561639000654,126.873583000071,"2014","충청남도"
"165","Lithobates catesbeianus",37.8242060010628,126.438260999917,"2014","인천광역시"
"166","Lithobates catesbeianus",37.6471750010417,126.469978000285,"2014","인천광역시"
"167","Lithobates catesbeianus",37.6941220013392,126.341480999452,"2014","인천광역시"
"168","Lithobates catesbeianus",36.8198330013466,126.272332999935,"2014","충청남도"
"169","Lithobates catesbeianus",36.7996640007657,126.200767000182,"2014","충청남도"
"170","Lithobates catesbeianus",36.5381940004554,126.958360999527,"2014","충청남도"
"171","Lithobates catesbeianus",36.5381940004554,126.958360999527,"2014","충청남도"
"172","Lithobates catesbeianus",36.8771940010589,126.438611000348,"2014","충청남도"
"173","Lithobates catesbeianus",36.9495830007251,126.44902799993,"2014","충청남도"
"174","Lithobates catesbeianus",35.5200000010533,128.358889000137,"2014","경상남도"
"175","Lithobates catesbeianus",35.564444000759,128.861111000116,"2014","경상남도"
"176","Lithobates catesbeianus",37.6891000005125,126.452574999482,"2014","인천광역시"
"177","Lithobates catesbeianus",35.6776940009656,128.387514000527,"2014","대구광역시"
