"","scientific_name","lat","long","source"
"172","Bufo stejnegeri",37.905611,128.216639,"GBIF"
"173","Bufo stejnegeri",37.98275,128.45475,"GBIF"
"174","Bufo stejnegeri",37.972333,128.426111,"GBIF"
"175","Bufo stejnegeri",37.921167,128.401472,"GBIF"
"176","Bufo stejnegeri",37.92925,128.443722,"GBIF"
"177","Bufo stejnegeri",37.924,128.30375,"GBIF"
"178","Bufo stejnegeri",37.88025,128.370194,"GBIF"
"179","Bufo stejnegeri",37.9725,128.433639,"GBIF"
"180","Bufo stejnegeri",37.943611,128.397,"GBIF"
"181","Bufo stejnegeri",38.0795,128.320917,"GBIF"
"182","Bufo stejnegeri",38.054944,128.356028,"GBIF"
"183","Bufo stejnegeri",38.093194,128.14875,"GBIF"
"184","Bufo stejnegeri",38.120778,128.2225,"GBIF"
"185","Bufo stejnegeri",38.07,128.154806,"GBIF"
"186","Bufo stejnegeri",38.050083,128.142528,"GBIF"
"187","Bufo stejnegeri",37.914833,128.381194,"GBIF"
"188","Bufo stejnegeri",37.569753,128.416786,"GBIF"
"189","Bufo stejnegeri",37.076583,128.516742,"GBIF"
"190","Bufo stejnegeri",37.032528,128.014611,"GBIF"
"191","Bufo stejnegeri",37.245056,128.160611,"GBIF"
"192","Bufo stejnegeri",37.196839,128.587503,"GBIF"
"193","Bufo stejnegeri",37.180417,128.503567,"GBIF"
"194","Bufo stejnegeri",37.221583,127.890133,"GBIF"
"195","Bufo stejnegeri",37.201206,127.979775,"GBIF"
"196","Bufo stejnegeri",37.183189,128.496717,"GBIF"
"197","Bufo stejnegeri",37.175303,127.867067,"GBIF"
"198","Bufo stejnegeri",37.209731,127.998622,"GBIF"
"199","Bufo stejnegeri",37.045642,128.425128,"GBIF"
"200","Bufo stejnegeri",37.07405,127.912253,"GBIF"
"201","Bufo stejnegeri",37.039769,127.954375,"GBIF"
"202","Bufo stejnegeri",36.147139,127.760361,"GBIF"
"203","Bufo stejnegeri",36.118528,127.866306,"GBIF"
"204","Bufo stejnegeri",37.332222,129.092389,"GBIF"
"205","Bufo stejnegeri",37.420139,128.538506,"GBIF"
"206","Bufo stejnegeri",37.415339,128.745214,"GBIF"
"207","Bufo stejnegeri",37.448903,128.798567,"GBIF"
"208","Bufo stejnegeri",37.423622,128.557772,"GBIF"
"209","Bufo stejnegeri",37.431819,128.732928,"GBIF"
"210","Bufo stejnegeri",37.386622,128.630875,"GBIF"
"211","Bufo stejnegeri",37.431036,128.758383,"GBIF"
"212","Bufo stejnegeri",37.720556,128.671389,"GBIF"
"213","Bufo stejnegeri",37.694622,128.71694,"GBIF"
"214","Bufo stejnegeri",37.73717,128.767558,"GBIF"
"215","Bufo stejnegeri",37.733889,128.855139,"GBIF"
"216","Bufo stejnegeri",37.679491,128.924992,"GBIF"
"217","Bufo stejnegeri",37.639716,128.910774,"GBIF"
"218","Bufo stejnegeri",37.656667,128.922361,"GBIF"
"219","Bufo stejnegeri",37.318417,128.162111,"GBIF"
"220","Bufo stejnegeri",37.576083,128.522083,"GBIF"
"221","Bufo stejnegeri",37.533694,128.593556,"GBIF"
"222","Bufo stejnegeri",37.597528,128.646417,"GBIF"
"223","Bufo stejnegeri",37.5355,128.682306,"GBIF"
"224","Bufo stejnegeri",37.423444,128.299533,"GBIF"
"225","Bufo stejnegeri",37.718889,128.537778,"GBIF"
"226","Bufo stejnegeri",37.686351,128.504681,"GBIF"
"227","Bufo stejnegeri",37.704396,128.526547,"GBIF"
"228","Bufo stejnegeri",37.677361,128.596667,"GBIF"
"229","Bufo stejnegeri",37.701528,128.599306,"GBIF"
"230","Bufo stejnegeri",37.659167,128.551667,"GBIF"
"231","Bufo stejnegeri",37.432342,128.058858,"GBIF"
"232","Bufo stejnegeri",37.719167,128.539722,"GBIF"
"233","Bufo stejnegeri",37.726671,128.558176,"GBIF"
"234","Bufo stejnegeri",37.704535,128.526408,"GBIF"
"235","Bufo stejnegeri",37.701944,128.598611,"GBIF"
"236","Bufo stejnegeri",37.637343,128.520402,"GBIF"
"237","Bufo stejnegeri",37.724722,128.680833,"GBIF"
"238","Bufo stejnegeri",37.720556,128.672222,"GBIF"
"239","Bufo stejnegeri",37.731279,128.719622,"GBIF"
"240","Bufo stejnegeri",37.68004,128.637185,"GBIF"
"241","Bufo stejnegeri",37.694761,128.716663,"GBIF"
"242","Bufo stejnegeri",37.642898,128.6332,"GBIF"
"243","Bufo stejnegeri",37.674049,128.891136,"GBIF"
"244","Bufo stejnegeri",37.679352,128.924437,"GBIF"
"245","Bufo stejnegeri",37.638056,128.91,"GBIF"
"246","Bufo stejnegeri",37.516974,129.047475,"GBIF"
"247","Bufo stejnegeri",37.769086,128.743973,"GBIF"
"248","Bufo stejnegeri",37.63625,128.602361,"GBIF"
"249","Bufo stejnegeri",37.715425,128.784233,"GBIF"
"250","Bufo stejnegeri",37.716536,128.786733,"GBIF"
"251","Bufo stejnegeri",37.6825,128.805139,"GBIF"
"252","Bufo stejnegeri",37.656389,128.829444,"GBIF"
"253","Bufo stejnegeri",37.657222,128.855833,"GBIF"
"254","Bufo stejnegeri",37.611944,128.952778,"GBIF"
