"","scientific_name","lat","long","source"
"143","Takydromus wolteri",35.383303,126.665725,"GBIF"
"144","Takydromus wolteri",35.645575,126.803114,"GBIF"
"145","Takydromus wolteri",33.341997,126.720786,"GBIF"
"146","Takydromus wolteri",33.328147,126.7135,"GBIF"
"147","Takydromus wolteri",33.270425,126.6301,"GBIF"
"148","Takydromus wolteri",33.276472,126.671872,"GBIF"
"149","Takydromus wolteri",35.535644,126.807883,"GBIF"
"150","Takydromus wolteri",35.538247,126.812992,"GBIF"
"151","Takydromus wolteri",35.646589,126.807742,"GBIF"
"152","Takydromus wolteri",35.462292,126.482172,"GBIF"
"153","Takydromus wolteri",35.640508,126.684586,"GBIF"
"154","Takydromus wolteri",35.451758,126.476744,"GBIF"
"155","Takydromus wolteri",35.407194,126.449708,"GBIF"
"156","Takydromus wolteri",35.676336,127.69455,"GBIF"
"157","Takydromus wolteri",35.465594,126.940689,"GBIF"
"158","Takydromus wolteri",33.469253,126.641444,"GBIF"
"159","Takydromus wolteri",37.683189,128.569831,"GBIF"
"160","Takydromus wolteri",33.397758,126.7316,"GBIF"
"161","Takydromus wolteri",35.598822,127.835953,"GBIF"
"162","Takydromus wolteri",35.4381,126.755536,"GBIF"
"163","Takydromus wolteri",33.429247,126.642139,"GBIF"
"164","Takydromus wolteri",35.608978,127.675483,"GBIF"
"165","Takydromus wolteri",35.590969,126.971433,"GBIF"
"166","Takydromus wolteri",35.594172,126.975836,"GBIF"
"167","Takydromus wolteri",35.526019,126.893686,"GBIF"
"168","Takydromus wolteri",33.404775,126.723369,"GBIF"
"169","Takydromus wolteri",35.640639,126.982903,"GBIF"
"170","Takydromus wolteri",35.509408,126.698864,"GBIF"
"171","Takydromus wolteri",35.507939,126.718117,"GBIF"
"172","Takydromus wolteri",35.427972,127.363994,"GBIF"
"173","Takydromus wolteri",35.738647,127.815431,"GBIF"
"174","Takydromus wolteri",35.738931,127.856203,"GBIF"
"175","Takydromus wolteri",35.553925,126.641861,"GBIF"
"176","Takydromus wolteri",35.616472,126.656925,"GBIF"
"177","Takydromus wolteri",35.612069,126.674078,"GBIF"
"178","Takydromus wolteri",35.564386,126.742164,"GBIF"
"179","Takydromus wolteri",35.387694,126.529739,"GBIF"
"180","Takydromus wolteri",35.546919,126.622222,"GBIF"
"181","Takydromus wolteri",35.518147,126.558822,"GBIF"
"182","Takydromus wolteri",35.506808,126.535594,"GBIF"
"183","Takydromus wolteri",35.385275,127.655486,"GBIF"
"184","Takydromus wolteri",35.396836,127.659767,"GBIF"
"185","Takydromus wolteri",34.778509,126.680367,"GBIF"
"186","Takydromus wolteri",35.6178,126.945075,"GBIF"
"187","Takydromus wolteri",35.478381,126.548089,"GBIF"
"188","Takydromus wolteri",35.724853,126.944689,"GBIF"
"189","Takydromus wolteri",35.427189,126.700281,"GBIF"
"190","Takydromus wolteri",35.604408,126.814294,"GBIF"
"191","Takydromus wolteri",35.515478,127.843708,"GBIF"
"192","Takydromus wolteri",35.279509,127.967622,"GBIF"
"193","Takydromus wolteri",35.683142,126.955725,"GBIF"
"194","Takydromus wolteri",35.693803,126.723914,"GBIF"
"195","Takydromus wolteri",33.437172,126.744463,"GBIF"
"196","Takydromus wolteri",35.533619,126.97,"GBIF"
"197","Takydromus wolteri",35.456953,126.567014,"GBIF"
"198","Takydromus wolteri",35.592292,126.862542,"GBIF"
"199","Takydromus wolteri",35.634686,127.235675,"GBIF"
"200","Takydromus wolteri",35.675363,127.91311,"GBIF"
"201","Takydromus wolteri",34.743333,126.140536,"GBIF"
"202","Takydromus wolteri",37.040961,127.796375,"GBIF"
"203","Takydromus wolteri",34.558397,126.034692,"GBIF"
"204","Takydromus wolteri",34.553947,126.068153,"GBIF"
"205","Takydromus wolteri",34.537242,126.056508,"GBIF"
"206","Takydromus wolteri",37.247203,127.918569,"GBIF"
"207","Takydromus wolteri",34.649278,126.133692,"GBIF"
"208","Takydromus wolteri",34.634933,126.149736,"GBIF"
"209","Takydromus wolteri",34.650767,126.179108,"GBIF"
"210","Takydromus wolteri",34.63875,126.171144,"GBIF"
"211","Takydromus wolteri",34.537567,126.032083,"GBIF"
"212","Takydromus wolteri",34.201311,126.572531,"GBIF"
"213","Takydromus wolteri",34.212914,126.610608,"GBIF"
"214","Takydromus wolteri",34.222581,126.577269,"GBIF"
"215","Takydromus wolteri",35.974256,129.029681,"GBIF"
"216","Takydromus wolteri",35.960656,129.098606,"GBIF"
"217","Takydromus wolteri",35.945425,129.086942,"GBIF"
"218","Takydromus wolteri",35.976939,129.064417,"GBIF"
"219","Takydromus wolteri",36.721824,126.870461,"GBIF"
"220","Takydromus wolteri",34.342281,126.530353,"GBIF"
"221","Takydromus wolteri",34.440186,126.477433,"GBIF"
"222","Takydromus wolteri",35.930556,127.906111,"GBIF"
"223","Takydromus wolteri",35.923611,127.946389,"GBIF"
"224","Takydromus wolteri",35.928333,127.984167,"GBIF"
"225","Takydromus wolteri",35.88,127.924444,"GBIF"
"226","Takydromus wolteri",35.969167,128.016389,"GBIF"
"227","Takydromus wolteri",35.953056,128.006389,"GBIF"
"228","Takydromus wolteri",35.903611,128.027222,"GBIF"
"229","Takydromus wolteri",35.948611,128.137222,"GBIF"
"230","Takydromus wolteri",35.930833,128.219722,"GBIF"
"231","Takydromus wolteri",35.8875,128.195556,"GBIF"
"232","Takydromus wolteri",37.211453,128.697622,"GBIF"
"233","Takydromus wolteri",36.744081,126.447889,"GBIF"
"234","Takydromus wolteri",36.099325,127.7631,"GBIF"
"235","Takydromus wolteri",34.204775,126.580408,"GBIF"
"236","Takydromus wolteri",34.214092,126.587931,"GBIF"
"237","Takydromus wolteri",36.697191,126.398907,"GBIF"
"238","Takydromus wolteri",35.836985,128.476224,"GBIF"
"239","Takydromus wolteri",34.606347,126.022742,"GBIF"
"240","Takydromus wolteri",34.594756,126.03685,"GBIF"
"241","Takydromus wolteri",34.595969,126.050861,"GBIF"
"242","Takydromus wolteri",34.577517,126.032422,"GBIF"
"243","Takydromus wolteri",34.576781,126.051078,"GBIF"
"244","Takydromus wolteri",34.332425,126.74045,"GBIF"
"245","Takydromus wolteri",34.496889,126.517175,"GBIF"
