"","scientific_name","lat","long","source"
"141","Orientocoluber spinalis",35.747043,127.980438,"GBIF"
"142","Orientocoluber spinalis",35.721742,128.046198,"GBIF"
"143","Orientocoluber spinalis",35.717917,128.082045,"GBIF"
"144","Orientocoluber spinalis",35.607175,128.099429,"GBIF"
"145","Orientocoluber spinalis",35.727768,128.224434,"GBIF"
"146","Orientocoluber spinalis",35.621811,128.168019,"GBIF"
"147","Orientocoluber spinalis",35.640866,128.309459,"GBIF"
"148","Orientocoluber spinalis",35.322367,127.248692,"GBIF"
"149","Orientocoluber spinalis",34.722542,127.174916,"GBIF"
"150","Orientocoluber spinalis",35.514215,127.452873,"GBIF"
"151","Orientocoluber spinalis",37.055557,128.810466,"GBIF"
"152","Orientocoluber spinalis",36.991695,129.014889,"GBIF"
"153","Orientocoluber spinalis",36.432663,129.237607,"GBIF"
"154","Orientocoluber spinalis",36.419743,129.255707,"GBIF"
"155","Orientocoluber spinalis",35.14042,127.475226,"GBIF"
"156","Orientocoluber spinalis",35.107355,127.58772,"GBIF"
"157","Orientocoluber spinalis",35.054133,127.558344,"GBIF"
"158","Orientocoluber spinalis",35.102745,127.603852,"GBIF"
"159","Orientocoluber spinalis",35.040202,128.18101,"GBIF"
"160","Orientocoluber spinalis",37.05084,128.982255,"GBIF"
"161","Orientocoluber spinalis",37.543429,128.067589,"GBIF"
"162","Orientocoluber spinalis",37.517374,128.066466,"GBIF"
"163","Orientocoluber spinalis",37.441863,127.991821,"GBIF"
"164","Orientocoluber spinalis",36.914655,128.457354,"GBIF"
"165","Orientocoluber spinalis",36.976657,128.912879,"GBIF"
"166","Orientocoluber spinalis",36.906824,128.62496,"GBIF"
"167","Orientocoluber spinalis",37.200375,128.258327,"GBIF"
"168","Orientocoluber spinalis",37.243324,128.271417,"GBIF"
"169","Orientocoluber spinalis",38.474491,128.363562,"GBIF"
"170","Orientocoluber spinalis",37.940041,127.584813,"GBIF"
"171","Orientocoluber spinalis",38.291866,128.234874,"GBIF"
"172","Orientocoluber spinalis",37.715309,127.624441,"GBIF"
"173","Orientocoluber spinalis",37.566937,127.621783,"GBIF"
"174","Orientocoluber spinalis",37.606254,127.748389,"GBIF"
"175","Orientocoluber spinalis",37.489808,128.372084,"GBIF"
"176","Orientocoluber spinalis",37.714794,128.121021,"GBIF"
"177","Orientocoluber spinalis",37.586737,128.122198,"GBIF"
"178","Orientocoluber spinalis",37.606379,128.246014,"GBIF"
"179","Orientocoluber spinalis",37.647679,128.369378,"GBIF"
"180","Orientocoluber spinalis",36.159359,128.596436,"GBIF"
"181","Orientocoluber spinalis",35.281141,126.634552,"GBIF"
"182","Orientocoluber spinalis",35.598339,127.912939,"GBIF"
"183","Orientocoluber spinalis",35.481668,127.894834,"GBIF"
"184","Orientocoluber spinalis",35.442816,127.943781,"GBIF"
"185","Orientocoluber spinalis",35.478483,128.723954,"GBIF"
"186","Orientocoluber spinalis",34.434525,126.3405,"GBIF"
"187","Orientocoluber spinalis",34.90303,127.419449,"GBIF"
"188","Orientocoluber spinalis",35.640334,128.706855,"GBIF"
"189","Orientocoluber spinalis",35.556195,128.7088,"GBIF"
"190","Orientocoluber spinalis",37.868954,128.662354,"GBIF"
"191","Orientocoluber spinalis",37.870993,128.66975,"GBIF"
"192","Orientocoluber spinalis",37.869703,128.679291,"GBIF"
"193","Orientocoluber spinalis",37.871593,128.708459,"GBIF"
"194","Orientocoluber spinalis",37.867084,128.731099,"GBIF"
"195","Orientocoluber spinalis",37.319842,128.606447,"GBIF"
"196","Orientocoluber spinalis",36.992853,128.841591,"GBIF"
"197","Orientocoluber spinalis",35.25506,128.928897,"GBIF"
"198","Orientocoluber spinalis",34.895023,127.310653,"GBIF"
"199","Orientocoluber spinalis",37.722918,128.67029,"GBIF"
"200","Orientocoluber spinalis",37.956335,128.687068,"GBIF"
