"","scientific_name","lat","long","source"
"384","Elaphe dione",36.902825,128.019075,"GBIF"
"385","Elaphe dione",36.942589,128.159675,"GBIF"
"386","Elaphe dione",37.717753,128.280269,"GBIF"
"387","Elaphe dione",36.836122,127.307633,"GBIF"
"388","Elaphe dione",36.841278,127.354342,"GBIF"
"389","Elaphe dione",36.978175,128.275114,"GBIF"
"390","Elaphe dione",36.954667,128.288,"GBIF"
"391","Elaphe dione",37.966961,128.522011,"GBIF"
"392","Elaphe dione",38.010294,128.651325,"GBIF"
"393","Elaphe dione",37.880128,128.715903,"GBIF"
"394","Elaphe dione",36.933189,128.351678,"GBIF"
"395","Elaphe dione",36.979689,128.402606,"GBIF"
"396","Elaphe dione",35.402572,127.828581,"GBIF"
"397","Elaphe dione",36.765036,128.006067,"GBIF"
"398","Elaphe dione",36.872433,128.369436,"GBIF"
"399","Elaphe dione",35.594172,126.975836,"GBIF"
"400","Elaphe dione",36.909225,128.226542,"GBIF"
"401","Elaphe dione",35.619583,127.075739,"GBIF"
"402","Elaphe dione",35.526019,126.893686,"GBIF"
"403","Elaphe dione",35.462539,126.604153,"GBIF"
"404","Elaphe dione",35.640639,126.982903,"GBIF"
"405","Elaphe dione",36.760828,128.483125,"GBIF"
"406","Elaphe dione",36.681767,128.441142,"GBIF"
"407","Elaphe dione",36.803025,128.535319,"GBIF"
"408","Elaphe dione",37.656767,128.602231,"GBIF"
"409","Elaphe dione",36.971322,127.319514,"GBIF"
"410","Elaphe dione",37.783425,128.320983,"GBIF"
"411","Elaphe dione",37.789289,128.392203,"GBIF"
"412","Elaphe dione",35.485172,127.210533,"GBIF"
"413","Elaphe dione",35.659344,127.554128,"GBIF"
"414","Elaphe dione",37.731742,128.684017,"GBIF"
"415","Elaphe dione",37.72085,128.671117,"GBIF"
"416","Elaphe dione",37.717822,128.682194,"GBIF"
"417","Elaphe dione",36.892339,128.006878,"GBIF"
"418","Elaphe dione",36.933519,128.133892,"GBIF"
"419","Elaphe dione",37.663792,128.305675,"GBIF"
"420","Elaphe dione",37.773883,127.965678,"GBIF"
"421","Elaphe dione",37.825264,128.145778,"GBIF"
"422","Elaphe dione",35.548456,127.677692,"GBIF"
"423","Elaphe dione",35.546228,126.631317,"GBIF"
