"","scientific_name","lat","long","source"
"149","Gloydius intermedius",35.590631,126.557538,"GBIF"
"150","Gloydius intermedius",35.687966,127.983609,"GBIF"
"151","Gloydius intermedius",37.624652,127.834588,"GBIF"
"152","Gloydius intermedius",37.559747,127.858655,"GBIF"
"153","Gloydius intermedius",37.511904,127.938371,"GBIF"
"154","Gloydius intermedius",37.515928,127.837461,"GBIF"
"155","Gloydius intermedius",36.297367,127.806418,"GBIF"
"156","Gloydius intermedius",36.260287,127.957901,"GBIF"
"157","Gloydius intermedius",35.338988,127.434103,"GBIF"
"158","Gloydius intermedius",37.418125,127.330865,"GBIF"
"159","Gloydius intermedius",35.62416,127.092993,"GBIF"
"160","Gloydius intermedius",35.718048,126.970712,"GBIF"
"161","Gloydius intermedius",34.538894,127.749367,"GBIF"
"162","Gloydius intermedius",34.993646,126.686809,"GBIF"
"163","Gloydius intermedius",35.04087,126.467505,"GBIF"
"164","Gloydius intermedius",34.628527,126.507975,"GBIF"
"165","Gloydius intermedius",35.975402,129.488927,"GBIF"
"166","Gloydius intermedius",35.197013,129.150131,"GBIF"
"167","Gloydius intermedius",35.319444,129.155051,"GBIF"
"168","Gloydius intermedius",37.054078,128.299295,"GBIF"
"169","Gloydius intermedius",37.060947,128.045853,"GBIF"
"170","Gloydius intermedius",37.028685,128.020331,"GBIF"
"171","Gloydius intermedius",36.419506,126.785521,"GBIF"
"172","Gloydius intermedius",37.797138,127.581758,"GBIF"
"173","Gloydius intermedius",37.323596,127.359435,"GBIF"
"174","Gloydius intermedius",37.362614,127.438471,"GBIF"
"175","Gloydius intermedius",37.364595,127.445876,"GBIF"
"176","Gloydius intermedius",37.222751,127.648598,"GBIF"
"177","Gloydius intermedius",37.209571,127.658175,"GBIF"
"178","Gloydius intermedius",37.143219,127.561956,"GBIF"
"179","Gloydius intermedius",37.231588,127.465601,"GBIF"
"180","Gloydius intermedius",37.231563,127.473382,"GBIF"
"181","Gloydius intermedius",37.066147,127.342645,"GBIF"
"182","Gloydius intermedius",37.981565,127.980783,"GBIF"
"183","Gloydius intermedius",37.951176,127.952865,"GBIF"
"184","Gloydius intermedius",37.932618,128.418854,"GBIF"
"185","Gloydius intermedius",37.86723,128.462752,"GBIF"
"186","Gloydius intermedius",36.035716,128.208512,"GBIF"
"187","Gloydius intermedius",36.072636,128.176818,"GBIF"
"188","Gloydius intermedius",35.2696,128.916458,"GBIF"
"189","Gloydius intermedius",36.924862,127.388734,"GBIF"
"190","Gloydius intermedius",36.926819,127.363398,"GBIF"
"191","Gloydius intermedius",36.988385,127.403074,"GBIF"
"192","Gloydius intermedius",36.992623,127.416796,"GBIF"
"193","Gloydius intermedius",36.19649,126.903195,"GBIF"
"194","Gloydius intermedius",34.600189,126.586105,"GBIF"
"195","Gloydius intermedius",35.259555,128.689379,"GBIF"
"196","Gloydius intermedius",35.169177,128.745347,"GBIF"
"197","Gloydius intermedius",35.133526,128.724875,"GBIF"
"198","Gloydius intermedius",36.535138,127.074083,"GBIF"
"199","Gloydius intermedius",35.443691,126.984151,"GBIF"
"200","Gloydius intermedius",35.380004,126.966078,"GBIF"
"201","Gloydius intermedius",35.353262,127.020217,"GBIF"
"202","Gloydius intermedius",35.91508,128.024425,"GBIF"
"203","Gloydius intermedius",35.999107,128.064523,"GBIF"
"204","Gloydius intermedius",35.268409,126.831025,"GBIF"
"205","Gloydius intermedius",38.045985,127.995091,"GBIF"
"206","Gloydius intermedius",38.049818,127.7386,"GBIF"
"207","Gloydius intermedius",38.059498,127.752731,"GBIF"
"208","Gloydius intermedius",38.031199,127.795895,"GBIF"
