"","scientific_name","lat","long","source"
"163","Hynobius quelpaertensis",33.335889,126.264278,"GBIF"
"164","Hynobius quelpaertensis",33.356194,126.306222,"GBIF"
"165","Hynobius quelpaertensis",33.356611,126.307278,"GBIF"
"166","Hynobius quelpaertensis",33.351111,126.305972,"GBIF"
"167","Hynobius quelpaertensis",33.367944,126.368417,"GBIF"
"168","Hynobius quelpaertensis",33.305306,126.289667,"GBIF"
"169","Hynobius quelpaertensis",33.308722,126.304056,"GBIF"
"170","Hynobius quelpaertensis",33.3195,126.346417,"GBIF"
"171","Hynobius quelpaertensis",33.259417,126.363889,"GBIF"
"172","Hynobius quelpaertensis",33.241306,126.341222,"GBIF"
"173","Hynobius quelpaertensis",33.341694,126.327639,"GBIF"
"174","Hynobius quelpaertensis",33.479778,126.718,"GBIF"
"175","Hynobius quelpaertensis",33.430939,126.692775,"GBIF"
"176","Hynobius quelpaertensis",33.447642,126.711842,"GBIF"
"177","Hynobius quelpaertensis",33.393356,126.631783,"GBIF"
"178","Hynobius quelpaertensis",33.391067,126.687003,"GBIF"
"179","Hynobius quelpaertensis",33.316286,126.713981,"GBIF"
"180","Hynobius quelpaertensis",33.429247,126.642139,"GBIF"
"181","Hynobius quelpaertensis",33.479519,126.718628,"GBIF"
"182","Hynobius quelpaertensis",33.429853,126.673797,"GBIF"
"183","Hynobius quelpaertensis",33.437914,126.731564,"GBIF"
"184","Hynobius quelpaertensis",33.334175,126.647669,"GBIF"
"185","Hynobius quelpaertensis",33.369419,126.686147,"GBIF"
"186","Hynobius quelpaertensis",33.307583,126.64525,"GBIF"
"187","Hynobius quelpaertensis",33.309389,126.714972,"GBIF"
"188","Hynobius quelpaertensis",33.266722,126.634944,"GBIF"
"189","Hynobius quelpaertensis",33.334619,126.647581,"GBIF"
"190","Hynobius quelpaertensis",34.602429,126.709195,"GBIF"
"191","Hynobius quelpaertensis",34.728315,126.682752,"GBIF"
"192","Hynobius quelpaertensis",34.482676,127.131385,"GBIF"
"193","Hynobius quelpaertensis",34.663911,127.184888,"GBIF"
"194","Hynobius quelpaertensis",34.768612,126.990443,"GBIF"
"195","Hynobius quelpaertensis",35.671988,127.048954,"GBIF"
"196","Hynobius quelpaertensis",35.626554,126.796136,"GBIF"
"197","Hynobius quelpaertensis",35.603297,126.671923,"GBIF"
"198","Hynobius quelpaertensis",35.01311,126.98863,"GBIF"
"199","Hynobius quelpaertensis",34.444598,126.813336,"GBIF"
"200","Hynobius quelpaertensis",33.367194,126.237444,"GBIF"
"201","Hynobius quelpaertensis",33.325167,126.194556,"GBIF"
"202","Hynobius quelpaertensis",33.474117,126.501756,"GBIF"
"203","Hynobius quelpaertensis",33.505483,126.531542,"GBIF"
"204","Hynobius quelpaertensis",33.473517,126.519142,"GBIF"
"205","Hynobius quelpaertensis",33.459428,126.548036,"GBIF"
"206","Hynobius quelpaertensis",33.527386,126.614522,"GBIF"
"207","Hynobius quelpaertensis",33.431172,126.526006,"GBIF"
"208","Hynobius quelpaertensis",33.455625,126.53255,"GBIF"
"209","Hynobius quelpaertensis",33.437964,126.558208,"GBIF"
"210","Hynobius quelpaertensis",33.449033,126.575617,"GBIF"
"211","Hynobius quelpaertensis",33.446986,126.619144,"GBIF"
"212","Hynobius quelpaertensis",33.315631,126.713994,"GBIF"
"213","Hynobius quelpaertensis",33.273753,126.651411,"GBIF"
"214","Hynobius quelpaertensis",33.288961,126.736447,"GBIF"
"215","Hynobius quelpaertensis",33.248833,126.319583,"GBIF"
"216","Hynobius quelpaertensis",33.247222,126.358972,"GBIF"
"217","Hynobius quelpaertensis",33.243056,126.339528,"GBIF"
"218","Hynobius quelpaertensis",33.335861,126.264167,"GBIF"
"219","Hynobius quelpaertensis",33.336056,126.269306,"GBIF"
"220","Hynobius quelpaertensis",33.341611,126.327472,"GBIF"
"221","Hynobius quelpaertensis",33.305556,126.290528,"GBIF"
"222","Hynobius quelpaertensis",33.2605,126.371722,"GBIF"
"223","Hynobius quelpaertensis",33.468583,126.368194,"GBIF"
"224","Hynobius quelpaertensis",33.437833,126.317028,"GBIF"
"225","Hynobius quelpaertensis",33.452444,126.342222,"GBIF"
"226","Hynobius quelpaertensis",33.413778,126.310972,"GBIF"
"227","Hynobius quelpaertensis",33.403694,126.350944,"GBIF"
"228","Hynobius quelpaertensis",33.403694,126.339,"GBIF"
"229","Hynobius quelpaertensis",35.396685,127.161329,"GBIF"
