"","scientific_name","lat","long","source"
"222","Bufo gargarizans",35.448322,127.69457,"GBIF"
"223","Bufo gargarizans",35.571048,126.855883,"GBIF"
"224","Bufo gargarizans",37.992071,127.613585,"GBIF"
"225","Bufo gargarizans",37.832827,127.734013,"GBIF"
"226","Bufo gargarizans",36.664734,127.505542,"GBIF"
"227","Bufo gargarizans",38.133829,127.75758,"GBIF"
"228","Bufo gargarizans",36.748674,126.421415,"GBIF"
"229","Bufo gargarizans",36.77703,126.287038,"GBIF"
"230","Bufo gargarizans",37.857546,127.662346,"GBIF"
"231","Bufo gargarizans",35.129854,126.966735,"GBIF"
"232","Bufo gargarizans",36.695062,126.579175,"GBIF"
"233","Bufo gargarizans",35.98923,127.037475,"GBIF"
"234","Bufo gargarizans",35.683331,127.913919,"GBIF"
"235","Bufo gargarizans",36.798297,126.286299,"GBIF"
"236","Bufo gargarizans",37.750678,126.72787,"GBIF"
"237","Bufo gargarizans",36.664451,127.506685,"GBIF"
"238","Bufo gargarizans",36.800396,126.257065,"GBIF"
"239","Bufo gargarizans",38.13179,127.704182,"GBIF"
"240","Bufo gargarizans",38.042008,127.711928,"GBIF"
"241","Bufo gargarizans",38.042095,127.712018,"GBIF"
"242","Bufo gargarizans",36.607985,127.451056,"GBIF"
"243","Bufo gargarizans",36.608698,127.451372,"GBIF"
"244","Bufo gargarizans",36.615915,127.468114,"GBIF"
"245","Bufo gargarizans",36.541239,127.615883,"GBIF"
"246","Bufo gargarizans",37.492192,126.918439,"GBIF"
"247","Bufo gargarizans",35.767396,128.487367,"GBIF"
"248","Bufo gargarizans",35.793487,128.492983,"GBIF"
"249","Bufo gargarizans",37.403656,126.806245,"GBIF"
"250","Bufo gargarizans",37.403602,126.80599,"GBIF"
"251","Bufo gargarizans",36.71383,126.982839,"GBIF"
"252","Bufo gargarizans",36.613881,127.461801,"GBIF"
"253","Bufo gargarizans",35.161989,128.092559,"GBIF"
"254","Bufo gargarizans",37.309165,127.015097,"GBIF"
"255","Bufo gargarizans",36.612216,127.453897,"GBIF"
"256","Bufo gargarizans",36.615675,127.449633,"GBIF"
"257","Bufo gargarizans",35.735458,128.04073,"GBIF"
"258","Bufo gargarizans",35.735482,128.043159,"GBIF"
"259","Bufo gargarizans",37.770146,126.711649,"GBIF"
"260","Bufo gargarizans",36.025298,126.991884,"GBIF"
"261","Bufo gargarizans",36.774894,126.28505,"GBIF"
"262","Bufo gargarizans",36.284818,127.330987,"GBIF"
"263","Bufo gargarizans",36.284487,127.330125,"GBIF"
"264","Bufo gargarizans",37.675864,127.262738,"GBIF"
"265","Bufo gargarizans",35.69565,127.912824,"GBIF"
"266","Bufo gargarizans",37.456459,128.142072,"GBIF"
"267","Bufo gargarizans",36.774999,126.29961,"GBIF"
"268","Bufo gargarizans",38.131318,127.754896,"GBIF"
"269","Bufo gargarizans",38.079835,127.604477,"GBIF"
"270","Bufo gargarizans",36.783181,126.284327,"GBIF"
"271","Bufo gargarizans",35.29086,128.673027,"GBIF"
"272","Bufo gargarizans",34.991111,127.364167,"GBIF"
"273","Bufo gargarizans",35.098333,128.211389,"GBIF"
"274","Bufo gargarizans",35.291111,128.674722,"GBIF"
"275","Bufo gargarizans",35.291389,128.673333,"GBIF"
"276","Bufo gargarizans",36.61594,127.467486,"GBIF"
"277","Bufo gargarizans",35.181389,126.543611,"GBIF"
"278","Bufo gargarizans",35.784472,127.141394,"GBIF"
"279","Bufo gargarizans",35.181643,126.541127,"GBIF"
"280","Bufo gargarizans",35.14647,127.685344,"GBIF"
"281","Bufo gargarizans",35.100159,127.767645,"GBIF"
"282","Bufo gargarizans",36.485906,127.73784,"GBIF"
"283","Bufo gargarizans",36.605609,127.451399,"GBIF"
"284","Bufo gargarizans",37.57223,126.868891,"GBIF"
"285","Bufo gargarizans",36.495878,127.188475,"GBIF"
"286","Bufo gargarizans",36.082439,127.495437,"GBIF"
"287","Bufo gargarizans",34.821667,126.41,"GBIF"
"288","Bufo gargarizans",34.752679,126.616136,"GBIF"
"289","Bufo gargarizans",35.703278,126.656698,"GBIF"
"290","Bufo gargarizans",34.802362,127.263902,"GBIF"
"291","Bufo gargarizans",35.098432,128.20899,"GBIF"
"292","Bufo gargarizans",35.825985,128.704732,"GBIF"
"293","Bufo gargarizans",36.646261,127.332491,"GBIF"
"294","Bufo gargarizans",36.607213,127.453226,"GBIF"
"295","Bufo gargarizans",37.867889,126.864688,"GBIF"
"296","Bufo gargarizans",37.867778,126.864722,"GBIF"
"297","Bufo gargarizans",37.8675,126.864722,"GBIF"
"298","Bufo gargarizans",37.865556,126.858889,"GBIF"
"299","Bufo gargarizans",37.867778,126.864444,"GBIF"
"300","Bufo gargarizans",36.608328,127.450373,"GBIF"
"301","Bufo gargarizans",36.082197,127.494897,"GBIF"
"302","Bufo gargarizans",36.608333,127.450556,"GBIF"
"303","Bufo gargarizans",36.615556,127.4675,"GBIF"
"304","Bufo gargarizans",36.082222,127.495556,"GBIF"
"305","Bufo gargarizans",36.0825,127.495556,"GBIF"
"306","Bufo gargarizans",36.083333,127.495,"GBIF"
"307","Bufo gargarizans",37.857958,126.853053,"GBIF"
"308","Bufo gargarizans",36.713865,126.980264,"GBIF"
"309","Bufo gargarizans",37.011287,127.792724,"GBIF"
"310","Bufo gargarizans",36.999687,127.778143,"GBIF"
"311","Bufo gargarizans",37.010925,127.757538,"GBIF"
"312","Bufo gargarizans",37.00244,127.784446,"GBIF"
"313","Bufo gargarizans",35.784722,127.141667,"GBIF"
"314","Bufo gargarizans",35.784167,127.1425,"GBIF"
"315","Bufo gargarizans",35.784167,127.141389,"GBIF"
"316","Bufo gargarizans",34.908333,127.351667,"GBIF"
"317","Bufo gargarizans",34.908611,127.355,"GBIF"
"318","Bufo gargarizans",35.783969,127.141298,"GBIF"
"319","Bufo gargarizans",36.136638,127.3811,"GBIF"
"320","Bufo gargarizans",36.136903,127.38138,"GBIF"
"321","Bufo gargarizans",36.136967,127.381558,"GBIF"
"322","Bufo gargarizans",36.082253,127.495265,"GBIF"
"323","Bufo gargarizans",36.082299,127.495499,"GBIF"
"324","Bufo gargarizans",36.082416,127.495478,"GBIF"
"325","Bufo gargarizans",36.082484,127.495516,"GBIF"
"326","Bufo gargarizans",36.082508,127.495465,"GBIF"
"327","Bufo gargarizans",36.082559,127.495459,"GBIF"
"328","Bufo gargarizans",36.082389,127.495279,"GBIF"
"329","Bufo gargarizans",35.511009,126.898839,"GBIF"
"330","Bufo gargarizans",36.613768,127.461624,"GBIF"
"331","Bufo gargarizans",36.362778,129.186389,"GBIF"
"332","Bufo gargarizans",37.49443,128.456997,"GBIF"
"333","Bufo gargarizans",35.181423,126.541152,"GBIF"
