"","scientific_name","lat","long","source"
"172","Bombina orientalis",33.431315,126.559499,"GBIF"
"173","Bombina orientalis",37.648357,126.966319,"GBIF"
"174","Bombina orientalis",37.466618,127.173933,"GBIF"
"175","Bombina orientalis",37.46601,127.174001,"GBIF"
"176","Bombina orientalis",38.190038,128.074926,"GBIF"
"177","Bombina orientalis",37.614304,126.945732,"GBIF"
"178","Bombina orientalis",37.427507,127.069045,"GBIF"
"179","Bombina orientalis",37.423071,127.064172,"GBIF"
"180","Bombina orientalis",37.422974,127.063859,"GBIF"
"181","Bombina orientalis",37.421878,127.064686,"GBIF"
"182","Bombina orientalis",37.426263,127.068684,"GBIF"
"183","Bombina orientalis",37.4253,127.068368,"GBIF"
"184","Bombina orientalis",37.44724,127.18563,"GBIF"
"185","Bombina orientalis",37.364797,127.054573,"GBIF"
"186","Bombina orientalis",37.400585,127.14288,"GBIF"
"187","Bombina orientalis",37.401431,127.143515,"GBIF"
"188","Bombina orientalis",37.404026,127.143169,"GBIF"
"189","Bombina orientalis",37.404198,127.142955,"GBIF"
"190","Bombina orientalis",37.374383,127.157158,"GBIF"
"191","Bombina orientalis",34.81262,128.677612,"GBIF"
"192","Bombina orientalis",35.667016,127.853931,"GBIF"
"193","Bombina orientalis",35.743911,127.180671,"GBIF"
"194","Bombina orientalis",35.186569,129.163295,"GBIF"
"195","Bombina orientalis",37.435245,127.080007,"GBIF"
"196","Bombina orientalis",37.47038,127.176255,"GBIF"
"197","Bombina orientalis",37.467381,127.174437,"GBIF"
"198","Bombina orientalis",37.466051,127.174112,"GBIF"
"199","Bombina orientalis",37.466059,127.173929,"GBIF"
"200","Bombina orientalis",37.426042,127.131784,"GBIF"
"201","Bombina orientalis",37.425832,127.182436,"GBIF"
"202","Bombina orientalis",37.425786,127.182652,"GBIF"
"203","Bombina orientalis",37.425828,127.182888,"GBIF"
"204","Bombina orientalis",37.426376,127.183333,"GBIF"
"205","Bombina orientalis",37.42703,127.183815,"GBIF"
"206","Bombina orientalis",37.42735,127.183976,"GBIF"
"207","Bombina orientalis",37.42796,127.184811,"GBIF"
"208","Bombina orientalis",37.428237,127.184909,"GBIF"
"209","Bombina orientalis",37.428667,127.18595,"GBIF"
"210","Bombina orientalis",37.427602,127.184597,"GBIF"
"211","Bombina orientalis",37.394515,127.140238,"GBIF"
"212","Bombina orientalis",37.395207,127.142204,"GBIF"
"213","Bombina orientalis",37.395628,127.143673,"GBIF"
"214","Bombina orientalis",37.385455,127.166064,"GBIF"
"215","Bombina orientalis",37.383888,127.163501,"GBIF"
"216","Bombina orientalis",37.383957,127.160057,"GBIF"
"217","Bombina orientalis",37.383604,127.159752,"GBIF"
"218","Bombina orientalis",37.390098,127.149636,"GBIF"
"219","Bombina orientalis",37.391425,127.050749,"GBIF"
"220","Bombina orientalis",33.459549,126.566043,"GBIF"
"221","Bombina orientalis",35.667012,127.854315,"GBIF"
"222","Bombina orientalis",33.438318,126.744637,"GBIF"
"223","Bombina orientalis",36.74944,126.581719,"GBIF"
"224","Bombina orientalis",35.798402,127.279246,"GBIF"
"225","Bombina orientalis",36.741709,126.583921,"GBIF"
"226","Bombina orientalis",33.459304,126.565736,"GBIF"
"227","Bombina orientalis",37.797688,127.617141,"GBIF"
"228","Bombina orientalis",37.614982,126.952022,"GBIF"
"229","Bombina orientalis",33.453306,126.517619,"GBIF"
"230","Bombina orientalis",37.611622,126.958378,"GBIF"
"231","Bombina orientalis",36.697687,127.027747,"GBIF"
"232","Bombina orientalis",37.703716,128.028212,"GBIF"
"233","Bombina orientalis",37.615401,126.961333,"GBIF"
"234","Bombina orientalis",37.619595,126.964111,"GBIF"
"235","Bombina orientalis",37.622801,126.937564,"GBIF"
"236","Bombina orientalis",37.623295,126.936933,"GBIF"
"237","Bombina orientalis",37.614164,126.959833,"GBIF"
"238","Bombina orientalis",37.61248,126.941909,"GBIF"
"239","Bombina orientalis",35.667046,127.854081,"GBIF"
"240","Bombina orientalis",35.784457,128.48842,"GBIF"
"241","Bombina orientalis",35.784457,128.488248,"GBIF"
"242","Bombina orientalis",37.640478,126.94371,"GBIF"
"243","Bombina orientalis",37.615364,126.961428,"GBIF"
"244","Bombina orientalis",37.638669,126.942374,"GBIF"
"245","Bombina orientalis",37.639667,126.942483,"GBIF"
"246","Bombina orientalis",37.639831,126.942619,"GBIF"
"247","Bombina orientalis",35.791768,128.483012,"GBIF"
"248","Bombina orientalis",35.790514,128.483098,"GBIF"
"249","Bombina orientalis",36.702103,127.025331,"GBIF"
"250","Bombina orientalis",35.637838,127.4688,"GBIF"
"251","Bombina orientalis",36.683013,127.04062,"GBIF"
"252","Bombina orientalis",37.569985,127.010131,"GBIF"
"253","Bombina orientalis",37.640284,126.944086,"GBIF"
"254","Bombina orientalis",37.640484,126.943713,"GBIF"
"255","Bombina orientalis",36.681163,127.039414,"GBIF"
"256","Bombina orientalis",37.613902,126.959608,"GBIF"
"257","Bombina orientalis",37.640262,126.944169,"GBIF"
"258","Bombina orientalis",37.640616,126.943553,"GBIF"
"259","Bombina orientalis",37.640518,126.94367,"GBIF"
"260","Bombina orientalis",35.193612,128.217222,"GBIF"
"261","Bombina orientalis",35.190833,128.2125,"GBIF"
"262","Bombina orientalis",35.7948,128.488513,"GBIF"
"263","Bombina orientalis",37.45812,128.147619,"GBIF"
"264","Bombina orientalis",37.458167,128.141541,"GBIF"
"265","Bombina orientalis",35.510171,126.890742,"GBIF"
"266","Bombina orientalis",37.458126,128.147355,"GBIF"
"267","Bombina orientalis",37.457839,128.147586,"GBIF"
"268","Bombina orientalis",37.458963,128.142539,"GBIF"
"269","Bombina orientalis",37.962875,127.659944,"GBIF"
"270","Bombina orientalis",37.457989,128.144478,"GBIF"
"271","Bombina orientalis",37.457824,128.14756,"GBIF"
"272","Bombina orientalis",37.457217,128.14573,"GBIF"
"273","Bombina orientalis",36.655078,127.035994,"GBIF"
"274","Bombina orientalis",35.667078,127.854327,"GBIF"
"275","Bombina orientalis",37.457851,128.147534,"GBIF"
"276","Bombina orientalis",37.458625,128.141407,"GBIF"
"277","Bombina orientalis",37.457993,128.144402,"GBIF"
"278","Bombina orientalis",33.468598,126.492361,"GBIF"
"279","Bombina orientalis",33.358132,126.463608,"GBIF"
"280","Bombina orientalis",36.67268,128.14284,"GBIF"
"281","Bombina orientalis",36.648028,128.119026,"GBIF"
"282","Bombina orientalis",36.631053,128.047607,"GBIF"
"283","Bombina orientalis",36.79192,128.085378,"GBIF"
"284","Bombina orientalis",35.016808,126.788803,"GBIF"
"285","Bombina orientalis",35.016875,126.788833,"GBIF"
"286","Bombina orientalis",36.14028,127.341205,"GBIF"
