"","long","lat"
"294",127.072786,35.465867
"295",128.721617,37.718586
"296",128.006139,36.958444
"297",128.049170000099,36.9824220004954
"298",128.123611,36.969722
"299",128.079444,36.926639
"300",128.116361,36.927056
"301",128.079778,36.91625
"302",128.015175,36.67975
"303",128.096372,36.641117
"304",128.156167,36.961389
"305",128.21775,36.693556
"306",128.079111,36.758083
"307",128.120694,36.752139
"308",128.020839,36.864969
"309",128.259728,36.671989
"310",128.152972,36.798778
"311",128.155833,36.763778
"312",127.563139999876,36.8036780011869
"313",128.533611,37.655178
"314",128.549492,37.711022
"315",127.548872,36.685661
"316",128.141225,36.675964
"317",127.472086,36.775347
"318",128.014944,36.787083
"319",127.279531,35.436233
"320",127.448342,35.608531
"321",127.571472,35.620828
"322",127.586797,35.588247
"323",127.558931,35.5716
"324",127.360628,36.961144
"325",127.363236,36.937794
"326",127.31785,36.887353
"327",128.394303,37.802319
"328",128.473056,37.804733
"329",128.920642,37.647619
"330",128.958994,37.653225
"331",127.307517,36.700453
"332",128.370194,37.88025
"333",128.400611,37.971778
"334",128.433639,37.9725
"335",128.45475,37.98275
"336",128.44528,37.927723
"337",128.497809,37.936389
"338",128.426111,37.972333
"339",128.490389,37.979417
"340",128.397,37.943611
"341",128.401472,37.921167
"342",128.381194,37.914833
"343",128.970914,37.677917
"344",128.489917,37.912556
"345",128.004139,36.838306
"346",128.033167,36.811333
"347",128.121694,36.799833
"348",128.039836,37.725106
"349",128.067922,37.748608
"350",126.884522,35.391506
"351",128.268997,36.787069
"352",128.793183,37.739981
"353",128.271267,37.694531
"354",128.391314,36.981347
"355",128.465117,36.987114
"356",128.272778,37.704494
"357",127.387231,36.912658
"358",127.395442,36.893244
"359",128.484436,37.704769
"360",128.534067,37.696125
"361",128.019075,36.902825
"362",128.320406,36.992542
"363",128.408278,36.959239
"364",128.252975,37.659861
"365",128.350161,37.731797
"366",128.324269,37.737314
"367",128.383289,37.672369
"368",128.491494,37.650981
"369",128.569831,37.683189
"370",128.428417,37.668006
"371",128.419292,37.66345
"372",128.408014,37.656261
"373",128.561603,37.660614
"374",127.307633,36.836122
"375",127.354342,36.841278
"376",127.4672,35.531492
"377",128.323194,36.818472
"378",128.363472,36.812083
"379",128.143972,36.741
"380",128.164861,38.05325
"381",128.154806,38.07
"382",128.142528,38.050083
"383",128.203833,38.061389
"384",128.219,38.053944
"385",128.214594,38.05454
"386",128.150583,38.012944
"387",128.352972,36.971778
"388",128.288,36.954667
"389",128.300361,36.948667
"390",128.347917,36.940722
"391",128.601714,38.036661
"392",128.605561,38.007794
"393",128.610089,38.010117
"394",128.324306,36.859639
"395",128.1955,36.690833
"396",128.2225,38.120778
"397",128.148899,38.094132
"398",128.311306,38.030389
"399",128.359472,38.031806
"400",128.276139,38.065944
"401",128.320917,38.0795
"402",128.355917,38.054944
"403",128.357,38.049194
"404",128.366639,38.073583
"405",128.175722,38.108778
