"","long","lat"
"526",128.190361,36.116722
"527",128.212167,36.032278
"528",126.727295,35.709165
"529",129.340583,36.101639
"530",126.217444,33.376561
"531",126.168678,33.334483
"532",127.1643,35.758314
"533",127.085506,35.823953
"534",127.092164,35.777819
"535",127.052839,35.775869
"536",127.022531,35.781833
"537",126.230721,36.858575
"538",126.424828,36.707788
"539",127.068047,35.779369
"540",127.014611,35.764008
"541",127.018964,35.802403
"542",127.093542,35.833889
"543",127.055719,35.850603
"544",127.027186,35.863242
"545",127.022292,35.821636
"546",127.035636,35.803089
"547",127.061728,35.816936
"548",126.649444,35.968056
"549",126.691667,35.98
"550",126.674167,35.966389
"551",126.683056,35.899722
"552",126.685556,35.901111
"553",126.74,35.915
"554",127.108097,37.054706
"555",128.629089,36.187214
"556",128.681142,36.182569
"557",128.061264,36.119739
"558",126.766944,35.971111
"559",126.8175,35.968889
"560",126.843889,35.973056
"561",126.771111,35.938889
"562",126.758056,35.922778
"563",126.802222,35.939167
"564",126.843611,35.954444
"565",126.766111,35.900833
"566",126.831391,35.89838
"567",126.862222,35.903056
"568",126.798333,35.974722
"569",126.813611,35.968056
"570",126.846389,35.9975
"571",126.759444,35.921389
"572",126.858889,35.934722
"573",126.769444,35.901944
"574",126.8075,35.888056
"575",126.805,35.912222
"576",126.7375,35.863611
"577",126.743056,35.843611
"578",126.743333,35.823611
"579",126.7208310001,35.7616420012806
"580",126.744444,35.831389
"581",126.738611,35.77
"582",127.015275,35.835428
"583",127.069006,35.848725
"584",127.084025,35.843039
"585",127.078119,35.825381
"586",127.096658,35.804561
"587",127.089339,35.803033
"588",127.136792,35.871278
"589",126.774444,35.857778
"590",126.812222,35.841389
"591",126.855,35.844444
"592",126.857222,35.863889
"593",126.849167,35.823889
"594",126.775278,35.841389
"595",126.814722,35.8425
"596",126.862222,35.864167
"597",126.634167,35.778333
"598",126.6325,35.776111
"599",126.845278,35.784444
"600",126.848889,35.783333
"601",127.063339,37.025567
"602",127.092719,37.013461
"603",127.105131,37.026689
"604",128.448791,35.791016
"605",128.412317,36.226217
"606",128.454611,36.23895
"607",126.197977,36.845491
"608",126.985608,36.139594
"609",127.057197,36.131083
"610",128.634616,36.476114
"611",128.687096,36.452525
"612",127.223182,36.126055
"613",127.201417,34.787759
"614",127.255533,34.819497
"615",127.533019,34.891133
"616",126.922067,36.091164
"617",127.059978,36.012242
"618",128.477306,36.315536
"619",126.195359,36.867021
"620",126.937928,36.006425
"621",127.026217,36.234584
"622",127.096264000019,36.2468530006418
"623",127.184153,36.232125
"624",127.189678,36.246919
"625",127.147039,36.195383
"626",127.2122,36.17775
"627",127.05285,36.1186
"628",127.12034,36.007698
"629",127.109567,36.036675
"630",127.344872,36.166097
"631",127.38075,36.136833
"632",127.505325,36.109778
"633",128.552039,36.348667
"634",128.532525,36.297108
"635",128.513306,36.316683
"636",128.615406,36.30635
"637",128.69072,34.962435
"638",127.320127,36.19781
"639",126.284666,36.787429
"640",127.162969,34.9668
"641",127.175281,34.932047
"642",127.023936,34.799325
"643",127.093058,34.780389
"644",127.141779,34.793616
"645",127.140044,34.762186
"646",127.181186,34.767561
"647",127.232631,34.78375
"648",127.267689,34.961311
"649",127.338682999492,34.8187750007297
"650",127.465047,34.797583
"651",127.568389,34.879064
"652",127.561019000183,34.7167140007498
"653",127.635969,34.739681
"654",128.118257,35.136386
"655",128.151679999896,35.2103800006245
"656",128.068739,35.101867
"657",128.326125000351,35.0584820005188
"658",126.807356,36.142722
"659",126.883356,36.117039
"660",127.006867,36.098972
"661",127.131656,36.007511
"662",127.142931,36.020908
"663",127.399833,36.065056
"664",127.520361,36.179444
"665",127.535694,36.076028
"666",128.381281,36.357986
"667",128.484864,36.366742
"668",128.494903,36.328714
"669",128.461394,36.304411
"670",128.441302,36.285875
"671",128.434544,36.260017
"672",128.484281,36.258536
"673",128.4703,36.287508
"674",128.811111,36.379167
"675",128.767384,36.357011
"676",128.85,36.318056
"677",127.531844000512,34.8704440010137
"678",127.57345,34.785275
"679",126.643878,36.215603
"680",126.636264,36.213789
"681",126.669489,36.208997
"682",126.632989,36.190842
"683",126.644406,36.201478
"684",126.693578,36.168086
"685",126.673086,36.194056
"686",126.715194,36.185936
"687",126.722306,36.186097
"688",126.733342,36.188986
"689",126.785658,36.211356
"690",126.781594,36.212564
"691",126.829766,36.229601
"692",126.857919,36.237008
"693",126.98539,36.195355
"694",127.006751,36.213715
"695",127.026295,36.232351
"696",127.068832,36.216365
"697",127.062319,36.24615
"698",127.101122,36.244414
"699",127.106492000269,36.1767310008933
"700",127.019439,36.129286
"701",127.096946,36.134395
"702",127.071336,36.079075
"703",128.428278,36.428139
"704",128.411667,36.386389
"705",128.451025,36.405742
"706",128.454908,36.38245
"707",128.478472,36.386222
"708",128.765278,36.330556
"709",129.120833,36.480556
"710",126.417575,36.796433
"711",126.200853,36.83797
"712",126.44032,36.750495
"713",127.161592,34.867869
"714",127.450961,34.877564
"715",127.462186,34.910236
"716",127.432258,34.863383
"717",127.475681,34.859894
"718",127.387675,34.793994
"719",127.608417000443,34.9857780009347
"720",127.580683,34.942603
"721",127.594839,34.931081
"722",126.57295,36.209144
"723",126.551067,36.040189
"724",126.545222,36.038242
"725",126.635294,36.107744
"726",126.638322,36.112075
"727",126.67805,36.092967
"728",126.686247,36.104033
"729",126.688806,36.119247
"730",126.744522,36.096103
"731",126.727439,36.103489
"732",126.658853,36.077017
"733",126.680619,36.074672
"734",126.673703,36.074961
"735",126.745556,36.050008
"736",126.696806,36.024728
"737",126.689117,36.02575
"738",126.685828,36.036894
"739",126.721375,36.017956
"740",126.895619,36.216144
"741",126.936519,36.246275
"742",126.939528,36.175611
"743",126.941931,36.202564
"744",126.970522,36.177336
"745",126.88465,36.159628
"746",126.965903,36.164356
"747",126.943717,36.045523
"748",126.987731,36.060478
"749",126.930037,36.039249
"750",126.965019,36.00675
"751",127.064056,36.161419
"752",127.005365,36.051528
"753",128.60695,36.429347
"754",128.610181,36.400053
"755",128.908333,36.305556
"756",127.163409,34.966561
"757",127.381144,34.771225
"758",127.633806,34.809747
"759",127.635008,34.784681
"760",128.052856,35.055903
"761",128.021573,35.038093
"762",128.320231,35.17595
"763",128.317828,35.160368
"764",128.314283,35.156075
"765",128.345303,35.019789
"766",128.451482,35.05192
"767",128.420343,35.040508
"768",126.566814,36.198558
"769",126.564739,36.189567
"770",126.587322,36.177542
"771",126.590928,36.172856
"772",126.545448,36.15622
"773",126.611453,36.155297
"774",126.585883,36.148361
"775",126.634147,36.127247
"776",126.659397,36.142381
"777",126.698242,36.126325
"778",126.695583,36.140033
"779",126.744847,36.141581
"780",126.754325,36.200317
"781",126.784522,36.207472
"782",126.792731,36.205914
"783",126.846833,36.173744
"784",126.770469,36.140103
"785",126.751488,36.138931
"786",126.805731,36.157522
"787",126.837087,36.126862
"788",126.872397,36.141574
"789",126.873503,36.151517
"790",126.770333,36.107392
"791",126.77305,36.11395
"792",126.761989,36.123025
"793",126.825542,36.085694
"794",126.819453,36.085542
"795",126.810760999873,36.101053000994
"796",126.86755,36.106589
"797",126.837708,36.111422
"798",126.870531,36.117694
"799",126.864081,36.121553
"800",126.752894,36.053347
"801",126.825253,36.055908
"802",126.819397,36.052731
"803",126.839719,36.042649
"804",126.854322,36.05165
"805",126.855886,36.064975
"806",126.849275,36.061886
"807",126.776808,36.017953
"808",126.771111000345,36.0366670011838
"809",126.758761,36.038258
"810",126.821574,36.030627
"811",126.814467,36.029261
"812",126.798303,36.04055
"813",126.834225,36.025833
"814",126.834062,36.005235
"815",127.535694,36.069556
"816",128.389556,36.359333
"817",128.58423,36.366689
"818",128.557764,36.332806
"819",128.600028,36.3135
"820",126.607347,36.744593
"821",128.101151,35.226922
"822",128.052832,35.041047
"823",128.269728,35.199097
"824",126.590881,36.22495
"825",126.570047,36.181786
"826",126.606258,36.185747
"827",126.562011,36.162731
"828",126.705436,36.185181
"829",126.690392,36.158267
"830",126.821406,36.244039
"831",126.841958,36.229122
"832",126.779014,36.205228
"833",126.827764,36.183017
"834",126.863744,36.185833
"835",126.756472,36.133119
"836",126.799319,36.147786
"837",127.132114,34.989939
"838",127.700319,34.946208
"839",128.236878,35.218881
"840",128.157773,35.029571
"841",126.616444,36.113356
"842",126.650147,36.097083
"843",126.690003,36.115056
"844",126.662153,36.074658
"845",126.681697,36.0755
"846",126.672194,36.076856
"847",126.692475,36.025308
"848",126.681772,36.035181
"849",126.740419,36.033511
"850",126.837778,36.120519
"851",126.752558,36.047544
"852",126.757778,36.071836
"853",126.794456,36.061733
"854",126.815275,36.022958
"855",127.398944,36.241806
"856",128.388889,36.381389
"857",128.8875,36.423611
"858",128.9625,36.431944
"859",128.794444,36.3375
"860",128.844444,36.330556
"861",126.813169,36.093411
"862",126.354446,36.765842
"863",126.92025,34.993111
"864",127.83792,36.454036
"865",127.811839,36.424942
"866",127.764808,36.436969
"867",126.308786,34.859017
"868",126.334195,34.921806
"869",126.343264,34.962278
"870",126.942056,35.231083
"871",126.594306,36.431611
"872",126.522056,36.420389
"873",126.571,36.2695
"874",126.562111,35.071694
"875",126.619445,35.094417
"876",126.504695,35.134194
"877",126.581361,35.247472
"878",126.525889,35.228556
"879",126.524695,35.228444
"880",126.459889,35.130472
"881",126.473361,35.157917
"882",126.464722,35.165167
"883",126.432722,35.155111
"884",126.434167,35.152667
"885",126.392528,35.161722
"886",126.359778,35.045083
"887",126.362945,35.051111
"888",126.339917,35.084167
"889",126.428917,35.230083
"890",126.390056,35.209917
"891",126.396667,35.226778
"892",126.475917,35.028472
"893",126.471278,35.033889
"894",126.450278,35.033222
"895",126.434111,35.116861
"896",126.436972,35.112167
"897",126.343111,35.134417
"898",126.304472,35.132
"899",126.301083,35.133944
"900",126.366889,35.224444
"901",126.264389,35.033444
"902",126.32275,35.114306
"903",126.258028,35.092028
"904",126.7555,34.995583
"905",126.619556,34.849722
"906",126.700417,34.966972
"907",127.190278,36.317222
"908",127.149445,36.359167
"909",127.064167,36.341111
"910",127.018333,36.344444
"911",127.118889,36.286111
"912",127.972842,35.070436
"913",127.978675,35.043406
"914",127.929495,35.028272
"915",127.922522,35.015331
"916",127.939239,35.009658
"917",127.967317,35.002178
"918",127.979042,35.005061
"919",127.986297,35.011967
"920",127.990281,35.032303
"921",127.976867,35.023183
"922",127.97402,35.024853
"923",127.954945,35.049611
"924",126.533146,36.796502
"925",127.056083,35.055917
"926",126.969778,34.893778
"927",127.136278,35.065028
"928",127.240306,35.224306
"929",126.265336,34.845681
"930",126.273531,34.854322
"931",126.290781,34.879686
"932",126.398242,34.951219
"933",126.410014,34.765889
"934",126.391153,34.813592
"935",126.475753,34.753219
"936",126.439158,34.825833
"937",126.83719,35.09161
"938",127.278028,36.437444
"939",126.395917,36.430778
"940",126.380611,36.479389
"941",127.255306,36.489278
"942",127.307528,36.467
"943",127.361361,36.475528
"944",126.484417,35.196722
"945",126.492778,35.194806
"946",126.392278,35.189694
"947",126.399556,35.195528
"948",126.393917,35.202278
"949",126.482556,35.218583
"950",126.406306,35.012861
"951",126.40575,35.019056
"952",126.485306,35.070111
"953",126.480083,35.064694
"954",126.454556,35.049917
"955",126.453667,35.050917
"956",126.396917,35.058889
"957",126.391056,35.062167
"958",126.467972,35.099167
"959",126.799583,34.977583
"960",126.579389,34.833389
"961",126.665861,34.923528
"962",126.580549,34.939144
"963",126.696695,34.838917
"964",126.504445,34.917972
"965",127.2125,36.286111
"966",127.238056,36.3075
"967",127.238611,36.308611
"968",127.754631,35.128058
"969",127.805695,35.097514
"970",127.781645,35.059361
"971",127.778142,35.041444
"972",127.7446,35.085831
"973",126.196454,36.836235
"974",127.948556,36.327306
"975",127.877361,36.304167
"976",127.998611,36.342611
"977",127.960306,36.387722
"978",127.981528,36.421972
"979",127.135722,35.055833
"980",128.094445,36.307
"981",128.099028,36.339083
"982",128.077333,36.36275
"983",126.314147,34.889492
"984",126.33115,34.934469
"985",126.44647,34.984389
"986",126.441103,34.862208
"987",126.429881,34.834039
"988",126.694528,35.157417
"989",126.659945,35.042639
"990",126.691056,35.067306
"991",126.686167,35.084722
"992",126.820222,35.085833
"993",126.658861,35.161167
"994",126.692167,35.146694
"995",126.849778,36.286639
"996",126.598445,37.253194
"997",126.572722,37.270028
"998",127.514,36.468472
"999",126.570972,35.023639
"1000",126.566083,35.019333
"1001",126.502611,35.026278
"1002",126.506306,35.033806
"1003",126.61375,35.070778
"1004",126.620945,35.066889
"1005",126.618722,35.060306
"1006",126.26425,35.136194
"1007",126.273639,35.141167
"1008",126.313333,35.243861
"1009",126.315695,35.240306
"1010",126.318611,35.237222
"1011",126.82675,34.938778
"1012",126.713056,34.834861
"1013",126.599167,34.830083
"1014",126.681806,34.927056
"1015",126.591111,34.902722
"1016",126.683972,34.821694
"1017",126.573667,34.830139
"1018",126.657389,34.911167
"1019",126.552778,34.915019
"1020",127.232222,36.483333
"1021",127.176389,36.493611
"1022",127.176111,36.49
"1023",127.118611,36.404444
"1024",127.0375,36.402222
"1025",127.074746,36.389771
"1026",127.066111,36.496944
"1027",127.085833,36.452222
"1028",127.123889,36.473333
"1029",127.005,36.431944
"1030",127.02,36.448889
"1031",127.636664,35.178794
"1032",127.95887,35.128228
"1033",127.958431,35.153906
"1034",127.883431,35.153297
"1035",127.880736,35.157511
"1036",127.889839,35.174814
"1037",127.897878,35.182164
"1038",127.906892,35.180075
"1039",127.9128,35.174625
"1040",127.913508,35.158367
"1041",126.889447,35.06305
"1042",127.776056,36.251347
"1043",127.793945,36.313083
"1044",127.825945,36.35975
"1045",127.779528,36.340478
"1046",128.008722,36.351542
"1047",127.856583,36.388889
"1048",127.815861,36.43225
"1049",127.781917,36.45375
"1050",127.752753,36.428611
"1051",127.80067,36.481556
"1052",127.775528,36.494861
"1053",126.801333,35.226361
"1054",127.632861,36.282361
"1055",127.739667,36.393417
"1056",126.521556,36.405778
"1057",126.554945,36.4275
"1058",126.62025,36.462083
"1059",126.595583,36.490917
"1060",126.561695,36.486444
"1061",126.513361,36.479889
"1062",126.499361,36.47525
"1063",126.606556,36.381611
"1064",126.531917,36.372306
