"","long","lat"
"338",127.070863,38.038463
"339",127.059833,38.03437
"340",127.016199,38.059288
"341",126.8825,37.031111
"342",128.183611,36.471944
"343",128.184616,36.464274
"344",128.287012,36.489857
"345",128.366314,36.402889
"346",128.356646,36.289042
"347",128.349286,36.135953
"348",128.356252,36.148122
"349",128.363585,36.148362
"350",128.368227,36.154868
"351",128.33365,36.217465
"352",128.319035,36.222465
"353",128.297119,36.228184
"354",128.228354,36.185115
"355",128.227848,36.179728
"356",128.226967,36.167781
"357",128.23057,36.194659
"358",128.240891,36.226446
"359",128.243359,36.243576
"360",128.208233,36.258104
"361",128.100553,36.291359
"362",128.084335,36.288642
"363",128.118908,36.326707
"364",128.134055,36.35103
"365",128.165478,36.398095
"366",128.172222,36.410556
"367",128.183852,36.431212
"368",128.292437,36.49545
"369",127.656807999774,37.1545920010162
"370",127.658889,37.163611
"371",127.671713,37.180372
"372",127.669836,37.192389
"373",127.656139,37.170285
"374",127.615469,37.138716
"375",127.617466,37.144817
"376",127.625194,37.139496
"377",127.623231,37.118741
"378",127.544884,37.121201
"379",126.811107,37.796156
"380",126.710454,37.763562
"381",126.694606,37.754487
"382",126.754685,37.748913
"383",126.698206,37.719967
"384",126.68599,37.697223
"385",126.695564,37.688252
"386",126.703327,37.677305
"387",126.692147,37.676889
"388",126.697128,37.673884
"389",126.707087,37.669469
"390",126.716314,37.673076
"391",126.712609999929,37.6782150011593
"392",126.724379,37.679601
"393",126.728062,37.675759
"394",126.916573,36.825351
"395",126.911717,36.824399
"396",126.890706,36.811739
"397",126.87572,36.819825
"398",127.079869,36.973639
"399",127.08959,36.971782
"400",127.101394,36.963062
"401",126.733033,36.700262
"402",126.880232,36.21538
"403",127.5619,37.30561
"404",127.563931,37.308644
"405",127.567833,37.314637
"406",127.56372,37.327886
"407",127.560556,37.339722
"408",127.547973,37.341874
"409",127.545594,37.336958
"410",128.1555,37.832717
"411",128.275996,36.50008
"412",128.35885,36.41212
"413",128.721111,37.135833
"414",126.502084,36.698614
"415",128.460337,37.25837
"416",128.467953,37.262642
"417",127.210863,37.036627
"418",126.984245,37.52145
"419",128.727335,37.132869
"420",128.19742,36.262008
"421",127.626246,37.527015
"422",128.389977,37.370474
"423",128.300635,37.450452
"424",128.387778,37.428514
"425",128.147046,37.134362
"426",127.136023,36.786225
"427",126.510734,34.917307
"428",126.408,36.371722
"429",126.412538,36.371568
"430",126.419602,36.370531
"431",126.417778,36.4375
"432",126.415278,36.441944
"433",126.823822,35.202862
"434",128.711944,37.359722
"435",127.434822,37.271995
"436",128.753611,37.348889
"437",128.761093999634,37.3477720012527
"438",128.772121,37.356232
"439",128.791389,37.353611
"440",128.970278,37.259722
"441",126.994406,37.415183
"442",127.391762,37.215676
"443",127.055372,35.034476
"444",128.01691700028,35.6761670012564
"445",127.996944,35.666111
"446",127.987560999722,35.6615440009347
"447",127.982222,35.665556
"448",127.980278,35.666944
"449",128.387222,38.429444
"450",126.69959,37.715833
"451",126.781861,36.604194
"452",127.465278,38.191389
"453",127.4725,38.204722
"454",127.680058,35.405638
"455",127.030084,37.719739
"456",127.862381,35.763339
"457",127.902958,35.743611
"458",128.176667,36.935278
"459",128.423889,37.228333
"460",128.422778,37.237778
"461",126.79673,35.320373
"462",126.44529,36.74755
"463",126.617027,36.715078
"464",126.470228,36.776865
"465",127.113609,36.666111
"466",127.13028,36.718613
"467",126.96614,36.912977
"468",126.98111,36.094444
"469",127.287322,36.992309
"470",126.516965,36.77717
"471",126.71167,37.816666
"472",127.004723,35.93111
"473",126.908058,35.966667
"474",127.637434,37.811767
"475",126.155282,36.799353
"476",126.778498,37.95775
"477",127.052422,36.712251
"478",126.497611,33.28852
"479",126.431946,37.766945
"480",126.397781,37.753334
"481",126.381943,37.704723
"482",126.465157999859,37.6188420006314
"483",126.707497,37.824444
"484",126.523413,36.719762
"485",127.015553,36.930055
"486",126.439847,36.749443
"487",128.522828,35.799578
"488",126.583667,36.742998
"489",127.02861,38.024445
"490",126.591522,36.789138
"491",126.593228,36.789083
"492",126.729394,34.78614
"493",125.976855,36.123227
"494",128.137307,36.623688
"495",126.442139,36.740069
"496",127.735829,37.862859
"497",127.246895,36.692378
"498",126.347923,37.664346
"499",126.80818,35.139797
"500",127.002217,36.016176
"501",126.58411,36.74154
"502",126.857997,36.414668
"503",127.265707,37.418103
"504",126.776694,35.92328
"505",126.896344,35.245925
"506",126.6341,36.7122
"507",126.296111,37.705556
"508",127.013056,35.887778
"509",127.008333,35.886111
"510",126.7425,36.054722
"511",126.949722,36.336667
"512",126.266706,37.793733
"513",126.273889,37.805278
"514",128.362804,36.9626
"515",127.171944,37.115833
"516",126.443997,36.732135
"517",127.088975,37.737098
"518",127.048013,37.6887
"519",126.806944,37.41
"520",127.510336,36.573765
"521",126.522649,36.666912
"522",126.528674,36.655719
"523",126.532868,36.663336
"524",126.341347,36.778439
"525",127.031076,35.021776
"526",126.794998,37.420277
"527",127.530166999921,37.6686390012081
"528",126.67879,34.742045
"529",129.240829,35.312222
"530",128.415922,35.55498
"531",128.42033,35.548462
"532",128.250549,36.343887
"533",128.256668,36.339443
"534",128.84639,37.665833
"535",127.492272,35.746469
"536",127.284019,35.86946
"537",126.734572,36.701583
"538",127.918282,36.954196
"539",126.790276,37.799446
"540",126.82,37.793335
"541",126.947159,37.561801
"542",127.006546,37.534978
"543",126.837845,36.812622
"544",127.008057,36.808334
"545",126.995003,36.810001
