"","long","lat"
"399",127.975,35.763611
"400",128.104722,35.8425
"401",128.006667,35.803056
"402",128.076389,35.829444
"403",128.132778,35.860278
"404",128.178056,35.865833
"405",128.193056,35.8225
"406",128.175,35.803333
"407",128.219722,35.800278
"408",128.2125,35.773056
"409",128.233611,35.766944
"410",127.467744,35.785517
"411",127.839092,37.129128
"412",127.998486,37.133286
"413",126.654967,34.443867
"414",126.710078,34.446461
"415",126.676883,34.441658
"416",126.579547,34.351669
"417",126.485094,34.382489
"418",126.560625,34.465542
"419",127.984444,35.8925
"420",128.059444,35.977222
"421",128.097222,35.965278
"422",128.027222,35.903611
"423",128.654394,37.119381
"424",127.474314,35.856636
"425",127.290036,35.855775
"426",127.932778,35.856944
"427",126.497119,34.399711
"428",129.202069,36.111133
"429",129.155819,36.021886
"430",129.024808,36.149986
"431",126.859758,34.693225
"432",126.885233,35.9629
"433",126.950167,35.881731
"434",126.922433,35.767311
"435",127.020825,35.978394
"436",127.186936,35.980711
"437",127.207706,35.928753
"438",129.198611,37.400436
"439",129.216361,37.385478
"440",129.199308,37.371869
"441",129.215972,37.370244
"442",129.261561,37.343636
"443",129.264147,37.312006
"444",128.312111,36.239083
"445",128.370667,36.237361
"446",128.304194,36.147361
"447",128.282167,36.162278
"448",128.327278,36.157667
"449",127.695333,36.0825
"450",127.642722,36.02025
"451",127.639056,36.242278
"452",127.661722,36.2195
"453",127.64225,36.184056
"454",127.661389,36.200583
"455",127.754222,36.241944
"456",127.644653,35.948706
"457",128.497456,36.2446
"458",129.129822,36.101458
"459",129.235736,36.091536
"460",129.226178,36.077447
"461",129.239289,36.037206
"462",129.068786,36.083592
"463",129.058758,36.071375
"464",129.087069,36.070017
"465",129.032494,36.033981
"466",129.048903,36.018978
"467",129.2054,36.235642
"468",129.135908,36.188561
"469",129.184561,36.169058
"470",129.239186,36.173961
"471",129.214,36.127875
"472",129.014142,36.249406
"473",129.119956,36.2449
"474",129.032339,36.167928
"475",129.107042,36.163228
"476",128.635797,36.161831
"477",128.550269,36.230411
"478",128.558056,36.195503
"479",128.73485,36.077897
"480",128.685758,36.088758
"481",128.679097,37.370508
"482",127.287958,34.74135
"483",127.273392,34.632892
"484",127.388011,34.643878
"485",129.154472,37.448842
"486",129.187506,37.4505
"487",129.416944,36.110278
"488",129.314444,36.086639
"489",129.313872000014,36.0657720009759
"490",129.360439,36.0719
"491",129.340306,36.037056
"492",129.261583,36.032167
"493",129.264493999917,36.0599170007281
"494",129.2698,36.124819
