"","long","lat"
"449",127.151667000406,37.689444000535
"450",126.900972000516,37.9691110012855
"451",128.537500000478,36.8463890009258
"452",129.029038999695,36.9499560010738
"453",128.495132999781,35.7076140007446
"454",126.600917000279,36.8964440011501
"455",129.128382999835,36.9294310006713
"456",128.313611000028,35.389167000919
"457",126.920018999887,36.6517920009569
"458",128.0569440001,35.5261110009796
"459",128.868889000012,35.5975000004811
"460",126.893230999812,37.602408000839
"461",127.350322000239,37.7468890012976
"462",127.77536700004,35.5919310010374
"463",127.52916699945,37.7166690006883
"464",128.574717000514,35.7134890011103
"465",126.975993999483,36.7282330008752
"466",128.756110999949,36.9491670009462
"467",127.479694000506,37.8076110013264
"468",127.153600000328,37.5969830012021
"469",127.113041999971,36.7754720007521
"470",129.179978000042,36.9469190011409
"471",128.73855000012,35.5646110004415
"472",129.113924999613,36.976611000775
"473",129.122222000184,35.658333001221
"474",127.58544399985,37.6828890009236
"475",126.431221999563,36.6913890013317
"476",126.953703000247,36.8299640004712
"477",128.200833000215,35.467778001324
"478",128.6067810004,35.6219810012773
"479",128.946389000404,35.5936110007868
"480",127.807022000373,35.6047000005165
"481",129.227925000531,35.5307170004947
"482",127.79563899974,37.8581110006282
"483",129.064529999478,36.7969630013344
"484",127.890221999577,35.6875280012614
"485",127.855971999548,37.6388610011814
"486",126.899906000229,36.6917530011303
"487",127.731221999616,37.9040830009015
"488",129.210486000512,36.7717860004895
"489",127.044730999695,37.8477810011092
"490",129.174494000036,36.9755110010414
"491",127.308138999696,37.5885280013384
"492",128.949052999697,36.8328280009329
"493",127.79946899956,35.5180830004657
"494",129.181766999598,36.7960220009739
"495",128.760555999981,36.9122220007197
"496",126.551277999449,36.6987500007573
"497",128.920555999462,35.673611000638
"498",129.186010999553,36.8001690005712
"499",127.279805999674,37.7443060005534
"500",128.502536000464,35.7138940005906
"501",129.354314000496,35.7224280012252
"502",128.725555999657,36.9733330005829
"503",127.290160999834,37.9871390009863
"504",129.418603000071,36.7666730012647
"505",128.784305999479,35.723358000858
"506",129.021667000553,35.7005560009532
"507",128.324444000281,35.4883330007489
"508",127.693943999438,37.9141390008784
"509",127.177806000294,36.3352780008995
"510",127.542221999731,37.3688890010799
"511",128.2965530005,35.8670330011391
"512",128.853218999751,35.5305940006841
"513",127.500201000305,37.4524140012442
"514",127.888497000549,36.3211280009311
"515",126.933090000077,36.8656800010736
"516",127.653610000552,36.6126800007353
"517",128.590202999995,36.0838580008768
"518",126.84666700016,36.3800000007157
"519",127.074999999475,36.4619440010431
"520",127.685729999796,36.8182200005353
"521",128.921452999838,36.556778000594
"522",128.171408000473,35.2014440011381
"523",127.293333000102,37.4325000007614
"524",127.709425000161,36.2154330006756
"525",128.376210999869,36.6856690005258
"526",126.84355600033,36.5235060009368
"527",127.381666999525,37.5900000005298
"528",127.007027999794,36.4483330008292
"529",129.07319999964,35.8274810006298
"530",127.238528000404,36.3167780010409
"531",126.605724999817,35.7079940012552
"532",127.535296000348,37.4089800005698
"533",128.271405999873,35.265233000938
"534",127.582260999894,36.1057530010697
"535",127.685069999578,36.8612500007237
"536",127.687129999938,36.4373700013455
"537",128.97431900001,36.5960390009811
"538",128.355093999532,36.0414750009226
"539",128.792917000256,36.6230940007732
"540",128.690471999872,35.8582500010145
"541",128.155375000051,35.214131000575
"542",127.77512199945,38.2203060005724
"543",126.742418999621,36.9377360010982
"544",127.865460999519,38.2171250006759
"545",127.278940000172,36.3159400012583
"546",126.885153000241,36.1597330012538
"547",127.255000000095,37.3980560005154
"548",126.860555999561,36.393056000468
"549",126.90000000016,36.3325000010998
"550",128.804428000321,35.3155560009564
"551",129.060691999555,35.4187190009688
"552",127.344443999481,37.5875000010575
"553",128.626111000297,36.6328110006906
"554",127.219305999927,36.1853610013432
"555",129.055703000259,35.4019310007969
"556",127.045832999581,36.4702780012398
"557",127.257880999699,38.0175810006123
"558",128.401402999522,35.686831000609
"559",128.370693999713,35.6828330007202
"560",128.558500000115,35.902889000562
"561",128.457306000082,35.838306000588
"562",128.320982999971,35.1707940009695
"563",128.755627999975,36.5085220005911
"564",127.023610999959,36.9944440009691
"565",127.141916999585,36.3567220010905
"566",127.247208000504,38.0130810005355
"567",128.374277999602,36.1879440013451
"568",126.871666999697,36.2352780011754
"569",129.162728000176,35.1875750009306
"570",128.769332999576,36.5070170010856
"571",128.645561000454,36.0575250012457
"572",127.296259999444,37.5070350012343
"573",127.568900000544,36.643630001223
"574",127.919380999985,35.0988540012913
"575",128.829693000083,35.6909810006788
"576",128.056451000161,36.0334040013069
"577",128.038485000221,36.0363970007717
"578",128.939970999722,36.3659660006492
"579",127.988614000282,35.5438560006274
"580",128.586419999912,36.2603620006964
"581",128.973124999713,36.3078250005633
"582",126.258183000391,36.7738440007715
"583",128.043545000481,36.1160230004703
"584",127.150110999587,37.4168170010215
"585",128.491804999561,36.5376150007964
"586",128.340646000334,36.3343230009548
"587",128.573194000345,36.3312900010126
"588",128.344960000045,36.3579230011153
"589",127.280763999979,37.4377560012875
"590",127.855750000245,35.5218330009549
"591",128.769926999638,35.751698000856
"592",127.923971999459,35.5515000006757
"593",128.045409000303,36.031143001144
"594",128.783627000243,36.3388340009456
"595",127.947896999938,35.5629280010284
"596",128.98708700029,36.3113810006747
"597",127.915832999814,35.5641390005864
"598",127.853360999531,35.4868890010245
"599",129.079514999443,35.8629670006637
"600",128.982979000447,36.3189350009032
"601",126.61708099962,35.6588660010062
"602",128.159277999507,35.8916390004594
"603",128.983259000128,35.7959950011472
"604",128.642223000331,36.2582990011899
"605",128.549339999488,36.3933060007398
"606",128.939035000266,36.3310430011536
"607",128.974549000185,36.335205000768
"608",128.437822000293,36.4773830007184
"609",128.09976999974,35.9425000011349
"610",128.13180799954,35.6925220008229
"611",128.188167000001,35.9744170011689
"612",128.054390000235,35.6430970008886
"613",129.070975999522,35.4256040010298
"614",128.233920000298,37.5825300011836
"615",128.051639000098,36.1080310009805
"616",129.101100999969,35.4345090008233
"617",128.763003000265,35.7429250009888
"618",128.778546000014,35.5998510012329
"619",129.044130999607,35.3352840008186
"620",128.153487999679,35.6326860008463
"621",129.141890999456,35.3666260005371
"622",127.25465299981,37.4527780012291
"623",128.538107999989,36.2725800010948
"624",128.132249999656,36.0256390008355
"625",128.053532000438,36.1336730005487
"626",127.247588999901,37.4197970011449
"627",127.180199999724,37.4243390005897
"628",128.100444000295,36.0822210008851
"629",128.136860999863,35.9862500006273
"630",128.093206999457,36.1281740011141
"631",128.077470000381,36.1096500007141
"632",128.635416999741,36.2448670007725
"633",127.861306000176,35.5633330011755
"634",126.718680999773,36.9309670007157
"635",127.205342000224,37.4564220010092
"636",129.123714000477,35.3814680012999
"637",128.612900000184,37.4348530007971
"638",128.938282999919,36.3106370012423
"639",128.394980000467,36.3337920013455
"640",128.741881999628,36.3992220013045
"641",129.011049000392,35.8189010009238
"642",128.925350000544,36.3150500005136
"643",128.359212999913,36.3144500007502
"644",128.589285999828,36.2055990009654
"645",128.469483000219,36.4421680011606
"646",128.100056000356,35.9505280008932
"647",126.773807000335,34.7579110010418
"648",128.18913599981,36.0694000010365
"649",128.039604999758,36.1200910004678
"650",129.247708000226,37.111697001334
"651",128.213216999763,37.010394001273
"652",129.308694000455,37.19718900092
"653",128.813614000456,36.0615000008908
"654",128.475067000159,37.2108780007621
"655",128.827778000458,35.8125000008265
"656",127.313132999452,36.545800000591
"657",128.681460999733,37.1032420010469
"658",128.659083000224,35.1639440010856
"659",128.765555999685,35.9350000011421
"660",128.317266999691,36.1075940011088
"661",129.318111000498,37.0809720008517
"662",127.939610999851,35.8326110012143
"663",127.559555999601,35.9867220011506
"664",129.181739000069,37.3237750011589
"665",128.922833000287,35.4115280006438
"666",129.17826900002,35.3428720010788
"667",129.09873299983,37.1852140013121
"668",127.414822000338,36.8248110013329
"669",128.810196999982,36.200444000821
"670",129.244610999478,35.2960440007641
"671",129.116533000428,35.2789940007561
"672",128.61572199986,36.0962220013384
"673",128.437705999717,37.1529500008686
"674",128.350024999505,36.0254920011833
"675",128.829361000405,36.0082750006748
"676",129.15773899984,37.1319030005784
"677",128.913056000473,35.9366670011382
"678",128.726110999901,35.1536940009389
"679",127.46249999986,35.8910280008564
"680",127.472077999954,36.5672860008499
"681",126.690610999741,34.3825280008275
"682",129.063046999542,37.4524030007335
"683",128.632846999518,36.1497890010225
"684",128.456518999999,36.2202140010116
"685",128.65654999963,35.8290690010706
"686",128.512556000249,35.936600001223
"687",128.573369000544,36.1506330006003
"688",127.474667000265,35.7644170005149
"689",128.891259999712,35.34651500116
"690",128.73857199982,36.0735190005568
"691",128.78382799957,36.215611001275
"692",128.942280000522,35.2708500006195
"693",128.270085999938,36.1345830008682
"694",128.279616999711,36.0304670006788
"695",128.451952999461,36.076206000515
"696",129.22577800048,35.4702860008521
"697",128.721739000071,35.7550190008098
"698",129.14230300028,35.4030310010252
"699",129.34388899986,35.7641670009348
"700",128.900000000277,35.9513890011643
"701",129.066583000561,37.2347970011346
"702",128.603496999695,36.2447830006779
"703",128.578911000342,36.0589190010752
"704",128.972197000545,36.0186690004959
"705",128.86388900023,35.9819440005611
"706",127.437999999867,35.9090280004664
"707",128.726360999836,35.1873890009809
"708",128.667969000325,37.0397360007093
"709",128.860278000404,35.8161110006548
"710",128.658569000288,36.0539890007589
"711",129.063611000474,35.9802780004992
"712",128.936675000428,36.0642690012161
"713",127.983693999858,35.7749440004763
"714",128.275586999687,35.8536880009664
"715",129.129721999533,35.9616670007279
"716",127.899777999817,35.7713330010184
"717",128.488474999728,36.2370830008634
"718",129.105833000015,35.879167000641
"719",129.428227999463,35.751533000746
"720",128.784722000358,35.7558330013358
"721",128.945221999555,35.4858330006273
"722",128.436764000029,36.1053500012686
"723",129.11208599977,37.3588280010825
"724",129.121666999473,35.9463890009971
"725",128.453548999443,35.7880400006581
"726",127.609249999508,35.9372220013226
"727",127.516472000154,35.9475000007881
"728",129.120682999481,37.3546920011121
"729",128.382633000165,36.1315750010925
"730",127.609805999653,35.9878610004648
"731",128.865832999769,35.7522220013297
"732",129.245727999712,35.3566830011602
"733",129.396056000341,37.02333300081
"734",129.340194000194,37.0228610011694
"735",129.069772000288,35.2837440008514
"736",129.102685999849,35.9377190010111
"737",127.967193999731,35.9050280010385
"738",129.228888999756,37.3536970010112
"739",128.528805999712,36.0602220005487
"740",129.142777999935,35.9241670012016
"741",128.73397800017,36.2388440012501
"742",128.526722000367,35.7853610013189
"743",128.815833000319,35.9261110004529
"744",127.896030999777,37.1906250007437
"745",126.468582999629,34.5318060006437
"746",127.300338999834,36.6969940009458
"747",127.524249999755,35.893500000644
"748",128.295755999759,36.0119360013283
"749",129.190832999547,35.9283330010829
"750",128.852463999518,36.1766310008875
"751",129.076910000387,35.3418520007262
"752",128.592177999774,35.7890170013425
"753",128.644707999656,37.196014001252
"754",127.812814000362,36.7351940013275
"755",128.610333000363,36.1877780005861
"756",127.568806000153,35.8984440010482
"757",129.341388999979,35.7716670010939
"758",128.898232999604,37.2462190008595
"759",128.544325000031,37.102258000671
"760",129.344694000565,37.0901940009341
"761",128.890183000485,36.1180330012478
"762",129.313111000035,37.0253890010946
"763",129.062296999724,36.2151580006683
"764",128.854993999867,36.1048310013323
"765",128.469903000371,36.0666170010892
"766",128.058216999579,37.1838420010201
"767",128.478369000376,37.1686890005835
"768",128.131822000228,37.216314000713
"769",127.984288999673,37.1621500010225
"770",128.789167000488,35.9652780010031
"771",129.108889000532,35.9794440009972
"772",128.438507999883,36.0358920004612
"773",127.891555999656,35.948694000748
"774",128.840867000104,36.2264170010886
"775",128.328394000343,37.2000610006749
"776",128.344272000035,36.0849390006157
"777",128.968094000097,36.0971970013141
"778",128.923385999461,36.0931060009809
"779",128.511003000537,36.0844560013354
"780",128.745806000368,35.1199720008266
"781",128.978424999813,37.0656440005567
"782",128.385221999571,36.181250000539
"783",127.46244999996,36.5315750009951
"784",127.430606000546,36.7416470011886
"785",129.285999999539,37.0631940009817
"786",128.973649999675,35.9153690007035
"787",129.431110999963,35.7680560012319
"788",126.588138999858,34.4098890007385
"789",128.480750000077,36.0297580012498
"790",128.258817000482,37.0747360005118
"791",129.181667000467,35.9105560009754
"792",128.54263600024,36.2405250006045
"793",126.363325000147,34.5015390005019
"794",128.650882999533,37.0514110006981
"795",127.954443999516,35.9431940006704
"796",128.819825000242,36.1280640010325
"797",129.354417000125,37.0441390012387
"798",127.784463999727,36.6436030007668
"799",129.293317000383,36.0268470006114
"800",128.70060000033,36.2235080007705
"801",129.471943999874,35.7616670013102
"802",128.733336000309,36.1842690007816
"803",128.847777999445,35.945278000492
"804",128.672082999577,37.4378170009588
"805",127.422758000413,36.7675670012594
"806",129.016655999632,36.1532170008775
"807",128.325918999966,35.9613500005855
"808",127.369897000483,36.5472140005364
"809",128.305057999617,36.0630720013021
"810",128.555956000202,36.0889360008693
"811",129.075000000174,35.9863890006453
"812",127.386618999997,36.7171420008045
"813",129.102617000519,36.139100000987
"814",128.698646999752,35.9334970012745
"815",128.656463999685,37.4248030011481
"816",129.432336000549,35.842908000729
"817",129.261174999526,37.1393970009896
"818",128.61103600002,36.0559310010748
"819",129.008582999805,37.0939170010531
"820",129.178305999559,37.103833001029
"821",129.268092000079,35.3347580012429
"822",128.274946999853,36.1048080005482
"823",128.676581000428,35.7682140011477
"824",127.367838999951,36.6111720006599
"825",128.504769000112,36.2321640005797
"826",128.867842000064,37.1077610005367
"827",129.276249999908,37.0880830006967
"828",127.945416999485,35.7786670011659
"829",128.091891999907,37.139211001158
"830",128.604618999908,36.149797000484
"831",129.165278000037,35.7688890010732
"832",129.017033000246,36.211131000504
"833",128.85861100029,35.8083330006953
"834",129.095444000094,36.2173810009796
"835",128.557483000073,36.0324810008041
"836",128.981388999479,35.9027780010227
"837",129.138611000326,35.8458330011661
"838",129.05508300023,37.1002780011064
"839",128.694071999833,37.080839001231
