"","long","lat"
"644",128.729288,35.2446
"645",128.792124,35.337432
"646",126.660197,37.180176
"647",126.567601,36.682456
"648",126.55808,36.729238
"649",126.571277,36.75361
"650",126.495766,36.692898
"651",126.416057,36.624149
"652",126.470685,36.785786
"653",127.603855,35.557365
"654",126.449425,36.72315
"655",128.055574,35.312177
"656",128.055662,35.323301
"657",127.273708,37.56173
"658",128.785759,35.300014
"659",127.351924,35.360202
"660",127.39702,37.454456
"661",128.097414,36.765084
"662",128.098621,36.698709
"663",126.481656,36.603481
"664",126.117222,37.233333
"665",126.708954,36.692541
"666",126.663581,36.733302
"667",126.908641,37.412991
"668",126.877861,37.456885
"669",126.852784,37.57034
"670",126.893304,37.430227
"671",126.958358000396,37.5183810007833
"672",126.57871,36.623201
"673",126.434937,36.629609
"674",126.517924,36.602648
"675",126.566038,36.766954
"676",126.53595,36.790542
"677",126.436787,36.765809
"678",126.448936,36.714276
"679",126.776017,36.744827
"680",126.649307,36.63174
"681",129.457527,35.802949
"682",126.934301,36.024104
"683",128.501901,35.693584
"684",128.464126,35.736632
"685",126.526215,36.723369
"686",126.919927,36.52555
"687",127.340659,36.774817
"688",126.593932,36.772406
"689",126.968599,35.1973
"690",126.550432,36.790924
"691",126.535624,36.761193
"692",126.57785,36.640976
"693",126.595266,36.684294
"694",126.402815,36.667443
"695",126.66833,35.959879
"696",126.726357,35.950632
"697",126.570518,36.770261
"698",126.422102,36.693971
"699",126.747492,36.711551
"700",126.728816,36.746383
"701",126.569771,33.266334
"702",126.588905,36.774787
"703",128.017861,37.488879
"704",126.304891,37.781134
"705",127.062244,35.917454
"706",126.878195,36.28371
"707",127.187444,36.339685
"708",128.077802,37.475928
"709",127.2921,36.3683
"710",128.006992,37.518137
"711",126.523095,36.697639
"712",128.138558,37.520333
"713",128.321435,36.88604
"714",128.368026,36.975032
"715",126.486909,36.672752
"716",126.538318,36.711828
"717",126.436455,36.676662
"718",126.482011,36.677039
"719",126.583709,36.763947
"720",126.528537,36.693105
"721",127.240394,36.477442
"722",126.467318,36.698945
"723",126.595417,36.797697
"724",126.476127,36.751934
"725",126.583198,36.79389
"726",126.498136,36.679963
"727",126.586718,36.695108
"728",126.431558,36.728968
"729",126.547992,36.673789
"730",126.77022,36.542338
"731",126.682606,36.579817
"732",126.757852,36.741425
"733",126.599995,36.751342
"734",126.538724,36.616272
"735",126.521936,36.643486
"736",126.531923,33.445397
"737",126.449686,36.646074
"738",126.490735,36.646715
"739",126.51504,36.731695
"740",126.577282,36.760064
"741",128.07028,37.563481
"742",126.48961,36.695833
"743",129.229116,35.266153
"744",129.047057,35.383473
"745",126.89652,35.970315
"746",126.975105,36.314988
"747",127.108875,37.5847
"748",127.380902,37.020992
"749",127.479916,37.723492
"750",126.905833,35.953318
"751",126.455072,36.77269
"752",126.880883,36.593551
"753",127.487841,37.401064
"754",127.532667,37.521389
"755",129.267675,35.393112
"756",126.507158,37.509492
"757",127.607918,35.692737
"758",126.687187,37.840528
"759",126.722498,37.835209
"760",126.774096,37.811132
"761",126.746673,33.459567
"762",126.619144,33.446986
"763",126.644452,33.536251
"764",126.744969,35.959971
"765",126.98902,37.267086
"766",126.510564,36.698876
"767",126.414579,36.758075
"768",127.614617,37.251923
"769",127.757815,37.325376
"770",128.907953,35.867415
"771",128.924746,35.838986
"772",126.937313,36.526437
"773",128.875232,37.607377
"774",127.080751,37.297202
"775",126.560114,36.898131
"776",126.953277,37.581196
"777",127.096258,37.645815
"778",127.204678,36.902249
"779",127.149564,36.219319
"780",126.919827,35.223167
"781",128.962193,35.137962
"782",128.031421,37.412745
"783",126.948937,36.853633
"784",126.66333,36.680217
"785",126.865035,37.249304
"786",127.695117,36.911263
"787",127.075145,36.928489
"788",126.5204,36.64122
"789",126.978793,35.802976
"790",126.592864,36.991938
"791",126.791106,35.976148
"792",127.189395,37.247359
"793",126.583321,36.686916
"794",126.721734,36.176621
"795",126.943239,34.864175
"796",126.58314,36.736331
"797",126.501547,36.757884
"798",126.99381,37.433735
"799",126.907044,37.589431
"800",126.543561,36.792163
"801",126.511799,36.716485
"802",126.488762,35.090635
"803",126.401196,36.774277
"804",128.856812,35.369068
"805",126.474751,36.778848
"806",127.616709,37.594874
"807",127.64259,35.248945
"808",126.285687,36.882217
"809",127.539378,35.378287
"810",127.696017,36.801726
"811",126.757565,37.709692
"812",127.50275,37.432634
"813",127.244542,38.281307
"814",126.914953,37.22318
"815",127.48804,36.059566
"816",127.385177,36.644956
"817",126.550102,36.715317
"818",126.549764,36.71814
"819",129.283394,36.996061
"820",127.541369,36.507399
"821",127.461517,36.779203
"822",126.939938,36.66046
"823",129.259932,36.809556
"824",126.383092,36.808124
"825",126.984282,36.668914
"826",127.643657,36.878747
"827",126.922046,36.660393
"828",127.731825,35.406565
"829",126.591877,36.666725
"830",126.451617,36.736835
"831",126.675722,36.753119
"832",126.806529,37.220928
"833",126.98417,37.239111
"834",126.463748,36.686728
"835",127.395748,36.481895
"836",126.240008000008,36.7789250008379
"837",129.074313,36.940154
"838",129.347014,36.65275
"839",128.140159,37.535636
"840",127.792721,36.982515
"841",127.783236,35.447583
"842",127.308539,35.649842
"843",127.195581,35.6833
"844",127.044006,35.734414
"845",127.179511,35.694244
"846",127.187797,35.691336
"847",127.323856,35.64455
"848",127.415569,36.851881
"849",127.477067,36.873322
"850",127.443117,35.643944
"851",127.485806,35.626342
"852",127.495819,35.629994
"853",126.307278,33.356611
"854",127.6845,36.847028
"855",127.724583,36.836694
"856",127.893278,36.904583
"857",127.922844,36.915192
"858",127.924692,36.898019
"859",127.977306,36.887528
"860",127.750833,36.961972
"861",127.751881,36.998461
"862",127.822972,36.996667
"863",127.79195,36.988272
"864",127.760167,36.933833
"865",127.797694,36.942472
"866",127.534017,36.744672
"867",127.529517,36.687631
"868",127.482031,35.744014
"869",127.385797,36.781078
"870",127.456131,36.775622
"871",127.474356000052,36.7757670006225
"872",127.5137,36.798897
"873",127.536947,36.788225
"874",127.489061,35.690817
"875",127.586067,36.817389
"876",127.609419,36.84795
"877",127.511039,35.713567
"878",127.513119,35.724358
"879",127.531062,35.72151
"880",127.523747,35.661833
"881",127.579130000402,36.7672280009423
"882",127.589161,36.770558
"883",127.401875,35.571561
"884",127.495867,35.618947
"885",127.523839,35.547747
"886",127.612261,35.557275
"887",127.588825,35.515636
"888",127.608997,35.521428
"889",127.601919,35.532425
"890",127.264206,36.989542
"891",127.271467,36.934592
"892",127.353681,36.899353
"893",127.492811,36.981789
"894",127.408317,36.929964
"895",127.400689,36.893436
"896",127.425844,35.56935
"897",127.421319,35.574086
"898",127.432025,35.579217
"899",127.579164,36.731939
"900",127.365697,36.920758
"901",127.369639,36.920394
"902",127.26195,36.894453
"903",127.727881,35.634019
"904",127.737689,35.747558
"905",127.691633,35.651781
"906",127.786694000083,35.6325360004468
"907",127.817975000191,35.6463110007526
"908",127.863263999779,35.6398670009967
"909",127.783961,35.673561
"910",127.490489,35.551869
"911",127.419478,36.995839
"912",127.514117,36.992433
"913",127.433289,36.882997
"914",127.614658,36.961308
"915",127.598322,36.950875
"916",127.566275,36.876278
"917",127.522689,36.666169
"918",127.552836,36.656675
"919",127.607694,36.664569
"920",127.623195,36.6944
"921",127.590244,36.741558
"922",127.370278,36.873436
"923",127.284211,36.866556
"924",127.276792,36.828319
"925",127.334397,36.812244
"926",127.344869,36.782489
"927",127.427712,35.51395
"928",127.392636,35.592919
"929",127.502649,35.602857
"930",127.497722,36.915758
"931",127.582978,36.914489
"932",127.746892,35.551183
"933",127.738631,35.516244
"934",127.655386,35.530094
"935",127.690578,35.530361
"936",127.760633,35.517739
"937",127.799292,35.518272
"938",127.77536700004,35.5919310010374
"939",127.807022000373,35.6047000005165
"940",127.802564,35.61065
"941",127.802519,35.597625
"942",127.763303,35.556075
"943",127.799817,35.490314
"944",127.859786,35.493786
"945",127.850964,35.430228
"946",127.779506,35.476542
"947",127.806806,36.912139
"948",127.846972,36.893861
"949",127.850361,36.902167
"950",127.6435,36.849333
"951",127.707056,36.989556
"952",127.725722,36.984889
"953",127.659472,36.947111
"954",127.670194,36.942056
"955",127.651556,36.888528
"956",127.729083,36.905306
"957",127.780639,36.890833
"958",127.697861,36.796611
"959",127.775653,36.859089
"960",127.830444,36.864222
"961",127.839944,36.838528
"962",127.766917,36.819611
"963",127.854583,36.806778
"964",127.772889,36.778028
"965",127.800669,36.744206
"966",127.76,36.687056
"967",127.43505,35.419917
"968",127.4738,35.443117
"969",127.629389,35.494161
"970",127.698756,35.483711
"971",127.738544,35.476797
"972",127.744882,35.434552
"973",127.712894,35.409211
"974",127.648861,36.722556
"975",127.7305,36.691889
"976",127.696972,36.70125
"977",127.656361,36.69725
"978",127.633167,36.655722
"979",127.723611,36.638528
"980",127.894694,36.661083
"981",127.881139,36.842333
"982",127.929306,36.856806
"983",127.939306,36.800306
"984",127.988,36.826917
"985",127.918611,36.771667
"986",127.983944,36.786
"987",127.942286,36.984632
"988",127.898722,36.929028
"989",128.031314,37.725578
"990",128.157383,37.725392
"991",128.204206,37.710297
"992",128.239897,37.730111
"993",127.352431,36.643369
"994",128.771072,37.830722
"995",128.7959,37.826056
"996",128.862636,37.815567
"997",128.924722,37.763267
"998",127.053864,35.740431
"999",128.897308,37.731883
"1000",128.987203,37.732547
"1001",127.104603,35.557247
"1002",127.096283,35.563392
"1003",127.322611,35.665161
"1004",127.020586,35.487564
"1005",127.011853,35.483825
"1006",127.017394,35.475475
"1007",127.072786,35.465867
"1008",128.923881,37.703375
"1009",128.823511,37.860922
"1010",128.78905,37.751661
"1011",128.827111,37.757719
"1012",128.890008,37.706275
"1013",128.904608,37.785117
"1014",128.883589,37.809481
"1015",128.779692,37.864078
"1016",128.863236,37.715108
"1017",128.061142,36.9811
"1018",128.854106,37.779133
"1019",128.079861,36.740864
"1020",128.018117,36.698739
"1021",128.113786,36.688129
"1022",128.014594,36.872281
"1023",126.716518999551,33.4790560012752
"1024",126.815856,35.6443
"1025",126.434592,35.406181
"1026",126.531886,35.482625
"1027",126.614894,35.481364
"1028",126.518164,35.446072
"1029",128.203092,36.684778
"1030",128.163389,36.639556
"1031",128.184833,36.647139
"1032",128.222944,36.651917
"1033",128.079111,36.758083
"1034",126.674031,35.642064
"1035",126.953752,35.657736
"1036",126.94792,35.647738
"1037",128.020839,36.864969
"1038",126.908028,35.693961
"1039",126.820411,35.512528
"1040",128.786075,37.760869
"1041",128.359197,36.672497
"1042",128.185083,36.800722
"1043",126.951378,35.664953
"1044",127.142293,35.485285
"1045",127.175856,35.475456
"1046",128.223889,36.870056
