"","long","lat"
"596",126.825361,35.432636
"597",126.641861,35.553925
"598",126.631317,35.546228
"599",126.529739,35.387694
"600",126.617928,35.533269
"601",127.689594,35.425506
"602",126.693918,34.696664
"603",127.073656,35.382111
"604",126.548089,35.478381
"605",127.949444,37.676944
"606",128.470078,36.671047
"607",128.585631,36.906206
"608",128.515278000354,36.893056000574
"609",127.198806,35.48555
"610",128.401181,37.804394
"611",127.715385999747,35.7023250005525
"612",126.638025,35.746086
"613",127.505767,35.465733
"614",126.909967,35.463358
"615",128.544494,37.989594
"616",128.55595,37.988967
"617",128.600658,37.962028
"618",127.909717,37.675997
"619",127.904514,37.639919
"620",127.923697,37.650006
"621",127.984517,37.657919
"622",127.035031,35.421622
"623",128.532128,37.698153
"624",128.313111,36.971094
"625",128.4828,37.701825
"626",127.884739,37.847092
"627",128.5399,38.020047
"628",128.560306,38.030744
"629",128.569328,38.062083
"630",127.794806000165,37.8037780009208
"631",127.79563899974,37.8581110006282
"632",127.899542,37.817264
"633",127.928069,37.765469
"634",128.50965,37.956836
"635",128.579547,37.955644
"636",128.616258,37.910878
"637",127.848456,37.861011
"638",127.803689,37.768325
"639",127.823372,35.451417
"640",128.322056,37.987722
"641",126.723914,35.693803
"642",128.594647,37.670617
"643",128.193139,37.954806
"644",128.277139,37.978194
"645",128.306361,37.974972
"646",128.328806,37.963139
"647",128.340694,37.988833
"648",128.348,37.9645
"649",128.267111,37.934
"650",128.130333,37.952111
"651",128.149111,37.943722
"652",128.17125,37.956167
"653",128.129583,37.970472
"654",128.1985,37.982028
"655",128.225306,37.97975
"656",128.145083,37.953972
"657",126.97,35.533619
"658",126.778097,35.529756
"659",128.226056,37.944583
"660",128.148168,37.912395
"661",128.178667,37.910083
"662",128.216639,37.905611
"663",128.347667,37.941806
"664",128.45475,37.98275
"665",128.426111,37.972333
"666",128.490389,37.979417
"667",128.401472,37.921167
"668",128.443722,37.92925
"669",128.493361,37.934139
"670",128.30375,37.924
"671",128.30425,37.939417
"672",128.302444,37.90525
"673",128.370194,37.88025
"674",128.400611,37.971778
"675",128.433639,37.9725
"676",128.397,37.943611
"677",128.512669,38.031506
"678",128.551372,38.031817
"679",128.276139,38.065944
"680",128.320917,38.0795
"681",128.355972,38.054944
"682",128.592614,38.093569
"683",128.514306,38.052453
"684",128.14875,38.093194
"685",128.2225,38.120778
"686",128.164861,38.05325
"687",128.154806,38.07
"688",128.142528,38.050083
