"","scientific_name","lat","long","year","region","source"
"183","Trachemys scripta elegans",36.1745190009485,128.485689000513,"2018","경상북도","NES"
"184","Trachemys scripta elegans",36.1048080005482,128.274946999853,"2018","경상북도","NES"
"185","Trachemys scripta elegans",36.1842690007816,128.733336000309,"2018","경상북도","NES"
"186","Trachemys scripta elegans",35.8353530005575,128.82040299989,"2018","경상북도","NES"
"187","Trachemys scripta elegans",35.8263890010359,129.279443999737,"2018","경상북도","NES"
"188","Trachemys scripta elegans",35.9419440008653,128.937499999617,"2018","경상북도","NES"
"189","Trachemys scripta elegans",35.9694440006502,128.950277999681,"2018","경상북도","NES"
"190","Trachemys scripta elegans",35.8630560008376,128.805278000078,"2018","경상북도","NES"
"191","Trachemys scripta elegans",35.865556000951,129.194444000397,"2018","경상북도","NES"
"192","Trachemys scripta elegans",35.9411110007946,128.936944000298,"2018","경상북도","NES"
"193","Trachemys scripta elegans",35.9154420005897,128.505425000174,"2018","경상북도","NES"
"194","Trachemys scripta elegans",35.8260720010194,129.277978000354,"2018","경상북도","NES"
"195","Trachemys scripta elegans",35.8394440010077,129.282499999824,"2018","경상북도","NES"
"196","Trachemys scripta elegans",36.2405250006045,128.54263600024,"2018","경상북도","NES"
"197","Trachemys scripta elegans",36.0293920010067,128.398580999855,"2018","경상북도","NES"
"198","Trachemys scripta elegans",35.9780560006579,128.941110999687,"2018","경상북도","NES"
"199","Trachemys scripta elegans",35.853125000518,128.375729999796,"2018","경상북도","NES"
"200","Trachemys scripta elegans",35.7880560004684,128.844166999862,"2018","경상북도","NES"
"201","Trachemys scripta elegans",35.778889001031,129.30833300018,"2018","경상북도","NES"
"202","Trachemys scripta elegans",35.8958330013397,128.796110999789,"2018","경상북도","NES"
"203","Trachemys scripta elegans",35.7852060005297,128.842269000133,"2018","경상북도","NES"
"204","Trachemys scripta elegans",36.076206000515,128.451952999461,"2018","경상북도","NES"
"205","Trachemys scripta elegans",35.8657780009544,128.848192000418,"2018","경상북도","NES"
"206","Trachemys scripta elegans",35.8655560005739,129.194166999997,"2018","경상북도","NES"
"207","Trachemys scripta elegans",35.7877780010485,129.323889000531,"2018","경상북도","NES"
"208","Trachemys scripta elegans",35.9838890006297,128.95527800029,"2018","경상북도","NES"
"209","Trachemys scripta elegans",36.1715190007661,128.34239400026,"2018","경상북도","NES"
"210","Trachemys scripta elegans",36.1075940011088,128.317266999691,"2018","경상북도","NES"
"211","Trachemys scripta elegans",35.8125000008265,128.827778000458,"2018","경상북도","NES"
"212","Trachemys scripta elegans",35.902222000977,129.051111000243,"2018","경상북도","NES"
"213","Trachemys scripta elegans",35.9027780012303,128.77277799957,"2018","경상북도","NES"
"214","Trachemys scripta elegans",35.914167001082,128.800833000366,"2018","경상북도","NES"
"215","Trachemys scripta elegans",35.9805560008451,128.791110999773,"2018","경상북도","NES"
"216","Trachemys scripta elegans",35.972561000667,128.513642000201,"2018","경상북도","NES"
"217","Trachemys scripta elegans",35.8900000009956,128.881944000011,"2018","경상북도","NES"
"218","Trachemys scripta elegans",35.8727780007612,128.772777999938,"2018","경상북도","NES"
"219","Trachemys scripta elegans",36.1546310007594,128.336213999567,"2018","경상북도","NES"
"220","Trachemys scripta elegans",35.969722000999,129.111944000279,"2018","경상북도","NES"
"221","Trachemys scripta elegans",35.7550190008098,128.721739000071,"2018","경상북도","NES"
"222","Trachemys scripta elegans",35.7522220012635,129.413610999764,"2018","경상북도","NES"
"223","Trachemys scripta elegans",35.7522220013297,128.865832999769,"2018","경상북도","NES"
"224","Trachemys scripta elegans",35.7608330010821,129.302222000453,"2018","경상북도","NES"
"225","Trachemys scripta elegans",35.7836110008824,128.842499999452,"2018","경상북도","NES"
"226","Trachemys scripta elegans",36.5381940004554,126.958360999527,"2014","충청남도","NES"
"227","Trachemys scripta elegans",36.5381940004554,126.958360999527,"2014","충청남도","NES"
"228","Trachemys scripta elegans",36.5381940004554,126.958360999527,"2014","충청남도","NES"
"229","Trachemys scripta elegans",36.5381940004554,126.958360999527,"2014","충청남도","NES"
"230","Trachemys scripta elegans",36.5381940004554,126.958360999527,"2014","충청남도","NES"
"231","Trachemys scripta elegans",36.5381940004554,126.958360999527,"2014","충청남도","NES"
"232","Trachemys scripta elegans",36.5381940004554,126.958360999527,"2014","충청남도","NES"
"233","Trachemys scripta elegans",36.5381940004554,126.958360999527,"2014","충청남도","NES"
"234","Trachemys scripta elegans",37.5167580011822,126.925736000192,"2014","서울특별시","NES"
"235","Trachemys scripta elegans",37.5167580011822,126.925736000192,"2014","서울특별시","NES"
"236","Trachemys scripta elegans",35.5179920010369,128.636996999812,"2014","경상남도","NES"
"237","Trachemys scripta elegans",35.5179920010369,128.636996999812,"2014","경상남도","NES"
"238","Trachemys scripta elegans",35.5130560013158,128.023333000082,"2014","경상남도","NES"
"239","Trachemys scripta elegans",35.5441670011426,128.026388999602,"2014","경상남도","NES"
"240","Trachemys scripta elegans",34.8016940005007,128.61015299971,"2015","경상남도","NES"
"241","Trachemys scripta elegans",35.4438250008997,128.452886000137,"2015","경상남도","NES"
"242","Trachemys scripta elegans",35.1707940009695,128.320982999971,"2015","경상남도","NES"
"243","Trachemys scripta elegans",35.3400640013196,128.358153000292,"2015","경상남도","NES"
"244","Trachemys scripta elegans",35.4374250007621,128.383475000362,"2015","경상남도","NES"
"245","Trachemys scripta elegans",35.214131000575,128.155375000051,"2015","경상남도","NES"
"246","Trachemys scripta elegans",35.265233000938,128.271405999873,"2015","경상남도","NES"
"247","Trachemys scripta elegans",35.2977720005898,128.323194000288,"2015","경상남도","NES"
"248","Trachemys scripta elegans",35.5305940006841,128.853218999751,"2015","경상남도","NES"
"249","Trachemys scripta elegans",35.3178310007008,128.556867000059,"2015","경상남도","NES"
"250","Trachemys scripta elegans",35.3422070010684,128.049714000323,"2016","경상남도","NES"
"251","Trachemys scripta elegans",35.347806001074,128.426528000125,"2016","경상남도","NES"
"252","Trachemys scripta elegans",35.1638540006895,128.318597000173,"2016","경상남도","NES"
"253","Trachemys scripta elegans",35.2103800006245,128.151679999896,"2016","경상남도","NES"
"254","Trachemys scripta elegans",35.0584820005188,128.326125000351,"2016","경상남도","NES"
"255","Trachemys scripta elegans",35.61887200064,127.811604999519,"2016","경상남도","NES"
"256","Trachemys scripta elegans",34.8016940005007,128.61015299971,"2015","경상남도","NES"
"257","Trachemys scripta elegans",35.4438250008997,128.452886000137,"2015","경상남도","NES"
"258","Trachemys scripta elegans",35.1707940009695,128.320982999971,"2015","경상남도","NES"
"259","Trachemys scripta elegans",35.3400640013196,128.358153000292,"2015","경상남도","NES"
"260","Trachemys scripta elegans",35.4374250007621,128.383475000362,"2015","경상남도","NES"
"261","Trachemys scripta elegans",35.214131000575,128.155375000051,"2015","경상남도","NES"
"262","Trachemys scripta elegans",35.265233000938,128.271405999873,"2015","경상남도","NES"
"263","Trachemys scripta elegans",35.2977720005898,128.323194000288,"2015","경상남도","NES"
"264","Trachemys scripta elegans",35.5305940006841,128.853218999751,"2015","경상남도","NES"
"265","Trachemys scripta elegans",35.3178310007008,128.556867000059,"2015","경상남도","NES"
"266","Trachemys scripta elegans",35.3422070010684,128.049714000323,"2016","경상남도","NES"
"267","Trachemys scripta elegans",35.347806001074,128.426528000125,"2016","경상남도","NES"
"268","Trachemys scripta elegans",35.1638540006895,128.318597000173,"2016","경상남도","NES"
"269","Trachemys scripta elegans",35.2103800006245,128.151679999896,"2016","경상남도","NES"
"270","Trachemys scripta elegans",35.0584820005188,128.326125000351,"2016","경상남도","NES"
"271","Trachemys scripta elegans",35.61887200064,127.811604999519,"2016","경상남도","NES"
"272","Trachemys scripta elegans",35.4030500009062,129.273805999615,"2015","울산광역시","NES"
"273","Trachemys scripta elegans",35.4600640007367,129.264189000013,"2015","울산광역시","NES"
