"","scientific_name","lat","long","year","region","source"
"96","Rahbdophis tigrinus",36.6889530010508,126.169930999851,"2014","충청남도","NES"
"97","Rahbdophis tigrinus",36.6898890007056,126.639360999508,"2014","충청남도","NES"
"98","Rahbdophis tigrinus",36.6915000008983,126.647750000011,"2014","충청남도","NES"
"99","Rahbdophis tigrinus",35.6777170013055,128.38419999985,"2014","대구광역시","NES"
"100","Rahbdophis tigrinus",37.8785560008454,127.590582999762,"2014","경기도","NES"
"101","Rahbdophis tigrinus",35.4066670010712,128.363889000398,"2014","경상남도","NES"
"102","Rahbdophis tigrinus",36.585306000768,126.882528000556,"2014","충청남도","NES"
"103","Rahbdophis tigrinus",35.4266670006468,128.246388999975,"2014","경상남도","NES"
"104","Rahbdophis tigrinus",36.9541670009163,128.69138900018,"2014","경상북도","NES"
"105","Rahbdophis tigrinus",37.9141390008784,127.693943999438,"2014","강원도","NES"
"106","Rahbdophis tigrinus",37.8448110013155,127.09827199982,"2014","경기도","NES"
"107","Rahbdophis tigrinus",36.54397200082,126.840722000386,"2014","충청남도","NES"
"108","Rahbdophis tigrinus",37.7740560004725,127.872777999866,"2014","강원도","NES"
"109","Rahbdophis tigrinus",36.7907860007382,126.354993999531,"2014","충청남도","NES"
"110","Rahbdophis tigrinus",35.6140420008277,128.658725000525,"2014","경상북도","NES"
"111","Rahbdophis tigrinus",35.4747220010756,128.216110999902,"2014","경상남도","NES"
"112","Rahbdophis tigrinus",37.0252220013118,126.564110999605,"2014","충청남도","NES"
"113","Rahbdophis tigrinus",36.7240000010591,126.588444000295,"2014","충청남도","NES"
"114","Rahbdophis tigrinus",37.9484580012847,127.317531000373,"2014","경기도","NES"
"115","Rahbdophis tigrinus",35.7041780009025,128.581472000505,"2014","경상북도","NES"
"116","Rahbdophis tigrinus",35.723358000858,128.784305999479,"2014","경상북도","NES"
"117","Rahbdophis tigrinus",36.7557580012638,128.950711000543,"2014","경상북도","NES"
"118","Rahbdophis tigrinus",36.7892280006504,128.95296900031,"2014","경상북도","NES"
"119","Rahbdophis tigrinus",36.7726770009406,129.421460000413,"2014","경상북도","NES"
"120","Rahbdophis tigrinus",36.7619330011338,129.092408000415,"2014","경상북도","NES"
"121","Rahbdophis tigrinus",35.6633060005732,128.052750000092,"2014","경상남도","NES"
"122","Rahbdophis tigrinus",36.9212530005769,129.031500000362,"2014","경상북도","NES"
"123","Rahbdophis tigrinus",36.760944000554,126.450889000056,"2014","충청남도","NES"
"124","Rahbdophis tigrinus",36.7557580012638,128.950711000543,"2014","경상북도","NES"
"125","Rahbdophis tigrinus",37.9970720008677,127.190047000331,"2014","경기도","NES"
"126","Rahbdophis tigrinus",36.8097220004722,128.808056000074,"2014","경상북도","NES"
"127","Rahbdophis tigrinus",35.5746220007761,129.302122000208,"2014","울산광역시","NES"
"128","Rahbdophis tigrinus",37.5698330012759,127.272972000322,"2014","경기도","NES"
