"","scientific_name","lat","long","year","region","source"
"190","Scincella vandenburghi",34.7268860007304,127.155489000332,"2017","전라남도","NES"
"191","Scincella vandenburghi",34.6137310008457,127.409985999588,"2017","전라남도","NES"
"192","Scincella vandenburghi",34.7939000008035,127.315430999826,"2017","전라남도","NES"
"193","Scincella vandenburghi",34.6752360013066,126.966305999596,"2017","전라남도","NES"
"194","Scincella vandenburghi",34.6073640011548,127.253018999971,"2017","전라남도","NES"
"195","Scincella vandenburghi",34.5161890010269,127.270153000424,"2017","전라남도","NES"
"196","Scincella vandenburghi",34.6199780008734,127.46575600042,"2017","전라남도","NES"
"197","Scincella vandenburghi",34.5451890011361,127.407297000516,"2017","전라남도","NES"
"198","Scincella vandenburghi",34.8435000007999,127.159138999914,"2017","전라남도","NES"
"199","Scincella vandenburghi",34.5541390011506,127.26606899978,"2017","전라남도","NES"
"200","Scincella vandenburghi",34.5229030007149,127.442796999633,"2017","전라남도","NES"
"201","Scincella vandenburghi",34.5858170008088,127.30084399957,"2017","전라남도","NES"
"202","Scincella vandenburghi",34.7283560012345,127.184899999663,"2017","전라남도","NES"
"203","Scincella vandenburghi",34.726306001284,126.969806000306,"2017","전라남도","NES"
"204","Scincella vandenburghi",34.8405000008,127.259224999814,"2017","전라남도","NES"
"205","Scincella vandenburghi",34.7306190006607,127.590327999588,"2017","전라남도","NES"
"206","Scincella vandenburghi",34.7727780006765,127.721944000476,"2017","전라남도","NES"
"207","Scincella vandenburghi",34.7867080008188,126.877369000387,"2017","전라남도","NES"
"208","Scincella vandenburghi",34.5465420012951,127.29545600045,"2017","전라남도","NES"
"209","Scincella vandenburghi",34.8826390008802,126.94508300004,"2017","전라남도","NES"
"210","Scincella vandenburghi",34.8506940007816,127.24022199981,"2017","전라남도","NES"
"211","Scincella vandenburghi",34.5349610012047,127.233789000365,"2017","전라남도","NES"
"212","Scincella vandenburghi",34.5281080011094,127.455438999726,"2017","전라남도","NES"
"213","Scincella vandenburghi",34.6034360004794,126.306494000081,"2018","전라남도","NES"
"214","Scincella vandenburghi",34.5858190004455,126.420388999874,"2018","전라남도","NES"
"215","Scincella vandenburghi",34.5178170011295,126.571583000018,"2018","전라남도","NES"
"216","Scincella vandenburghi",34.481722000641,126.537888999581,"2018","전라남도","NES"
"217","Scincella vandenburghi",34.4821390006981,126.694000000166,"2018","전라남도","NES"
"218","Scincella vandenburghi",37.0210390011527,127.924239000325,"2015","충청북도","NES"
"219","Scincella vandenburghi",36.1954800005957,127.645810000315,"2015","충청북도","NES"
"220","Scincella vandenburghi",37.1357560012382,127.781403000507,"2017","충청북도","NES"
"221","Scincella vandenburghi",36.1835690010976,127.800956000079,"2017","충청북도","NES"
"222","Scincella vandenburghi",36.1803720010088,127.866875000542,"2017","충청북도","NES"
"223","Scincella vandenburghi",37.0114920011436,128.270830999738,"2018","충청북도","NES"
"224","Scincella vandenburghi",37.1968560007677,128.144346999545,"2018","충청북도","NES"
"225","Scincella vandenburghi",37.0578830010249,128.141143999651,"2018","충청북도","NES"
"226","Scincella vandenburghi",37.1888860011581,128.111558000306,"2018","충청북도","NES"
"227","Scincella vandenburghi",37.121550001223,128.291075000561,"2018","충청북도","NES"
"228","Scincella vandenburghi",37.0210390011527,127.924239000325,"2015","충청북도","NES"
"229","Scincella vandenburghi",36.1954800005957,127.645810000315,"2015","충청북도","NES"
"230","Scincella vandenburghi",37.1357560012382,127.781403000507,"2017","충청북도","NES"
"231","Scincella vandenburghi",36.1835690010976,127.800956000079,"2017","충청북도","NES"
"232","Scincella vandenburghi",36.1803720010088,127.866875000542,"2017","충청북도","NES"
"233","Scincella vandenburghi",37.0114920011436,128.270830999738,"2018","충청북도","NES"
"234","Scincella vandenburghi",37.1968560007677,128.144346999545,"2018","충청북도","NES"
"235","Scincella vandenburghi",37.0578830010249,128.141143999651,"2018","충청북도","NES"
"236","Scincella vandenburghi",37.1888860011581,128.111558000306,"2018","충청북도","NES"
"237","Scincella vandenburghi",37.121550001223,128.291075000561,"2018","충청북도","NES"
"238","Scincella vandenburghi",35.7310330009175,129.432443999689,"2014","경상북도","NES"
"239","Scincella vandenburghi",35.7192810005185,129.386555999497,"2014","경상북도","NES"
"240","Scincella vandenburghi",36.8541670004523,129.354444000365,"2014","경상북도","NES"
"241","Scincella vandenburghi",36.8541670004523,129.354444000365,"2014","경상북도","NES"
"242","Scincella vandenburghi",35.6961890008393,129.390050000173,"2014","경상북도","NES"
"243","Scincella vandenburghi",35.660694000502,129.429055999711,"2014","경상북도","NES"
"244","Scincella vandenburghi",35.6797500013327,129.440471999851,"2014","경상북도","NES"
"245","Scincella vandenburghi",36.6336110004969,128.624722000398,"2015","경상북도","NES"
"246","Scincella vandenburghi",36.1048080005482,128.274946999853,"2018","경상북도","NES"
"247","Scincella vandenburghi",36.8198330013466,126.272332999935,"2014","충청남도","NES"
"248","Scincella vandenburghi",37.0252220013118,126.564110999605,"2014","충청남도","NES"
"249","Scincella vandenburghi",36.7907860007382,126.354993999531,"2014","충청남도","NES"
"250","Scincella vandenburghi",36.68361100119,126.577110999894,"2014","충청남도","NES"
"251","Scincella vandenburghi",36.8198330013466,126.272332999935,"2014","충청남도","NES"
"252","Scincella vandenburghi",37.0252220013118,126.564110999605,"2014","충청남도","NES"
"253","Scincella vandenburghi",36.7907860007382,126.354993999531,"2014","충청남도","NES"
"254","Scincella vandenburghi",36.68361100119,126.577110999894,"2014","충청남도","NES"
"255","Scincella vandenburghi",36.288897000602,127.055927999977,"2015","충청남도","NES"
"256","Scincella vandenburghi",36.288897000602,127.055927999977,"2015","충청남도","NES"
"257","Scincella vandenburghi",36.2279690012417,126.077038999848,"2016","충청남도","NES"
"258","Scincella vandenburghi",36.2283550008513,127.365077999496,"2017","충청남도","NES"
"259","Scincella vandenburghi",36.3300330007165,127.184381000196,"2017","충청남도","NES"
"260","Scincella vandenburghi",36.288897000602,127.055927999977,"2015","충청남도","NES"
"261","Scincella vandenburghi",36.288897000602,127.055927999977,"2015","충청남도","NES"
"262","Scincella vandenburghi",35.521761000482,127.945953000187,"2014","경상남도","NES"
"263","Scincella vandenburghi",35.6773170009775,127.658942000437,"2014","경상남도","NES"
"264","Scincella vandenburghi",35.541908000935,127.852511000148,"2014","경상남도","NES"
"265","Scincella vandenburghi",35.3522810011044,129.122839000238,"2016","경상남도","NES"
"266","Scincella vandenburghi",34.8300000011153,127.890000000245,"2017","경상남도","NES"
"267","Scincella vandenburghi",34.8438890005417,128.036110999501,"2017","경상남도","NES"
"268","Scincella vandenburghi",34.8936110006774,128.01305599987,"2017","경상남도","NES"
"269","Scincella vandenburghi",34.7675000004932,128.015555999767,"2017","경상남도","NES"
"270","Scincella vandenburghi",35.2862780012065,128.96994399969,"2018","경상남도","NES"
"271","Scincella vandenburghi",35.3522810011044,129.122839000238,"2016","경상남도","NES"
"272","Scincella vandenburghi",34.8300000011153,127.890000000245,"2017","경상남도","NES"
"273","Scincella vandenburghi",34.8438890005417,128.036110999501,"2017","경상남도","NES"
"274","Scincella vandenburghi",34.8936110006774,128.01305599987,"2017","경상남도","NES"
"275","Scincella vandenburghi",34.7675000004932,128.015555999767,"2017","경상남도","NES"
"276","Scincella vandenburghi",36.4788810010603,127.19588299947,"2017","세종특별자치시","NES"
"277","Scincella vandenburghi",35.5307170004947,129.227925000531,"2014","울산광역시","NES"
"278","Scincella vandenburghi",35.6832440008013,129.192318999459,"2014","울산광역시","NES"
"279","Scincella vandenburghi",35.7156530005501,129.154902999548,"2014","울산광역시","NES"
"280","Scincella vandenburghi",35.512344001228,129.188486000096,"2014","울산광역시","NES"
"281","Scincella vandenburghi",35.6081720010481,129.411822000059,"2014","울산광역시","NES"
"282","Scincella vandenburghi",35.7156530005501,129.154902999548,"2014","울산광역시","NES"
"283","Scincella vandenburghi",35.5480000011619,129.424853000049,"2014","울산광역시","NES"
"284","Scincella vandenburghi",35.5359470012856,129.396314000257,"2014","울산광역시","NES"
"285","Scincella vandenburghi",35.610353000872,129.169911000552,"2014","울산광역시","NES"
"286","Scincella vandenburghi",35.6053280008938,129.190364000016,"2014","울산광역시","NES"
"287","Scincella vandenburghi",35.6832440008013,129.192318999459,"2014","울산광역시","NES"
"288","Scincella vandenburghi",35.64465600078,129.406097000485,"2014","울산광역시","NES"
"289","Scincella vandenburghi",35.5307170004947,129.227925000531,"2014","울산광역시","NES"
"290","Scincella vandenburghi",35.6832440008013,129.192318999459,"2014","울산광역시","NES"
"291","Scincella vandenburghi",35.7156530005501,129.154902999548,"2014","울산광역시","NES"
"292","Scincella vandenburghi",35.512344001228,129.188486000096,"2014","울산광역시","NES"
"293","Scincella vandenburghi",35.6081720010481,129.411822000059,"2014","울산광역시","NES"
"294","Scincella vandenburghi",35.7156530005501,129.154902999548,"2014","울산광역시","NES"
"295","Scincella vandenburghi",35.5480000011619,129.424853000049,"2014","울산광역시","NES"
"296","Scincella vandenburghi",35.5359470012856,129.396314000257,"2014","울산광역시","NES"
"297","Scincella vandenburghi",35.610353000872,129.169911000552,"2014","울산광역시","NES"
"298","Scincella vandenburghi",35.6053280008938,129.190364000016,"2014","울산광역시","NES"
"299","Scincella vandenburghi",35.6832440008013,129.192318999459,"2014","울산광역시","NES"
"300","Scincella vandenburghi",35.64465600078,129.406097000485,"2014","울산광역시","NES"
