"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLatitude","decimalLongitude","continent","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","county","preparations","type"
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01327,127.52242,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565266","NSMK-AR-OB-0001663","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01329,127.52246,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564737","NSMK-AR-OB-0001664","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01331,127.52244,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564887","NSMK-AR-OB-0001665","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01333,127.5224,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564491","NSMK-AR-OB-0001666","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.0132,127.52218,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564954","NSMK-AR-OB-0001667","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01311,127.52219,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564923","NSMK-AR-OB-0001668","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.0131,127.52249,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564490","NSMK-AR-OB-0001669","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01308,127.5222,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565375","NSMK-AR-OB-0001670","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01308,127.52217,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564637","NSMK-AR-OB-0001671","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01311,127.52252,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564892","NSMK-AR-OB-0001672","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01307,127.52235,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564893","NSMK-AR-OB-0001673","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01316,127.52235,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565376","NSMK-AR-OB-0001674","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01318,127.52232,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564489","NSMK-AR-OB-0001675","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01319,127.52242,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564617","NSMK-AR-OB-0001676","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01319,127.52251,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565411","NSMK-AR-OB-0001677","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01309,127.52239,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564982","NSMK-AR-OB-0001678","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01315,127.52251,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565377","NSMK-AR-OB-0001679","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01308,127.52256,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565206","NSMK-AR-OB-0001680","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01304,127.52242,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564488","NSMK-AR-OB-0001681","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01303,127.52247,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564487","NSMK-AR-OB-0001682","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01304,127.5225,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564416","NSMK-AR-OB-0001683","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01302,127.52254,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564769","NSMK-AR-OB-0001684","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01305,127.52258,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565378","NSMK-AR-OB-0001685","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01302,127.52258,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564925","NSMK-AR-OB-0001686","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01304,127.5224,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565014","NSMK-AR-OB-0001687","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01302,127.5224,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565272","NSMK-AR-OB-0001688","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01309,127.52243,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565048","NSMK-AR-OB-0001689","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.0131,127.52245,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564732","NSMK-AR-OB-0001691","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01314,127.52243,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565273","NSMK-AR-OB-0001692","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01315,127.52248,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564826","NSMK-AR-OB-0001693","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01313,127.52249,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564415","NSMK-AR-OB-0001694","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01317,127.52248,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564486","NSMK-AR-OB-0001695","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01319,127.52245,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565239","NSMK-AR-OB-0001696","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01321,127.5224,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564895","NSMK-AR-OB-0001697","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01321,127.52235,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564827","NSMK-AR-OB-0001698","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.013,127.52245,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564798","NSMK-AR-OB-0001699","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01308,127.52239,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564636","NSMK-AR-OB-0001700","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.013,127.52242,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565262","NSMK-AR-OB-0001701","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01299,127.5225,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565133","NSMK-AR-OB-0001702","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01299,127.5224,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564915","NSMK-AR-OB-0001703","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01296,127.5224,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565172","NSMK-AR-OB-0001704","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01304,127.52236,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564916","NSMK-AR-OB-0001705","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01304,127.52234,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564822","NSMK-AR-OB-0001706","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01307,127.52233,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564669","NSMK-AR-OB-0001707","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.0131,127.52234,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565307","NSMK-AR-OB-0001708","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01313,127.52234,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564792","NSMK-AR-OB-0001709","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01315,127.52231,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564884","NSMK-AR-OB-0001710","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01306,127.52239,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565308","NSMK-AR-OB-0001711","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01315,127.52229,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564593","NSMK-AR-OB-0001712","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01312,127.52229,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564592","NSMK-AR-OB-0001713","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01301,127.52236,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564917","NSMK-AR-OB-0001714","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01298,127.52236,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565230","NSMK-AR-OB-0001715","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01295,127.52243,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564851","NSMK-AR-OB-0001716","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01308,127.5223,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564710","NSMK-AR-OB-0001717","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01312,127.52227,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564422","NSMK-AR-OB-0001718","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.0132,127.52229,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565134","NSMK-AR-OB-0001719","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.0132,127.5223,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565263","NSMK-AR-OB-0001720","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01323,127.52229,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564591","NSMK-AR-OB-0001721","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01312,127.52237,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564918","NSMK-AR-OB-0001722","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01324,127.52234,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564761","NSMK-AR-OB-0001723","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01291,127.52241,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564690","NSMK-AR-OB-0001724","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01294,127.52241,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564943","NSMK-AR-OB-0001725","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.0129,127.52241,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565135","NSMK-AR-OB-0001726","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01293,127.52237,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565136","NSMK-AR-OB-0001727","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01295,127.52236,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564590","NSMK-AR-OB-0001728","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01298,127.52233,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565103","NSMK-AR-OB-0001729","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01301,127.52233,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564589","NSMK-AR-OB-0001730","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01303,127.52231,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564668","NSMK-AR-OB-0001731","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01305,127.52228,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565404","NSMK-AR-OB-0001732","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01313,127.52238,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564588","NSMK-AR-OB-0001733","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01309,127.52226,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564587","NSMK-AR-OB-0001734","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01299,127.52252,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565075","NSMK-AR-OB-0001735","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.013,127.52249,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238565408","NSMK-AR-OB-0001736","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
"7aeba48a-f762-11e1-a439-00145eb45e9a","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.01307,127.52246,"ASIA","Gangwon-do",NA,NA,NA,"cdc,gass84",NA,"http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","238564586","NSMK-AR-OB-0001737","Damok-ri, Sangseo-myeon","Hwacheon-gun",NA,NA
