"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLatitude","decimalLongitude","continent","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","county"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.3525,128.786389,"ASIA","Gangwon-do",2020,8,26,"cdc,cdround","https://www.inaturalist.org/observations/57710150","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2873735453","57710150",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.092778,128.71,"ASIA","Gangwon-do",2020,8,27,"cdc,cdround","https://www.inaturalist.org/observations/57737890","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3031866898","57737890",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.069722,128.756111,"ASIA","Gangwon-do",2020,8,27,"cdc,cdround","https://www.inaturalist.org/observations/57740438","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2873863475","57740438",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.036111,128.801111,"ASIA","Gyeongsangbuk-do",2020,8,27,"cdc,cdround","https://www.inaturalist.org/observations/57741524","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2873960473","57741524",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.323056,128.809167,"ASIA","Gangwon-do",2020,8,26,"cdc,cdround","https://www.inaturalist.org/observations/57796648","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2873889475","57796648",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.312778,128.812222,"ASIA","Gangwon-do",2020,8,26,"cdc,cdround","https://www.inaturalist.org/observations/57796652","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883134463","57796652",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.309479,128.813659,"ASIA","Gangwon-do",2020,8,26,"cdc,cdround","https://www.inaturalist.org/observations/57796656","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883148445","57796656",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.285833,128.844722,"ASIA","Gangwon-do",2020,8,26,"cdc,cdround","https://www.inaturalist.org/observations/57796660","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883172468","57796660",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.285411,128.844858,"ASIA","Gangwon-do",2020,8,26,"cdc,cdround","https://www.inaturalist.org/observations/57796662","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883170472","57796662",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.287222,128.913056,"ASIA","Gangwon-do",2020,8,27,"cdc,cdround","https://www.inaturalist.org/observations/57796674","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2873743468","57796674",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.278611,128.93,"ASIA","Gangwon-do",2020,8,27,"cdc,cdround","https://www.inaturalist.org/observations/57796675","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2873733494","57796675",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.276667,128.9325,"ASIA","Gangwon-do",2020,8,27,"cdc,cdround","https://www.inaturalist.org/observations/57796677","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2873804488","57796677",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.270278,128.928333,"ASIA","Gangwon-do",2020,8,27,"cdc,cdround","https://www.inaturalist.org/observations/57796681","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2873807468","57796681",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.264444,128.956944,"ASIA","Gangwon-do",2020,8,27,"cdc,cdround","https://www.inaturalist.org/observations/57796684","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2873789475","57796684",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.179444,129.034722,"ASIA","Gangwon-do",2020,8,27,"cdc,cdround","https://www.inaturalist.org/observations/57796700","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3031654939","57796700",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",35.8925,127.82,"ASIA","Jeollabuk-do",2020,9,7,"cdc","https://www.inaturalist.org/observations/58808093","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2862431037","58808093",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.265556,128.472778,"ASIA","Gangwon-do",2020,9,11,"cdc,cdround","https://www.inaturalist.org/observations/59208021","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2873872498","59208021",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.601111,128.589722,"ASIA","Gangwon-do",2020,9,16,"cdc,cdround","https://www.inaturalist.org/observations/59771849","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2864577087","59771849",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.600556,128.595833,"ASIA","Gangwon-do",2020,9,16,"cdc,cdround","https://www.inaturalist.org/observations/59772613","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2864715954","59772613",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.571667,128.663611,"ASIA","Gangwon-do",2020,9,16,"cdc,cdround","https://www.inaturalist.org/observations/59776644","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2864720385","59776644",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.545556,128.678889,"ASIA","Gangwon-do",2020,9,17,"cdc,cdround","https://www.inaturalist.org/observations/59780494","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2864676648","59780494",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.521944,128.704167,"ASIA","Gangwon-do",2020,9,17,"cdc,cdround","https://www.inaturalist.org/observations/59785180","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2864873935","59785180",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.52,128.708056,"ASIA","Gangwon-do",2020,9,17,"cdc,cdround","https://www.inaturalist.org/observations/59785861","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2873843515","59785861",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.516171,128.71466,"ASIA","Gangwon-do",2020,9,17,"cdc,cdround","https://www.inaturalist.org/observations/59786764","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2873934507","59786764",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.509444,128.713611,"ASIA","Gangwon-do",2020,9,17,"cdc,cdround","https://www.inaturalist.org/observations/59787372","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2873838523","59787372",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.351667,127.740278,"ASIA","Gyeonggi-do",2020,9,27,"cdc,cdround","https://www.inaturalist.org/observations/60962631","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3031617966","60962631",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.381944,127.739444,"ASIA","Gyeonggi-do",2020,9,27,"cdc,cdround","https://www.inaturalist.org/observations/60962833","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3031809956","60962833",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.264051,128.470599,"ASIA","Gangwon-do",2020,9,26,"cdc,cdround","https://www.inaturalist.org/observations/61280558","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2874032828","61280558",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",38.185,127.466389,"ASIA","Gangwon-do",2020,10,2,"cdc,cdround","https://www.inaturalist.org/observations/61466260","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883115739","61466260",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",38.225556,127.473889,"ASIA","Gangwon-do",2020,10,2,"cdc,cdround","https://www.inaturalist.org/observations/61468654","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883089654","61468654",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",38.145,127.47,"ASIA","Gangwon-do",2020,10,2,"cdc","https://www.inaturalist.org/observations/61470884","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883170712","61470884",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",38.116667,127.471667,"ASIA","Gangwon-do",2020,10,2,"cdc,cdround","https://www.inaturalist.org/observations/61471670","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883058742","61471670",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",38.111667,127.474444,"ASIA","Gangwon-do",2020,10,2,"cdc,cdround","https://www.inaturalist.org/observations/61471748","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883102694","61471748",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",38.019167,127.520833,"ASIA","Gangwon-do",2020,10,2,"cdc,cdround","https://www.inaturalist.org/observations/61474825","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883048687","61474825",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",38.014454,127.521382,"ASIA","Gangwon-do",2020,10,2,"cdc,cdround","https://www.inaturalist.org/observations/61475338","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883057742","61475338",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.992778,127.5225,"ASIA","Gangwon-do",2020,10,3,"cdc,cdround","https://www.inaturalist.org/observations/61518560","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883155830","61518560",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.991111,127.525833,"ASIA","Gangwon-do",2020,10,3,"cdc,cdround","https://www.inaturalist.org/observations/61518872","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883102779","61518872",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.598056,128.5575,"ASIA","Gangwon-do",2020,10,3,"cdc,cdround","https://www.inaturalist.org/observations/61555812","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2882933911","61555812",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.565833,128.556944,"ASIA","Gangwon-do",2020,10,3,"cdc,cdround","https://www.inaturalist.org/observations/61556525","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2882997955","61556525",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.489444,128.58,"ASIA","Gangwon-do",2020,10,3,"cdc,cdround","https://www.inaturalist.org/observations/61565079","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883004774","61565079",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.473889,128.615278,"ASIA","Gangwon-do",2020,10,3,"cdc,cdround","https://www.inaturalist.org/observations/61566193","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883134889","61566193",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.338889,128.4875,"ASIA","Gangwon-do",2020,10,4,"cdc,cdround","https://www.inaturalist.org/observations/61572789","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2882968598","61572789",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.398056,128.596944,"ASIA","Gangwon-do",2020,10,4,"cdc,cdround","https://www.inaturalist.org/observations/61655044","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2882931093","61655044",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.396667,128.598056,"ASIA","Gangwon-do",2020,10,4,"cdc,cdround","https://www.inaturalist.org/observations/61656907","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883130915","61656907",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.361111,128.624722,"ASIA","Gangwon-do",2020,10,4,"cdc,cdround","https://www.inaturalist.org/observations/61658607","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2883068041","61658607",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.351667,128.618611,"ASIA","Gangwon-do",2020,10,4,"cdc,cdround","https://www.inaturalist.org/observations/61660664","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2882998215","61660664",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.316667,128.629444,"ASIA","Gangwon-do",2020,10,4,"cdc,cdround","https://www.inaturalist.org/observations/61662617","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3031943982","61662617",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.318889,128.694167,"ASIA","Gangwon-do",2020,10,4,"cdc,cdround","https://www.inaturalist.org/observations/61667157","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3031630988","61667157",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.306387,128.432681,"ASIA","Gangwon-do",2020,10,5,"cdc","https://www.inaturalist.org/observations/61764205","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3031655049","61764205",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",38.25018,128.101929,"ASIA","Gangwon-do",2020,10,8,"cdc","https://www.inaturalist.org/observations/62039507","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2981076520","62039507",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.271111,128.527222,"ASIA","Gangwon-do",2020,10,9,"cdc,cdround","https://www.inaturalist.org/observations/62112580","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2898330614","62112580",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.266667,128.510556,"ASIA","Gangwon-do",2020,10,9,"cdc,cdround","https://www.inaturalist.org/observations/62112886","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2898254605","62112886",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.21,128.518611,"ASIA","Gangwon-do",2020,10,9,"cdc,cdround","https://www.inaturalist.org/observations/62113387","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2898468619","62113387",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.321389,128.614444,"ASIA","Gangwon-do",2020,10,10,"cdc,cdround","https://www.inaturalist.org/observations/62204590","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2898455708","62204590",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.3,128.615,"ASIA","Gangwon-do",2020,10,10,"cdc","https://www.inaturalist.org/observations/62236957","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2898503761","62236957",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.893333,129.149444,"ASIA","Gyeongsangbuk-do",2020,10,14,"cdc,cdround","https://www.inaturalist.org/observations/62488378","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4091458340","62488378",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.304722,128.357222,"ASIA","Gangwon-do",2020,10,20,"cdc,cdround","https://www.inaturalist.org/observations/63013114","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3031597012","63013114",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.859444,128.0875,"ASIA","Chungcheongbuk-do",2020,10,20,"cdc,cdround","https://www.inaturalist.org/observations/63083690","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2901793073","63083690",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.771389,127.885278,"ASIA","Chungcheongbuk-do",2020,10,20,"cdc,cdround","https://www.inaturalist.org/observations/63091128","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2980795562","63091128",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.751389,127.898611,"ASIA","Chungcheongbuk-do",2020,10,20,"cdc,cdround","https://www.inaturalist.org/observations/63092436","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3031836008","63092436",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.491389,127.859444,"ASIA","Chungcheongbuk-do",2020,10,27,"cdc,cdround","https://www.inaturalist.org/observations/63645233","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2980864545","63645233",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.491111,127.868333,"ASIA","Chungcheongbuk-do",2020,10,27,"cdc,cdround","https://www.inaturalist.org/observations/63645413","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2980948589","63645413",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.940278,127.863056,"ASIA","Chungcheongbuk-do",2020,10,28,"cdc,cdround","https://www.inaturalist.org/observations/63645626","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","3017941531","63645626",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.234444,128.419167,"ASIA","Gangwon-do",2020,11,1,"cdc,cdround","https://www.inaturalist.org/observations/63964236","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2981051803","63964236",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.255,128.445278,"ASIA","Gangwon-do",2020,11,2,"cdc,cdround","https://www.inaturalist.org/observations/63966203","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2980789843","63966203",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",37.260556,128.464444,"ASIA","Gangwon-do",2020,11,2,"cdc,cdround","https://www.inaturalist.org/observations/63966925","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2980793833","63966925",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",35.498611,128.926944,"ASIA","Gyeongsangnam-do",2020,11,19,"cdc,cdround","https://www.inaturalist.org/observations/65207331","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2992797552","65207331",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",35.456667,128.966111,"ASIA","Gyeongsangnam-do",2020,11,19,"cdc,cdround","https://www.inaturalist.org/observations/65210915","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2988444457","65210915",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",35.446667,128.969722,"ASIA","Gyeongsangnam-do",2020,11,19,"cdc,cdround","https://www.inaturalist.org/observations/65213999","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2988689418","65213999",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",35.449167,128.966111,"ASIA","Gyeongsangnam-do",2020,11,19,"cdc,cdround","https://www.inaturalist.org/observations/65215150","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","2988705416","65215150",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.741251,126.584022,"ASIA","Chungcheongnam-do",2019,2,27,"cdc,cdround","https://www.inaturalist.org/observations/20792658","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2006084641","20792658",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.741315,126.584045,"ASIA","Chungcheongnam-do",2019,3,10,"cdc","https://www.inaturalist.org/observations/21105956","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2013717068","21105956",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.741327,126.584037,"ASIA","Chungcheongnam-do",2019,3,10,"cdc,cdround","https://www.inaturalist.org/observations/21105957","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2013717110","21105957",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.741228,126.584056,"ASIA","Chungcheongnam-do",2019,3,16,"cdc,cdround","https://www.inaturalist.org/observations/21279632","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028458566","21279632",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.741407,126.584263,"ASIA","Chungcheongnam-do",2019,3,16,"cdc,cdround","https://www.inaturalist.org/observations/21279633","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028458539","21279633",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.741383,126.58425,"ASIA","Chungcheongnam-do",2019,3,16,"cdc,cdround","https://www.inaturalist.org/observations/21279634","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028458500","21279634",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.741185,126.584025,"ASIA","Chungcheongnam-do",2019,3,16,"cdc","https://www.inaturalist.org/observations/21279648","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028458491","21279648",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.741183,126.58407,"ASIA","Chungcheongnam-do",2019,3,16,"cdc,cdround","https://www.inaturalist.org/observations/21279649","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028458461","21279649",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.741308,126.58408,"ASIA","Chungcheongnam-do",2019,3,16,"cdc,cdround","https://www.inaturalist.org/observations/21279651","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028458493","21279651",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.741288,126.584058,"ASIA","Chungcheongnam-do",2019,3,16,"cdc,cdround","https://www.inaturalist.org/observations/21279652","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028458528","21279652",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.741257,126.584082,"ASIA","Chungcheongnam-do",2019,3,16,"cdc,cdround","https://www.inaturalist.org/observations/21279654","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028458541","21279654",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.741408,126.583732,"ASIA","Chungcheongnam-do",2019,3,16,"cdc,cdround","https://www.inaturalist.org/observations/21279656","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028458550","21279656",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Rana huanrenensis",36.741368,126.583725,"ASIA","Chungcheongnam-do",2019,3,16,"cdc,cdround","https://www.inaturalist.org/observations/21279657","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","2028458549","21279657",NA,NA
