"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLatitude","decimalLongitude","continent","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","county"
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.803985,129.068044,"ASIA",NA,2001,4,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444094487",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.533598,128.785943,"ASIA",NA,2001,4,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444108503",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.668382,129.002963,"ASIA",NA,2001,4,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444451399",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.651262,129.024753,"ASIA",NA,2001,4,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444451400",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.664638,129.09136,"ASIA",NA,2001,4,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444463399",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.628976,129.082308,"ASIA",NA,2001,4,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444110428",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.203891,127.241843,"ASIA",NA,2000,3,28,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444115424",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",34.57903,126.888668,"ASIA",NA,2000,3,11,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444420406",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",34.52904,126.828794,"ASIA",NA,2000,3,14,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444108501",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.119596,126.673746,"ASIA",NA,2000,4,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444425477",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.255902,126.71638,"ASIA",NA,2000,4,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444094481",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.213605,126.665905,"ASIA",NA,2000,4,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444451389",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.410834,126.88616,"ASIA",NA,2000,4,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444463395",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.509269,128.771081,"ASIA",NA,2000,4,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444425478",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.455653,128.737887,"ASIA",NA,2000,4,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444108498",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.360966,128.730358,"ASIA",NA,2000,4,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444108499",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.411451,128.869614,"ASIA",NA,2000,4,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444418445",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.286176,128.724583,"ASIA",NA,2000,4,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444104463",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.238539,128.744967,"ASIA",NA,2000,4,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444420404",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.294725,128.817385,"ASIA",NA,2000,4,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444451392",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.051674,126.924224,"ASIA",NA,2000,4,30,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444115429",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.667771,128.020444,"ASIA",NA,2000,4,6,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444094484",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.593122,128.064495,"ASIA",NA,2000,4,6,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444418447",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.579489,128.123596,"ASIA",NA,2000,4,6,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444471397",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.703407,128.314601,"ASIA",NA,2000,5,27,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444101463",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",37.57571,127.292923,"ASIA",NA,1999,3,12,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444115422",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.329629,127.248519,"ASIA",NA,1999,3,12,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444425479",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",34.791071,126.943283,"ASIA",NA,1999,3,5,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444451394",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",34.77355,127.015124,"ASIA",NA,1999,3,8,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444110424",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",34.699546,126.947285,"ASIA",NA,1999,3,7,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444100430",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",34.733267,127.159348,"ASIA",NA,1999,3,9,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444096473",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.115868,128.129267,"ASIA",NA,1999,3,22,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444102496",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.106617,128.169018,"ASIA",NA,1999,3,22,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444104468",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.995768,127.792602,"ASIA",NA,1999,4,12,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444451396",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.152785,127.462722,"ASIA",NA,1999,4,14,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444104465",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.159992,127.651543,"ASIA",NA,1999,4,28,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444480376",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.018077,127.499192,"ASIA",NA,1999,4,17,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444101467",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.082578,127.598995,"ASIA",NA,1999,4,18,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444451397",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.198034,128.209076,"ASIA",NA,1999,4,5,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444420408",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.261827,128.276963,"ASIA",NA,1999,4,4,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444463397",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.294066,128.365011,"ASIA",NA,1999,4,3,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444420409",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",37.018551,128.382517,"ASIA",NA,1999,5,14,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444420403",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.499637,129.002465,"ASIA",NA,1999,5,28,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444115427",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.19681,128.42969,"ASIA",NA,1999,5,21,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444101468",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.008943,128.079352,"ASIA",NA,1999,5,17,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444425486",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",34.960032,128.099562,"ASIA",NA,1999,5,17,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444118476",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.063578,128.280838,"ASIA",NA,1999,5,23,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444425487",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.11464,128.360397,"ASIA",NA,1999,5,22,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444431449",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.920495,128.652733,"ASIA",NA,1999,6,18,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444424480",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.902377,128.61792,"ASIA",NA,1999,6,18,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444115426",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.88342,128.618005,"ASIA",NA,1999,6,18,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444434413",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.832007,128.695217,"ASIA",NA,1999,6,26,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444471392",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.8124,128.698405,"ASIA",NA,1999,6,26,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444434414",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.788242,128.704566,"ASIA",NA,1999,6,26,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444108497",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.01249,128.28537,"ASIA",NA,1999,10,4,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444118477",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.009475,128.30018,"ASIA",NA,1999,10,4,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444424482",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.586232,128.368019,"ASIA",NA,1998,4,17,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444424479",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.558675,128.319114,"ASIA",NA,1998,4,17,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444451390",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.174452,128.595485,"ASIA",NA,1998,4,13,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444420405",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.084322,129.037616,"ASIA",NA,1998,4,10,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444115428",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.314677,126.423396,"ASIA",NA,1998,4,4,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444424481",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.637138,127.911058,"ASIA",NA,1998,4,10,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444425481",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.478236,127.893962,"ASIA",NA,1998,4,14,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444115430",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.456625,127.936985,"ASIA",NA,1998,4,14,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444101466",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.613921,128.03424,"ASIA",NA,1998,4,13,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444115431",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.468601,128.726879,"ASIA",NA,1998,4,10,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444100433",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.408335,128.686838,"ASIA",NA,1998,4,10,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444118478",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.373584,128.710945,"ASIA",NA,1998,4,10,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444424485",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.19993,126.551109,"ASIA",NA,1998,5,2,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444096471",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.160973,127.348519,"ASIA",NA,1998,5,13,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444434416",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.660673,128.428609,"ASIA",NA,1998,5,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444418448",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.6594,128.435517,"ASIA",NA,1998,5,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444431448",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.639857,128.474092,"ASIA",NA,1998,5,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444420407",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.559725,128.414961,"ASIA",NA,1998,5,1,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444451398",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.562386,128.567718,"ASIA",NA,1998,5,22,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444480379",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.649492,128.711156,"ASIA",NA,1998,5,22,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444102497",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.558273,128.71276,"ASIA",NA,1998,5,22,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444463398",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",37.288455,128.639456,"ASIA",NA,1998,6,6,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444480374",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",37.230121,128.517647,"ASIA",NA,1998,6,6,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444115425",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.861311,128.459954,"ASIA",NA,1998,7,6,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444104462",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.932675,128.732671,"ASIA",NA,1998,7,3,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444094486",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.97024,128.888373,"ASIA",NA,1998,7,17,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444471399",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.726148,127.311826,"ASIA",NA,1998,8,2,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444096472",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",34.930256,127.172882,"ASIA",NA,1998,8,4,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444094483",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.776173,127.463173,"ASIA",NA,1998,8,6,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444100431",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.142125,128.938024,"ASIA",NA,1998,9,11,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444463396",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.544453,128.345551,"ASIA",NA,1998,10,19,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444110423",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.511627,126.559002,"ASIA",NA,1997,6,10,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444418446",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.301427,126.705742,"ASIA",NA,1997,6,10,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444471393",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.488209,126.783894,"ASIA",NA,1997,6,10,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444118474",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",36.550124,128.921911,"ASIA",NA,1997,8,14,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444418444",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.796873,128.546323,"ASIA",NA,1997,9,5,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444102495",NA,NA,NA
"1e09d985-8f58-4a34-ab86-17e55f203c8a","HUMAN_OBSERVATION","PRESENT","Pelodiscus maackii",35.753307,128.500907,"ASIA",NA,1997,9,5,"cdc,cdround,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","3444480377",NA,NA,NA
