"","scientific_name","lat","long","year","region","source"
"194","Rana coreana",36.6131110007647,126.889556000061,"2014","충청남도","NES"
"195","Rana coreana",35.3905560013029,128.013888999704,"2014","경상남도","NES"
"196","Rana coreana",36.5451110006174,126.71133299987,"2014","충청남도","NES"
"197","Rana coreana",36.6213330007045,126.633667000031,"2014","충청남도","NES"
"198","Rana coreana",36.5688330008193,126.702916999594,"2014","충청남도","NES"
"199","Rana coreana",36.6213330007045,126.633667000031,"2014","충청남도","NES"
"200","Rana coreana",36.5305830011703,126.945971999499,"2014","충청남도","NES"
"201","Rana coreana",35.524419000781,129.133585999616,"2014","울산광역시","NES"
"202","Rana coreana",36.6746110009785,126.649138999631,"2014","충청남도","NES"
"203","Rana coreana",37.5324170013058,126.410058000147,"2014","인천광역시","NES"
"204","Rana coreana",36.8232330005529,127.034393999753,"2014","충청남도","NES"
"205","Rana coreana",36.5105280008759,126.713222000093,"2014","충청남도","NES"
"206","Rana coreana",36.8059330013351,126.230803000127,"2014","충청남도","NES"
"207","Rana coreana",36.7747220008625,128.640555999501,"2014","경상북도","NES"
"208","Rana coreana",36.5528610008218,126.856000000202,"2014","충청남도","NES"
"209","Rana coreana",36.9733330005829,128.725555999657,"2014","경상북도","NES"
"210","Rana coreana",36.9011390006094,126.576250000355,"2014","충청남도","NES"
"211","Rana coreana",36.7250280008702,126.674499999695,"2014","충청남도","NES"
"212","Rana coreana",37.9811780006414,126.965636000052,"2014","경기도","NES"
"213","Rana coreana",36.8390000005812,126.48888900002,"2014","충청남도","NES"
"214","Rana coreana",36.6474670011362,126.897747000052,"2014","충청남도","NES"
"215","Rana coreana",36.9319440007996,129.25305600017,"2014","경상북도","NES"
"216","Rana coreana",36.6482220009651,126.699722000056,"2014","충청남도","NES"
"217","Rana coreana",36.7710560011325,126.254943999933,"2014","충청남도","NES"
"218","Rana coreana",36.8463890009258,128.537500000478,"2014","경상북도","NES"
"219","Rana coreana",37.8935830012174,127.53663900009,"2014","경기도","NES"
"220","Rana coreana",36.8463890009258,128.537500000478,"2014","경상북도","NES"
"221","Rana coreana",37.549428001026,127.221872000505,"2014","경기도","NES"
