"","scientific_name","lat","long","year","region","source"
"120","Hynobius leechii",36.8589970008257,129.177718999623,"2014","경상북도","NES"
"121","Hynobius leechii",35.7293750009085,127.634231000368,"2014","전라북도","NES"
"122","Hynobius leechii",37.8935830012174,127.53663900009,"2014","경기도","NES"
"123","Hynobius leechii",35.7741670006488,128.247055999478,"2014","경상북도","NES"
"124","Hynobius leechii",36.569028001207,126.959055999775,"2014","충청남도","NES"
"125","Hynobius leechii",35.5169440007917,128.325832999483,"2014","경상남도","NES"
"126","Hynobius leechii",36.569028001207,126.959055999775,"2014","충청남도","NES"
"127","Hynobius leechii",36.6517920009569,126.920018999887,"2014","충청남도","NES"
"128","Hynobius leechii",36.5985560006309,126.923556000137,"2014","충청남도","NES"
"129","Hynobius leechii",36.569028001207,126.959055999775,"2014","충청남도","NES"
"130","Hynobius leechii",37.6905280008823,127.28802799944,"2014","경기도","NES"
"131","Hynobius leechii",36.7866280009006,129.141731000559,"2014","경상북도","NES"
"132","Hynobius leechii",36.633194000987,126.639028000428,"2014","충청남도","NES"
"133","Hynobius leechii",37.6629720013066,127.826722000121,"2014","강원도","NES"
"134","Hynobius leechii",35.7711670005531,128.186360999876,"2014","경상북도","NES"
"135","Hynobius leechii",36.5528610008218,126.856000000202,"2014","충청남도","NES"
"136","Hynobius leechii",36.7160560011119,126.86327800013,"2014","충청남도","NES"
"137","Hynobius leechii",35.5750470012377,128.387688999868,"2014","경상남도","NES"
"138","Hynobius leechii",35.5134860006767,128.549246999543,"2014","경상남도","NES"
"139","Hynobius leechii",36.6213330007045,126.633667000031,"2014","충청남도","NES"
"140","Hynobius leechii",36.9330560008173,129.362778000068,"2014","경상북도","NES"
"141","Hynobius leechii",35.6135420007313,129.139389000102,"2014","울산광역시","NES"
"142","Hynobius leechii",36.6131110007647,126.889556000061,"2014","충청남도","NES"
"143","Hynobius leechii",35.6083330010699,128.276110999849,"2014","경상남도","NES"
"144","Hynobius leechii",35.6452780010608,128.976388999658,"2014","경상북도","NES"
"145","Hynobius leechii",36.5681940010453,126.888861000298,"2014","충청남도","NES"
"146","Hynobius leechii",37.6502470013576,127.652182999558,"2014","강원도","NES"
"147","Hynobius leechii",36.5457780010145,126.936222000291,"2014","충청남도","NES"
"148","Hynobius leechii",35.5522220012867,128.191667000454,"2014","경상남도","NES"
"149","Hynobius leechii",37.7443060005534,127.279805999674,"2014","경기도","NES"
"150","Hynobius leechii",36.9519440013056,129.295556000299,"2014","경상북도","NES"
"151","Hynobius leechii",37.8581110006282,127.79563899974,"2014","강원도","NES"
"152","Hynobius leechii",35.5480000011619,129.424853000049,"2014","울산광역시","NES"
"153","Hynobius leechii",35.5744440008298,128.268888999921,"2014","경상남도","NES"
"154","Hynobius leechii",35.5200000010533,128.358889000137,"2014","경상남도","NES"
"155","Hynobius leechii",35.516944001063,128.201389000439,"2014","경상남도","NES"
"156","Hynobius leechii",37.9052310013266,126.992955999906,"2014","경기도","NES"
"157","Hynobius leechii",36.7481560006217,126.929713999907,"2014","충청남도","NES"
"158","Hynobius leechii",36.633194000987,126.639028000428,"2014","충청남도","NES"
"159","Hynobius leechii",36.6478440007121,126.984610999831,"2014","충청남도","NES"
"160","Hynobius leechii",37.7948610006708,127.172638999803,"2014","경기도","NES"
"161","Hynobius leechii",37.7344440011413,127.234444000022,"2014","경기도","NES"
"162","Hynobius leechii",36.7621580012547,129.175533000158,"2014","경상북도","NES"
"163","Hynobius leechii",36.9669440007253,129.373055999656,"2014","경상북도","NES"
"164","Hynobius leechii",35.6880560006726,129.056666999747,"2014","경상북도","NES"
"165","Hynobius leechii",37.8994720007328,127.23537200023,"2014","경기도","NES"
"166","Hynobius leechii",37.8591500006087,126.883055999474,"2014","경기도","NES"
"167","Hynobius leechii",35.4011110010217,128.099722000347,"2014","경상남도","NES"
"168","Hynobius leechii",36.547111000889,126.801221999895,"2014","충청남도","NES"
"169","Hynobius leechii",36.5946670009719,126.837138999915,"2014","충청남도","NES"
"170","Hynobius leechii",36.8552780006439,129.298333000251,"2014","경상북도","NES"
"171","Hynobius leechii",37.7803330010635,127.782666999759,"2014","강원도","NES"
"172","Hynobius leechii",37.7338860005963,126.943664000219,"2014","경기도","NES"
"173","Hynobius leechii",37.9216080012647,126.991772000102,"2014","경기도","NES"
"174","Hynobius leechii",35.5261110009796,128.0569440001,"2014","경상남도","NES"
"175","Hynobius leechii",36.8461170005928,129.233368999806,"2014","경상북도","NES"
"176","Hynobius leechii",37.9021940010573,127.589777999632,"2014","경기도","NES"
"177","Hynobius leechii",36.8355560012714,128.525556000395,"2014","경상북도","NES"
"178","Hynobius leechii",36.7282330008752,126.975993999483,"2014","충청남도","NES"
"179","Hynobius leechii",36.5480000009034,126.967111000427,"2014","충청남도","NES"
"180","Hynobius leechii",36.8430560009044,128.716111000339,"2014","경상북도","NES"
"181","Hynobius leechii",35.6398670009967,127.863263999779,"2014","경상남도","NES"
"182","Hynobius leechii",37.6388610011814,127.855971999548,"2014","강원도","NES"
"183","Hynobius leechii",37.9038110009701,126.913278000218,"2014","경기도","NES"
"184","Hynobius leechii",35.8065830006949,128.032444000385,"2014","경상남도","NES"
"185","Hynobius leechii",36.9330560008173,129.362778000068,"2014","경상북도","NES"
"186","Hynobius leechii",35.5461110004673,128.148332999748,"2014","경상남도","NES"
"187","Hynobius leechii",36.5528610008218,126.856000000202,"2014","충청남도","NES"
"188","Hynobius leechii",36.8463890009258,128.537500000478,"2014","경상북도","NES"
"189","Hynobius leechii",35.7763060011645,128.000694000042,"2014","경상남도","NES"
"190","Hynobius leechii",35.5130560013158,128.023333000082,"2014","경상남도","NES"
"191","Hynobius leechii",36.7644060011386,129.190250000079,"2014","경상북도","NES"
"192","Hynobius leechii",37.9216080012647,126.991772000102,"2014","경기도","NES"
"193","Hynobius leechii",36.5605000008035,126.633472000472,"2014","충청남도","NES"
"194","Hynobius leechii",36.5225280011423,126.704611000418,"2014","충청남도","NES"
"195","Hynobius leechii",36.5875560008402,126.964083000081,"2014","충청남도","NES"
"196","Hynobius leechii",36.8459860007015,126.953811000197,"2014","충청남도","NES"
"197","Hynobius leechii",35.6633060005732,128.052750000092,"2014","경상남도","NES"
"198","Hynobius leechii",35.6761670012564,128.01691700028,"2014","경상남도","NES"
"199","Hynobius leechii",37.7315830007107,127.78166699963,"2014","강원도","NES"
"200","Hynobius leechii",37.7955500006675,127.07723600008,"2014","경기도","NES"
"201","Hynobius leechii",36.547111000889,126.801221999895,"2014","충청남도","NES"
"202","Hynobius leechii",35.5088890007712,128.112222000339,"2014","경상남도","NES"
"203","Hynobius leechii",36.7235000012843,126.577472000317,"2014","충청남도","NES"
"204","Hynobius leechii",35.7234440010401,128.119056000144,"2014","경상남도","NES"
"205","Hynobius leechii",35.5348280011328,128.61828900052,"2014","경상남도","NES"
"206","Hynobius leechii",37.9145780013238,127.25977799973,"2014","경기도","NES"
"207","Hynobius leechii",37.9847280013557,127.02497199982,"2014","경기도","NES"
"208","Hynobius leechii",36.8184220008482,129.039402999493,"2014","경상북도","NES"
"209","Hynobius leechii",37.7659720009648,127.538278000258,"2014","경기도","NES"
"210","Hynobius leechii",35.5866890012857,128.404861000276,"2014","경상남도","NES"
"211","Hynobius leechii",36.7657780010771,128.890136000129,"2014","경상북도","NES"
"212","Hynobius leechii",37.6408330007738,127.475721999971,"2014","경기도","NES"
"213","Hynobius leechii",37.597611001224,127.534110999981,"2014","경기도","NES"
"214","Hynobius leechii",37.8076110013264,127.479694000506,"2014","경기도","NES"
"215","Hynobius leechii",37.8091110010882,127.660333000023,"2014","강원도","NES"
"216","Hynobius leechii",36.7747220008625,128.640555999501,"2014","경상북도","NES"
"217","Hynobius leechii",36.9516670013096,128.827777999829,"2014","경상북도","NES"
"218","Hynobius leechii",36.5528610008218,126.856000000202,"2014","충청남도","NES"
"219","Hynobius leechii",36.5681940010453,126.888861000298,"2014","충청남도","NES"
"220","Hynobius leechii",37.9494170012885,127.533667000435,"2014","경기도","NES"
"221","Hynobius leechii",37.8179440012693,127.440082999442,"2014","경기도","NES"
"222","Hynobius leechii",35.6642830006642,127.659602999513,"2014","경상남도","NES"
"223","Hynobius leechii",37.7955500006675,127.07723600008,"2014","경기도","NES"
"224","Hynobius leechii",36.9059420006948,129.088063999924,"2014","경상북도","NES"
"225","Hynobius leechii",36.5747780013258,126.76613899969,"2014","충청남도","NES"
"226","Hynobius leechii",36.6131110007647,126.889556000061,"2014","충청남도","NES"
"227","Hynobius leechii",37.9726860006175,127.068378000569,"2014","경기도","NES"
"228","Hynobius leechii",35.8214170013253,128.063638999464,"2014","경상남도","NES"
"229","Hynobius leechii",36.547111000889,126.801221999895,"2014","충청남도","NES"
"230","Hynobius leechii",37.8911080011142,127.090717000103,"2014","경기도","NES"
"231","Hynobius leechii",36.5160560013396,126.705944000404,"2014","충청남도","NES"
"232","Hynobius leechii",35.6811390010752,128.120583000382,"2014","경상남도","NES"
"233","Hynobius leechii",36.9174530011533,128.960811000028,"2014","경상북도","NES"
"234","Hynobius leechii",36.5457780010145,126.936222000291,"2014","충청남도","NES"
"235","Hynobius leechii",36.7754720007521,127.113041999971,"2014","충청남도","NES"
"236","Hynobius leechii",35.5197220010501,128.134166999866,"2014","경상남도","NES"
"237","Hynobius leechii",36.5946670009719,126.837138999915,"2014","충청남도","NES"
"238","Hynobius leechii",37.8136670008357,127.512110999855,"2014","경기도","NES"
"239","Hynobius leechii",36.7066670010363,126.587250000183,"2014","충청남도","NES"
"240","Hynobius leechii",37.8911080011142,127.090717000103,"2014","경기도","NES"
"241","Hynobius leechii",35.6386110009531,129.115555999665,"2014","울산광역시","NES"
"242","Hynobius leechii",35.8556940009367,128.231110999839,"2014","경상북도","NES"
"243","Hynobius leechii",35.8698330005044,128.15783300004,"2014","경상북도","NES"
"244","Hynobius leechii",37.7740560004725,127.872777999866,"2014","강원도","NES"
"245","Hynobius leechii",37.6776390006633,127.57588899967,"2014","강원도","NES"
"246","Hynobius leechii",37.9038110009701,126.913278000218,"2014","경기도","NES"
"247","Hynobius leechii",37.6778610007593,127.576166999866,"2014","강원도","NES"
"248","Hynobius leechii",36.6036670004927,126.785027999506,"2014","충청남도","NES"
"249","Hynobius leechii",35.6726310008848,127.989199999764,"2014","경상남도","NES"
"250","Hynobius leechii",35.7041780009025,128.581472000505,"2014","경상북도","NES"
"251","Hynobius leechii",37.6828890009236,127.58544399985,"2014","강원도","NES"
"252","Hynobius leechii",36.8202890004633,128.952124999444,"2014","경상북도","NES"
"253","Hynobius leechii",36.879750000772,126.310583000152,"2014","충청남도","NES"
"254","Hynobius leechii",36.9122220007197,128.760555999981,"2014","경상북도","NES"
"255","Hynobius leechii",36.5747780013258,126.76613899969,"2014","충청남도","NES"
"256","Hynobius leechii",36.8125000007963,128.723610999634,"2014","경상북도","NES"
"257","Hynobius leechii",36.5605000008035,126.633472000472,"2014","충청남도","NES"
"258","Hynobius leechii",35.7361250011119,128.80539200017,"2014","경상북도","NES"
"259","Hynobius leechii",36.8059330013351,126.230803000127,"2014","충청남도","NES"
"260","Hynobius leechii",37.639819001195,127.402982999976,"2014","경기도","NES"
"261","Hynobius leechii",36.8075140010315,127.094697000077,"2014","충청남도","NES"
"262","Hynobius leechii",36.5605000008035,126.633472000472,"2014","충청남도","NES"
"263","Hynobius leechii",37.9344170007612,127.568082999967,"2014","경기도","NES"
"264","Hynobius leechii",36.7896780006603,128.962057999974,"2014","경상북도","NES"
"265","Hynobius leechii",35.7255810005644,128.858675000053,"2014","경상북도","NES"
"266","Hynobius leechii",37.0252220013118,126.564110999605,"2014","충청남도","NES"
"267","Hynobius leechii",36.8592830007232,127.015058000454,"2014","충청남도","NES"
